Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-10,37.086955042899376,37.34072933615525,36.86943817138672,36.86943817138672,185900,0.0,0
2017-07-11,36.905694095499115,37.150403181971456,36.66098500902678,36.878501892089844,225000,0.0,0
2017-07-12,37.68513723112345,38.88149046474306,37.36792021081355,37.957035064697266,624700,0.0,0
2017-07-13,38.89055640131324,38.9177451503779,38.16549428151491,38.7274169921875,283900,0.0,0
2017-07-14,38.70023002679707,39.19871004104757,38.65491429047777,38.88149642944336,246600,0.0,0
2017-07-17,38.95399090482342,39.225888710230016,38.79085153010583,39.117130279541016,360100,0.0,0
2017-07-18,39.062747968195005,39.22588733720222,38.70021872613192,38.981178283691406,205300,0.0,0
2017-07-19,39.08088530073565,39.543114787815135,39.03556956564544,39.43435287475586,234500,0.0,0
2017-07-20,39.30746578325491,40.07784707692039,39.18964556844077,39.85126495361328,457600,0.0,0
2017-07-21,40.08690070304343,40.09596592226204,39.61560956735161,39.8331298828125,219600,0.0,0
2017-07-24,39.815005797084545,39.860321524368544,39.25308317255249,39.796878814697266,242700,0.0,0
2017-07-25,39.887513498590515,40.42224742151833,39.70625057477932,40.18660354614258,209900,0.0,0
2017-07-26,40.27723251978083,40.50381461791559,40.10503136985106,40.40412139892578,210400,0.0,0
2017-07-27,40.431304908781215,40.68507571947275,39.896571088132646,40.594444274902344,236600,0.0,0
2017-07-28,40.53101013126292,40.64883034261123,40.29536279382884,40.549137115478516,190200,0.0,0
2017-07-31,40.64882758532743,40.64882758532743,40.286298297712634,40.440372467041016,337500,0.0,0
2017-08-01,40.77572503505345,40.77572503505345,40.18661006499802,40.558204650878906,152500,0.0,0
2017-08-02,40.59445339415127,40.79384330847126,40.15035091830871,40.32255554199219,195700,0.0,0
2017-08-03,40.27724154160537,40.63071259806016,40.077851601595356,40.558204650878906,194100,0.0,0
2017-08-04,40.5944529472622,40.69414963200905,40.48569104170087,40.5672607421875,323100,0.0,0
2017-08-07,40.558197963497875,40.666956408968055,40.23191916971868,40.512882232666016,165900,0.0,0
2017-08-08,40.367867556873755,40.893536228321935,40.09596972975446,40.340675354003906,272600,0.0,0
2017-08-09,40.222848028604204,40.3587951894039,39.97813899032335,40.11408615112305,233800,0.0,0
2017-08-10,40.00533106086247,40.04158502304046,39.58842086791992,39.58842086791992,263100,0.0,0
2017-08-11,39.14432096271509,39.778751511682565,38.953992835235354,39.207763671875,240400,0.0,0
2017-08-14,39.534046010244744,40.0325259661362,39.48873027923073,40.02346420288086,124300,0.0,0
2017-08-15,39.97814183910244,40.02345756259813,39.58842039377695,39.65186309814453,82000,0.0,0
2017-08-16,39.73343699855988,40.005334825746765,39.47966615416792,39.914703369140625,213100,0.0,0
2017-08-17,39.82406961507124,40.02346297425437,39.12619631529881,39.13526153564453,195100,0.0,0
2017-08-18,38.781796485295466,39.108075291243566,38.609591861395764,38.91774368286133,165300,0.0,0
2017-08-21,38.908676588188534,39.126193457438106,38.718348463253086,39.00837326049805,105500,0.0,0
2017-08-22,39.05369076765703,39.75156404827828,39.05369076765703,39.66999435424805,127700,0.0,0
2017-08-23,39.37997047753655,39.76969197410318,39.37997047753655,39.62467956542969,117200,0.0,0
2017-08-24,39.75156218816275,39.84219364068051,39.506853117522844,39.679054260253906,108700,0.0,0
2017-08-25,39.82406939358284,40.05971671810114,39.615614272581894,39.869388580322266,182900,0.0,0
2017-08-28,40.02346272742896,40.29536056085826,39.82406936947548,39.950958251953125,124500,0.0,0
2017-08-29,39.61561432083982,39.91470435831542,39.59748733759567,39.70624923706055,155000,0.0,0
2017-08-30,39.724365799992995,39.86031295261025,39.49778375492993,39.842185974121094,183400,0.0,0
2017-08-31,39.89658247191533,40.42225122367633,39.78782401592495,40.2681770324707,145300,0.0,0
2017-09-01,40.36787791702896,40.63071404889247,40.25005422733681,40.44944763183594,132800,0.0,0
2017-09-05,40.38599606713021,40.55819722409939,39.824069951479764,39.9056396484375,162500,0.0,0
2017-09-06,39.969078982890274,40.404119634798455,39.94189023865913,40.005332946777344,224500,0.0,0
2017-09-07,36.86943244500468,37.04163356298745,33.64290272150374,36.28938293457031,1119900,0.0,0
2017-09-08,35.654953937860405,36.697232821303274,35.52806853445719,36.443458557128906,500900,0.0,0
2017-09-11,37.83921354110413,37.83921354110413,36.262200485454194,37.13227844238281,553300,0.0,0
2017-09-12,37.18664647960616,37.322597098183195,36.56128124036107,36.733482360839844,448500,0.0,0
2017-09-13,36.461596600899185,36.6156742499039,36.02655931835428,36.262203216552734,390300,0.0,0
2017-09-14,36.22593792687064,36.22593792687064,35.79090082176861,36.035606384277344,301700,0.0,0
2017-09-15,36.17155688877567,36.17155688877567,35.54619170023635,35.85434341430664,544300,0.0,0
2017-09-18,35.908729659954666,35.908729659954666,35.25617557350499,35.50088119506836,319500,0.0,0
2017-09-19,35.30148361347685,35.52806566047302,35.17459822033781,35.401180267333984,388700,0.0,0
2017-09-20,35.37398714060795,35.92684787392125,35.37398714060795,35.60963439941406,385200,0.0,0
2017-09-21,35.745597014128435,35.745597014128435,35.27430574999044,35.28337097167969,355600,0.0,0
2017-09-22,35.2924292627932,35.799974449001404,35.2924292627932,35.62777328491211,407300,0.0,0
2017-09-25,35.627773213582905,36.18969589397392,35.627773213582905,36.13531494140625,197900,0.0,0
2017-09-26,36.244086116481114,36.76975496294096,36.044692696770696,36.53411102294922,254200,0.0,0
2017-09-27,36.64285643534613,37.531057826931914,36.58847548825658,37.295413970947266,408200,0.0,0
2017-09-28,37.168523634546204,37.748576675280376,36.93287978781688,37.64888000488281,233400,0.0,0
2017-09-29,37.748578137749284,37.830147829655836,37.54011956936825,37.802955627441406,250500,0.0,0
2017-10-02,37.81202161139032,38.4373869570654,37.72138669779133,38.41019821166992,351000,0.0,0
2017-10-03,38.40113665690971,38.881493101412,38.310505192028636,38.818050384521484,377200,0.0,0
2017-10-04,38.66335460996727,39.13652038574219,38.636054047835216,39.13652038574219,295600,0.17,0
2017-10-05,39.12742711231957,39.373111373515876,38.93634051066009,38.945438385009766,350900,0.0,0
2017-10-06,38.79074807350722,38.95453757189526,38.61785723012758,38.781646728515625,298800,0.0,0
2017-10-09,38.73615548503857,38.954542668510655,38.563268090185296,38.91814422607422,351600,0.0,0
2017-10-10,39.154718539619964,39.40040276525818,38.91813565816043,39.10012435913086,271600,0.0,0
2017-10-11,39.10922159246793,39.30940950737558,39.00912763501411,39.19111633300781,194800,0.0,0
2017-10-12,39.06373279869126,39.51870289560484,38.96363882198686,39.40040969848633,422500,0.0,0
2017-10-13,39.49139938294712,39.66428674206627,39.32760989698339,39.427703857421875,209500,0.0,0
2017-10-16,39.02733379585765,39.33671359614957,38.85444641113281,38.85444641113281,176000,0.0,0
2017-10-17,38.954540655893844,39.00003697101552,38.545066877506045,38.654258728027344,167200,0.0,0
2017-10-18,38.82713992496529,39.027327844966656,38.708850218733375,38.799842834472656,131400,0.0,0
2017-10-19,38.645158442355545,38.845342910630514,38.43587262893628,38.69065475463867,161200,0.0,0
2017-10-20,38.91814731307163,39.04553840055732,38.763455656019865,38.79075622558594,201500,0.0,0
2017-10-23,38.79075198404416,39.0182370357221,38.4995713955881,38.572364807128906,168100,0.0,0
2017-10-24,38.59965720302094,38.80894647969234,38.4267698344076,38.54506301879883,286200,0.0,0
2017-10-25,38.44497974740958,38.6269685114492,38.09010356666316,38.41768264770508,303800,0.0,0
2017-10-26,38.61785571762026,38.96363391969071,38.48136678840667,38.52686309814453,222900,0.0,0
2017-10-27,38.49047070817029,38.8635460604588,38.38127885341783,38.48137283325195,222700,0.0,0
2017-10-30,38.32668283165992,38.46317525930512,37.962708809850454,38.20839309692383,200300,0.0,0
2017-10-31,38.353978866930035,38.353978866930035,37.97180219737984,38.190189361572266,515600,0.0,0
2017-11-01,38.290282287071165,38.39947413060915,37.30754528179092,37.425838470458984,226600,0.0,0
2017-11-02,37.24384853144201,37.51682986692513,37.216551439237506,37.398536682128906,220400,0.0,0
2017-11-03,37.489527882679326,37.65331735682537,37.18014815053076,37.36213684082031,123300,0.0,0
2017-11-06,37.34393860515849,37.471329650362215,36.870769386440614,36.970863342285156,130100,0.0,0
2017-11-07,36.97086446037102,37.17104890696851,36.62508627639973,36.7979736328125,212000,0.0,0
2017-11-08,36.670590106524045,36.825281748644976,36.37940951433385,36.57959747314453,199000,0.0,0
2017-11-09,36.26111746296372,36.634192825475026,35.81524868567163,36.406707763671875,180600,0.0,0
2017-11-10,36.2702156215053,36.679689390991825,36.1792195220937,36.63418960571289,172800,0.0,0
2017-11-13,36.50679174974667,36.79797227143023,36.19741201156468,36.55228805541992,242100,0.0,0
2017-11-14,36.379410526490396,36.807083551795145,36.36121130507886,36.50680160522461,270600,0.0,0
2017-11-15,36.215608772880834,36.65237952579597,36.097315609233384,36.4794921875,264000,0.0,0
2017-11-16,36.561395400219766,36.606891713360525,36.242917737088284,36.397605895996094,369800,0.0,0
2017-11-17,36.242922373686405,36.47950531497238,36.11552782098989,36.31571578979492,193400,0.0,0
2017-11-20,36.30661606179374,36.661492191187264,36.23381917825329,36.47040557861328,255800,0.0,0
2017-11-21,36.39760548041085,37.070962709102766,35.988131724527,37.01636505126953,338900,0.0,0
2017-11-22,37.18924941954221,37.307542599706025,37.12555389279536,37.25294494628906,187400,0.0,0
2017-11-24,37.271145444921416,37.39853650279293,37.08915673175669,37.38943862915039,117100,0.0,0
2017-11-27,37.39854416676631,37.75342379217766,37.39854416676631,37.49863815307617,259000,0.0,0
2017-11-28,37.57142677341465,38.590558692101204,37.36214097134528,38.31757736206055,316200,0.0,0
2017-11-29,38.3630728474302,38.71794891597114,38.026395996653655,38.399471282958984,300300,0.0,0
2017-11-30,38.61785937008136,39.00003604454658,38.2356861667624,38.945438385009766,290400,0.0,0
2017-12-01,38.945429980712106,39.09102023691279,37.899001099002625,38.81803894042969,289800,0.0,0
2017-12-04,39.25481982229502,40.628831473376096,39.22752272695778,40.04646682739258,354200,0.0,0
2017-12-05,40.019162985512146,40.082858511325334,39.1092229354428,39.118324279785156,240900,0.0,0
2017-12-06,39.573297175973636,39.946372484723895,39.081928680211035,39.61879348754883,196500,0.0,0
2017-12-07,39.627888307153036,39.82807622803001,39.19111750163167,39.427703857421875,373400,0.0,0
2017-12-08,39.49139938294712,39.7097830501349,39.07282432373657,39.427703857421875,177500,0.0,0
2017-12-11,39.55509806141373,39.991868901750145,39.39130856239431,39.83717727661133,361700,0.0,0
2017-12-12,39.92818293758591,40.67433373582499,39.48231064539576,39.882686614990234,362200,0.0,0
2017-12-13,39.882672355324026,40.38313866723329,39.80987548828125,39.80987548828125,595800,0.0,0
2017-12-14,36.05182871393702,36.13372346842465,33.31291031811084,34.74151611328125,2461400,0.0,0
2017-12-15,34.50492941403399,34.823410554687584,33.39480477236111,33.995365142822266,2559400,0.0,0
2017-12-18,34.14095349225852,34.832506451562665,34.04995739817503,34.677818298339844,940300,0.0,0
2017-12-19,34.677815891140106,35.12368457218747,34.59592114772282,35.032691955566406,988700,0.0,0
2017-12-20,35.17828764093201,35.33297927837929,34.83250939647312,35.07819366455078,717000,0.0,0
2017-12-21,35.08729501030163,35.19648686128736,34.96900181356505,35.07819366455078,502600,0.0,0
2017-12-22,35.087299792334626,35.13279611385049,34.67782595639818,34.787017822265625,385900,0.0,0
2017-12-26,34.67781355397123,35.02359172188946,34.36843381870662,34.85980224609375,506900,0.0,0
2017-12-27,34.75061486644036,35.032697577063175,34.61412591960716,34.76881408691406,534600,0.0,0
2017-12-28,34.79611926126574,34.79611926126574,34.35024697847888,34.46854019165039,569200,0.0,0
2017-12-29,34.586820810761296,34.859805610867184,34.28654239024911,34.322940826416016,488300,0.0,0
2018-01-02,34.45033659231818,34.75061505388804,34.04086280731709,34.350242614746094,653200,0.0,0
2018-01-03,34.38223937965338,34.59249992711541,34.263395248544306,34.4827995300293,554800,0.175,0
2018-01-04,34.55593800862552,35.19586349694167,34.55593800862552,35.04045486450195,488600,0.0,0
2018-01-05,35.19585351601777,35.72607843770148,34.92160080945933,35.671226501464844,391700,0.0,0
2018-01-08,35.67122937506858,36.247162546356,35.451825099759624,36.15574264526367,578900,0.0,0
2018-01-09,36.219727685584765,36.311147568638354,36.02775116214017,36.11002731323242,425700,0.0,0
2018-01-10,35.954621044231,36.06432142360455,35.387828194957905,35.451820373535156,414500,0.0,0
2018-01-11,35.46095878324551,35.64379504629841,34.994726138095025,35.61636734008789,412900,0.0,0
2018-01-12,35.616375742275245,35.799212048460696,35.37869098535291,35.53409957885742,390300,0.0,0
2018-01-16,35.62551934854628,35.799211920781104,34.93988581828057,35.16843032836914,374100,0.0,0
2018-01-17,35.36954852557941,35.552384838348274,35.1044395337428,35.4061164855957,405300,0.0,0
2018-01-18,35.36040155116974,35.82663074707343,35.22327347085645,35.30554962158203,695000,0.0,0
2018-01-19,35.43353562223954,36.40256549960317,35.43353562223954,36.35685729980469,397000,0.0,0
2018-01-22,36.38427998776926,36.46655613886151,35.89976681317711,36.11002731323242,369300,0.0,0
