Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-10,33.74084003917186,34.27814716373101,33.511987848119105,33.96969223022461,3037400,0.0,0
2017-07-11,34.0492935773717,34.90500404534396,33.82044139569709,34.825401306152344,4244100,0.0,0
2017-07-12,35.07415383175332,35.2930575667353,34.26819318577486,34.42739486694336,4334400,0.0,0
2017-07-13,35.27315267805546,36.19851352570311,35.25325199582285,35.83035659790039,5302100,0.0,0
2017-07-14,36.01941651807658,36.25821714891561,35.80051277675114,36.138816833496094,4217600,0.0,0
2017-07-17,36.25821569443621,36.50696855572104,36.024391193189125,36.21841812133789,3463700,0.0,0
2017-07-18,36.21841518642233,36.298014121836204,35.62140609031619,36.24826431274414,3052600,0.0,0
2017-07-19,36.42736873374487,36.43731717786223,35.890061655391186,36.31791687011719,4516100,0.0,0
2017-07-20,35.77066023217335,37.123876329976184,35.77066023217335,36.53681945800781,4767400,0.0,0
2017-07-21,36.367666399249295,36.675126838994494,36.32388717240558,36.43731689453125,2527500,0.0,0
2017-07-24,36.4074698232148,36.69602406034889,36.32786708372917,36.5069694519043,2244800,0.0,0
2017-07-25,36.885073758235315,37.19352867091744,36.68109838688695,37.11392593383789,3425500,0.0,0
2017-07-26,37.23332557813393,37.422380177484236,36.37761894383157,36.447269439697266,3451000,0.0,0
2017-07-27,36.65622059264454,36.885072762066414,35.9049859133317,36.17861557006836,2044100,0.0,0
2017-07-28,35.98956265288654,36.13881589001505,35.36270816654877,35.46220779418945,2859000,0.0,0
2017-07-31,35.790562896274594,36.25821569443621,35.48708410185371,36.21841812133789,2145900,0.0,0
2017-08-01,36.278115786267065,36.5567215674093,35.73086025951258,36.198516845703125,1939200,0.0,0
2017-08-02,36.089068501782045,37.14378208573223,36.019417998618785,37.09402847290039,2965500,0.0,0
2017-08-03,37.094026705596775,37.41243007507823,36.75572265106429,36.90497589111328,2884600,0.0,0
2017-08-04,37.15372701745026,37.312928694721045,36.54676943670935,37.23332595825195,2287600,0.0,0
2017-08-07,37.81043214724269,38.278088706835234,37.42237831935405,37.80048370361328,4921600,0.0,0
2017-08-08,38.30793896484657,40.16064970893738,38.168637975917534,39.38255310058594,8781800,0.0,0
2017-08-09,39.01439450049827,39.25319889690524,38.20843772841736,38.427337646484375,3729300,0.0,0
2017-08-10,37.929833877337146,38.586541255953314,37.52685547099711,37.591529846191406,3515600,0.0,0
2017-08-11,37.0243736462805,37.7208823922473,36.74577166616071,37.591529846191406,2974300,0.0,0
2017-08-14,37.91988715211308,37.96764803596521,36.93980026176681,37.00447463989258,2129500,0.0,0
2017-08-15,37.113924208314465,37.79053225936368,36.95472253722449,37.31292724609375,1826500,0.0,0
2017-08-16,37.77063297154501,39.13380136351489,37.72088315917888,39.034297943115234,4301900,0.0,0
2017-08-17,38.80544952726515,38.80544952726515,37.561685119339984,37.61143493652344,3298900,0.0,0
2017-08-18,37.69103267072726,38.019384457028345,37.15372560696121,37.57162857055664,2118700,0.0,0
2017-08-21,37.99948185861014,38.46713840487517,37.86018087776533,38.2780876159668,2336800,0.0,0
2017-08-22,38.54674139120145,39.92980656118795,38.536789152122175,39.57160186767578,3869200,0.0,0
2017-08-23,39.36265036422742,41.23326896895683,39.253198508443525,40.855167388916016,4827300,0.0,0
2017-08-24,40.6760694442341,41.342725298819815,40.357666081496525,41.13377380371094,3189300,0.0,0
2017-08-25,41.47207783355864,41.59147814561793,40.636268057808714,41.00442123413086,2754000,0.0,0
2017-08-28,41.223322745906444,42.049180236969256,40.845217349833185,41.95962905883789,2696000,0.0,0
2017-08-29,41.45217276538409,42.964590475644755,41.17357080148534,42.78548812866211,3982400,0.0,0
2017-08-30,43.01434295226007,43.88000181926119,42.77653680341937,42.87504196166992,5537900,0.0,0
2017-08-31,43.45214701142826,43.780502602870115,42.96459353983365,43.661102294921875,4182000,0.0,0
2017-09-01,43.98945394645198,44.99441760575078,43.90985500663662,44.81531524658203,3376300,0.0,0
2017-09-05,44.85511741188967,44.894914984671324,43.48200056573639,44.19840621948242,5223000,0.0,0
2017-09-06,44.178509635939264,44.27800926208146,43.08399477003791,44.20835876464844,3419900,0.0,0
2017-09-07,43.93970263950323,44.676012734995,43.82030233600926,44.506858825683594,3329500,0.0,0
2017-09-08,44.14865651294574,44.14865651294574,42.02928487944561,42.397438049316406,7297600,0.0,0
2017-09-11,43.034243405516854,44.26805922180332,42.914843099317295,43.38249588012695,4177300,0.0,0
2017-09-12,44.36755817591523,44.97451573309178,44.10885688376923,44.7755126953125,4826300,0.0,0
2017-09-13,44.387460010425144,44.84516435222074,44.13870715566658,44.68596267700195,3372200,0.0,0
2017-09-14,44.25810802855153,44.77551442853918,43.53175013885753,44.57651138305664,4450600,0.0,0
2017-09-15,44.536709420209185,44.86506501022155,43.999406138947556,44.42726135253906,5441600,0.0,0
2017-09-18,44.576510813601416,44.86506503608151,44.43720982224339,44.68596267700195,3224800,0.0,0
2017-09-19,44.99441746561997,46.20832881261191,44.63621274839806,45.96952819824219,4854100,0.0,0
2017-09-20,46.74563605607162,47.710798348084175,46.297880157938614,47.26304244995117,7305700,0.0,0
2017-09-21,46.87498993275284,47.01429092819626,45.74067748909363,46.01927947998047,3695600,0.0,0
2017-09-22,45.08397117417975,45.55162398508428,44.44716064357772,45.153621673583984,3224600,0.0,0
2017-09-25,45.103869208087104,45.47202236839493,44.39740821960367,45.06406784057617,3071200,0.0,0
2017-09-26,44.88496452329032,45.29291904239143,44.49691068751941,44.51681137084961,4539000,0.0,0
2017-09-27,45.0541167439182,45.332722527895825,44.258108351840875,44.84516525268555,2391100,0.0,0
2017-09-28,44.845168242546315,46.22823362767831,44.58646692124865,45.85013198852539,5282200,0.0,0
2017-09-29,46.218281976134854,46.765537506976635,45.67102644529308,46.38743209838867,3825600,0.0,0
2017-10-02,46.19838113243457,47.79039790678122,46.17848044829681,47.412296295166016,4043100,0.0,0
2017-10-03,47.73070001722822,48.088904743128744,47.20334137268916,48.06900405883789,3313600,0.0,0
2017-10-04,48.029202342939115,49.054062904668676,47.51179594212075,47.670997619628906,4124200,0.0,0
2017-10-05,47.8401539164699,48.48591463800327,47.412298675198855,48.00930404663086,3191500,0.0,0
2017-10-06,47.651096007669636,47.651096007669636,47.064039121601226,47.25309371948242,3963400,0.0,0
