Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-10,86.04218635778467,86.85988515217588,84.78347808537195,84.9764175415039,1255300,0.0,0
2017-07-11,85.12337849405549,85.12337849405549,83.74523423460377,84.69155883789062,911500,0.0,0
2017-07-12,85.29796406022317,86.08810089830057,85.08665246957821,85.63790893554688,655100,0.0,0
2017-07-13,85.95029402060693,86.17079521015683,84.82021228115167,85.31634521484375,788800,0.0,0
2017-07-14,85.50010093102807,85.83085624295369,85.01315755780615,85.4082260131836,859000,0.0,0
2017-07-17,85.49091093715901,85.7849148545465,85.03152937814065,85.17852783203125,1017700,0.0,0
2017-07-18,85.15096512363095,85.15096512363095,83.57988105021798,83.9473876953125,1299300,0.0,0
2017-07-19,84.12194312955641,84.22300762644315,82.96430672639055,83.76362609863281,1331600,0.0,0
2017-07-20,83.79119801062323,84.84777705439365,83.25832070116564,84.48027038574219,1136400,0.0,0
2017-07-21,84.3608204182741,84.59970076673638,84.01169299329506,84.17707061767578,604400,0.0,0
2017-07-24,84.19545225441917,86.05135769318458,83.91982051294507,85.56440734863281,1273700,0.0,0
2017-07-25,85.81246845305338,87.38355239410025,85.0774552247903,86.96092224121094,1413500,0.0,0
2017-07-26,86.61180995422265,87.03444722480604,85.82167999473363,86.55668640136719,1366100,0.0,0
2017-07-27,85.895172308702,86.06054997029123,84.39759076902688,85.24285125732422,1493300,0.0,0
2017-07-28,85.44497263745332,86.5199238367157,84.87533696307861,86.33617401123047,869200,0.0,0
2017-07-31,86.63937368374002,86.74962078301662,85.67466950742751,86.1983642578125,1062100,0.0,0
2017-08-01,86.46480511477351,86.51992866357305,85.13260128166688,85.42660522460938,1256100,0.0,0
2017-08-02,84.70077429486295,84.70077429486295,81.85260301453937,83.85550689697266,2300500,0.0,0
2017-08-03,77.27716102726426,78.39805307460222,73.96961543501844,75.07212829589844,7434700,0.0,0
2017-08-04,75.07215056121903,75.31103098878033,73.11518719938779,74.26364135742188,2882900,0.0,0
2017-08-07,74.2360722095549,74.44738382827529,72.80279679608005,74.03394317626953,2287100,0.0,0
2017-08-08,74.33712930061995,75.65095386652183,73.6204881606646,73.80424499511719,1742000,0.0,0
2017-08-09,73.37243770287785,73.45512303527079,72.21479398212286,73.31731414794922,2620100,0.0,0
2017-08-10,72.97735314734116,73.52860960416568,71.78295831621627,72.47203063964844,2417100,0.0,0
2017-08-11,72.42610856858306,73.7858742511148,72.33423364564561,73.5194320678711,2214800,0.0,0
2017-08-14,73.78588134425753,73.98801039991525,73.18869078295168,73.57456970214844,2032900,0.0,0
2017-08-15,73.73073599338531,73.89611362553042,73.29891623113944,73.50104522705078,2126700,0.0,0
2017-08-16,73.76749825385093,74.03394042330969,73.06923625835927,73.52861785888672,1599800,0.0,0
2017-08-17,73.54245770632743,75.07458857431229,73.54245770632743,73.78243255615234,1727400,0.365,0
2017-08-18,73.55170595736449,73.73629770386738,72.41644629537275,72.54566192626953,2091900,0.0,0
2017-08-21,72.38874447200332,72.53641643277935,71.89957009924149,72.0287857055664,1455100,0.0,0
2017-08-22,72.21338811106791,73.33941602584382,72.07494078615353,73.12713623046875,1373000,0.0,0
2017-08-23,72.89638684929025,72.91484320490811,71.95495075315321,72.12108612060547,1455700,0.0,0
2017-08-24,72.29645328885331,72.82254744624144,71.8626549931306,72.3610610961914,1191100,0.0,0
2017-08-25,72.35181509681055,72.86867745335486,71.96416832940233,72.08415222167969,1154300,0.0,0
2017-08-28,72.34259780033946,72.80408415103709,71.7057514247483,72.60103607177734,1210900,0.0,0
2017-08-29,72.1395521968882,72.98868542130036,71.84419416225116,72.50873565673828,1279600,0.0,0
2017-08-30,72.38874360850559,72.48103946310495,71.79804168900294,72.29644775390625,1267000,0.0,0
2017-08-31,72.59179537894562,74.29929325662299,72.4164283340572,74.06855010986328,1301200,0.0,0
2017-09-01,74.26236598834869,74.40081327072978,73.11788206799287,74.05931091308594,1248400,0.0,0
2017-09-05,73.66244135385027,74.55772590740196,72.96098724406973,73.55168914794922,1123800,0.0,0
2017-09-06,73.83779332809836,74.70538965305414,73.69011436141622,74.50233459472656,1308300,0.0,0
2017-09-07,74.59465205967554,76.63442084686841,74.43774839336595,76.20062255859375,1825300,0.0,0
2017-09-08,76.18216816641417,77.47433136601113,75.98834474273308,76.14524841308594,1936800,0.0,0
2017-09-11,76.9112923107305,78.04654442717114,76.50518219858817,77.88964080810547,1230800,0.0,0
2017-09-12,77.70506371089635,78.27730220340655,76.70825163515855,77.4374008178711,1809600,0.0,0
2017-09-13,77.3081803659641,77.84349907668035,76.662095375936,77.82504272460938,1310900,0.0,0
2017-09-14,75.9791133962116,75.9791133962116,74.24392723207717,74.47467041015625,2872100,0.0,0
2017-09-15,74.27162604375526,75.4345738013895,73.85628403802389,75.31458282470703,2732300,0.0,0
2017-09-18,75.49917095069266,75.71145073190995,74.3362233573862,74.45620727539062,1350600,0.0,0
2017-09-19,74.32697925169167,74.79769722974368,73.03481625723389,73.17326354980469,1648500,0.0,0
2017-09-20,73.34863946112986,73.92087801177429,72.30567583377889,73.37632751464844,1325000,0.0,0
2017-09-21,73.36709251881835,74.70540705975597,73.09942961063084,74.18853759765625,1035900,0.0,0
2017-09-22,74.32698085628171,74.94537079582986,74.14238915668349,74.80693054199219,835900,0.0,0
2017-09-25,74.05010293243899,75.09305955001145,73.96703172761625,74.7423324584961,717100,0.0,0
2017-09-26,75.13919593329064,76.28367988184014,75.06535644197223,75.68374633789062,1018500,0.0,0
2017-09-27,75.84065260715555,76.42212981931219,74.77923276821922,76.08062744140625,960900,0.0,0
2017-09-28,75.54530576499168,75.57299381626606,74.08700736961649,74.75154876708984,1120300,0.0,0
2017-09-29,75.41611442403456,77.38204415584843,75.14845143941166,76.37600708007812,1629400,0.0,0
2017-10-02,76.57905376290168,77.1882121445935,76.03449615332819,76.88363647460938,1933000,0.0,0
2017-10-03,76.91129826091864,77.28048866036286,76.16368576557076,76.49595642089844,1141700,0.0,0
2017-10-04,76.38520838904128,77.65890794266285,76.20060965840815,76.36674499511719,2206900,0.0,0
2017-10-05,77.67736926906973,78.72032566293096,77.37278665292324,77.64044952392578,2136200,0.0,0
2017-10-06,77.74198526578634,77.99118476965116,73.87472781498155,74.28083801269531,2919900,0.0,0
2017-10-09,74.03164070373212,74.29007193753078,71.87188792836645,72.31491088867188,2644100,0.0,0
2017-10-10,73.36707932706638,74.20698765088243,72.92405648689265,73.4224624633789,1620300,0.0,0
2017-10-11,73.3301596128558,74.29928351892147,73.14556793632951,74.13314819335938,1004600,0.0,0
2017-10-12,74.17930105470943,75.0376657462739,74.17930105470943,74.57617950439453,1195300,0.0,0
2017-10-13,74.22546266965138,75.13921071054571,71.7795836120515,73.32095336914062,2469300,0.0,0
2017-10-16,72.93329705322557,74.79770578406428,72.36105850634691,72.91484069824219,2545500,0.0,0
2017-10-17,72.8133077922762,74.3177505940499,72.36105319032103,73.79165649414062,1043900,0.0,0
2017-10-18,73.95779125426033,75.36994523492021,73.95779125426033,74.2900619506836,1699300,0.0,0
2017-10-19,74.59464747696899,76.19139322098931,74.52080797675158,75.86834716796875,1436400,0.0,0
2017-10-20,76.20984287242794,77.31740711138801,76.0067877855502,76.80054473876953,1296800,0.0,0
2017-10-23,76.76362975947367,77.00360460811712,75.47146670595332,76.17292785644531,1115700,0.0,0
2017-10-24,76.32061937956682,76.58828232357715,74.42852241474905,75.54531860351562,1166000,0.0,0
2017-10-25,75.68377041665661,76.16371317947699,75.13921983880806,75.88682556152344,1428600,0.0,0
2017-10-26,77.50201481716314,79.19105646256052,71.5026925712638,72.70255279541016,4756200,0.0,0
2017-10-27,72.53641162149324,72.70254696742315,69.8321087244086,70.49664306640625,4690500,0.0,0
2017-10-30,70.15515455411784,71.7888130801634,70.15515455411784,71.00428771972656,2164900,0.0,0
2017-10-31,70.93043974815093,72.90560046099927,69.64750845452669,71.02273559570312,3132800,0.0,0
2017-11-01,71.51191181407899,71.5303681655708,70.4320286461938,70.71815490722656,2545700,0.0,0
2017-11-02,71.08734677224052,72.8502278236881,66.3617315524111,67.58928680419922,3840200,0.0,0
2017-11-03,67.6907992995639,69.49983158370702,67.67234294804956,69.03834533691406,2726000,0.0,0
2017-11-06,69.0383586342807,69.40754206944585,67.55237207005622,69.09373474121094,3478300,0.0,0
2017-11-07,69.14911723565038,69.89672995688112,68.81684647993079,69.139892578125,1776800,0.0,0
2017-11-08,69.10296213177787,69.60136818824773,67.70003981540593,69.232177734375,1710100,0.0,0
2017-11-09,69.28756098484509,70.7273961575729,69.13065731432432,69.47215270996094,2576800,0.0,0
2017-11-10,69.26909761445907,70.7735404428017,68.34612499889917,69.22294616699219,3005700,0.0,0
2017-11-13,68.93681533693237,71.06887946760993,68.58608129519595,69.59212493896484,2892600,0.0,0
2017-11-14,69.31523038409094,69.66596442582737,68.71529687634482,69.59212493896484,1863300,0.0,0
2017-11-15,69.51829864181201,71.67805827112508,68.85375721740797,71.55806732177734,2731000,0.0,0
2017-11-16,71.7334434647532,74.49313002357572,71.44732416477468,74.12393951416016,2986800,0.0,0
2017-11-17,73.86427266557558,74.21666714392993,71.94463652060355,73.11310577392578,2196700,0.38,0
2017-11-20,72.61233771736319,73.0389227437945,70.92454171052628,71.8333511352539,1688200,0.0,0
2017-11-21,72.17646950533424,73.79007479634167,71.9353537939702,73.68806457519531,1598700,0.0,0
2017-11-22,74.17030927956026,76.03429912658387,73.7993635976211,75.4871597290039,1927000,0.0,0
2017-11-24,75.95082045018574,76.02501098245577,74.39285464850813,75.3294906616211,701800,0.0,0
2017-11-27,75.18113005144292,75.83955528527886,74.79164026385554,75.22750091552734,1181100,0.0,0
2017-11-28,75.48715016584241,77.1471263989442,74.79162975351929,77.11003112792969,1549800,0.0,0
2017-11-29,77.49025828164024,79.40989465887165,77.01730941601559,78.51036071777344,2380900,0.0,0
