Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17,106.5,106.5,98.0,103.25,29268,0,0.0
2019-12-18,102.25,104.25,97.0,98.5,26420,0,0.0
2019-12-19,100.25,129.75,100.0,125.0,105124,0,0.0
2019-12-20,73.75,86.5,70.25,78.0,570392,0,0.0
2019-12-23,82.75,93.75,80.0,90.75,179840,0,0.0
2019-12-24,91.75,92.25,87.5,90.0,45572,0,0.0
2019-12-26,91.25,98.75,88.75,90.0,61124,0,0.0
2019-12-27,90.0,91.75,84.5,85.5,48440,0,0.0
2019-12-30,84.75,88.0,80.25,87.25,62044,0,0.0
2019-12-31,87.25,88.0,80.0,81.75,66856,0,0.0
2020-01-02,89.75,90.0,79.25,80.25,75380,0,0.0
2020-01-03,80.0,80.25,72.25,72.5,143544,0,0.0
2020-01-06,72.0,72.0,65.5,69.25,117164,0,0.0
2020-01-07,70.0,70.0,63.75,64.25,95260,0,0.0
2020-01-08,63.5,68.0,62.5,65.5,72984,0,0.0
2020-01-09,64.25,71.25,63.25,65.25,83532,0,0.0
2020-01-10,65.5,65.75,63.5,63.5,70088,0,0.0
2020-01-13,63.75,65.75,58.5,59.0,73536,0,0.0
2020-01-14,60.0,65.5,57.5,64.5,57772,0,0.0
2020-01-15,64.5,67.5,63.0,66.0,48508,0,0.0
2020-01-16,66.75,69.25,63.5,63.5,36012,0,0.0
2020-01-17,64.25,65.0,63.0,63.5,54516,0,0.0
2020-01-21,63.75,73.0,62.75,69.5,116940,0,0.0
2020-01-22,70.75,72.0,68.75,71.5,48092,0,0.0
2020-01-23,71.75,73.25,69.5,70.5,51924,0,0.0
2020-01-24,70.5,71.0,65.25,65.75,44152,0,0.0
2020-01-27,65.75,65.75,59.25,59.5,79804,0,0.0
2020-01-28,60.25,62.75,59.75,61.5,34876,0,0.0
2020-01-29,62.0,63.25,59.25,59.5,31216,0,0.0
2020-01-30,58.75,60.25,57.5,59.25,31128,0,0.0
2020-01-31,59.5,59.5,53.75,54.25,73388,0,0.0
2020-02-03,55.0,56.5,54.0,54.75,47268,0,0.0
2020-02-04,56.0,61.0,55.25,60.5,47888,0,0.0
2020-02-05,62.0,69.0,61.5,66.0,81072,0,0.0
2020-02-06,66.5,67.75,63.75,66.0,23724,0,0.0
2020-02-07,65.5,66.0,62.75,62.75,24036,0,0.0
2020-02-10,65.0,73.5,65.0,73.25,123792,0,0.0
2020-02-11,74.75,84.5,73.25,79.0,124836,0,0.0
2020-02-12,81.0,86.25,73.0,79.25,92956,0,0.0
2020-02-13,79.25,79.25,74.0,77.25,44028,0,0.0
2020-02-14,77.25,80.0,75.5,79.25,35524,0,0.0
2020-02-18,83.75,93.75,80.5,87.5,132932,0,0.0
2020-02-19,89.5,104.5,87.5,102.0,174792,0,0.0
2020-02-20,100.75,103.0,92.75,100.5,92480,0,0.0
2020-02-21,100.75,108.5,98.0,101.25,76260,0,0.0
2020-02-24,94.25,99.75,90.5,97.75,53972,0,0.0
2020-02-25,98.5,101.75,92.5,97.25,70948,0,0.0
2020-02-26,98.0,101.0,89.0,92.25,64372,0,0.0
2020-02-27,88.0,91.0,81.25,82.75,99556,0,0.0
2020-02-28,80.25,85.5,76.25,77.0,93404,0,0.0
2020-03-02,77.0,85.0,72.5,84.0,107112,0,0.0
2020-03-03,84.0,87.75,76.5,78.5,47612,0,0.0
