Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-10,45.774582018801,45.774582018801,44.794698696801035,44.88801956176758,121200,0.0,0
2017-07-11,44.841349342111656,45.16797941812918,44.00145106084239,44.6080436706543,245400,0.0,0
2017-07-12,44.468069579692894,44.981341427734776,43.80547866025873,44.048118591308594,191700,0.0,0
2017-07-13,44.23475716710238,44.56138368636842,43.76814581960114,44.09477233886719,131100,0.0,0
2017-07-14,43.67481898950329,43.84279935007522,42.974902007107524,43.62815856933594,444100,0.0,0
2017-07-17,43.58149625412965,44.094767973575756,43.34819060347581,43.72147750854492,186900,0.0,0
2017-07-18,43.34820101033771,43.90813328234853,43.114895303672775,43.674827575683594,97800,0.0,0
2017-07-19,43.674814526257826,44.18808621556975,43.53483328006085,43.95478057861328,81900,0.0,0
2017-07-20,43.954785604265034,44.514721332958736,43.67481951989913,44.00144958496094,112200,0.0,0
2017-07-21,47.82766075536205,47.85565629564079,43.25486835184024,43.81480407714844,218100,0.0,0
2017-07-24,43.2082032523449,44.09476538477176,43.06822200614792,43.95478057861328,254500,0.0,0
2017-07-25,44.32808473024393,44.65471129900805,43.76815245237326,44.048118591308594,186300,0.0,0
2017-07-26,44.09477297653559,44.09477297653559,42.88158416748047,42.88158416748047,135100,0.0,0
2017-07-27,42.9282410419091,43.3481919380071,42.43363418648358,43.0682258605957,142300,0.0,0
2017-07-28,42.92824433540386,43.114889587985,42.36831213762256,42.69493865966797,102000,0.0,0
2017-07-31,42.74159622192383,43.20820754216309,42.041679241564935,42.74159622192383,142700,0.0,0
2017-08-01,43.02156216267646,43.90812438025078,42.78825650331279,43.44151306152344,117200,0.0,0
2017-08-02,43.30153194218805,43.48817362231427,42.69493580189227,42.74159622192383,221600,0.0,0
2017-08-03,42.64827989746856,43.06823084214076,42.34964890569328,42.414974212646484,111100,0.0,0
2017-08-04,42.7882543397136,43.44151086489217,42.55494869214709,43.16154479980469,120000,0.0,0
2017-08-07,43.2082138077468,43.2082138077468,42.228330605144755,42.321651458740234,195600,0.0,0
2017-08-08,42.135000802268394,43.20820463052235,41.995015991644934,42.60161209106445,97800,0.0,0
2017-08-09,42.088343369884534,42.78826041191119,41.69639153513145,41.855037689208984,142700,0.0,0
2017-08-10,41.435093176845726,41.621734886321114,40.68851209909452,40.73517608642578,105200,0.0,0
2017-08-11,41.015141726135695,41.1084625797711,40.109914494030356,40.36188507080078,122000,0.0,0
2017-08-14,40.595185919554375,42.135004740487766,40.595185919554375,42.088340759277344,235200,0.0,0
2017-08-15,42.36831303466493,42.55495473123563,41.76171684092363,41.855037689208984,168600,0.0,0
2017-08-16,41.995025634765625,42.228331332736545,41.62173509402718,41.995025634765625,122000,0.0,0
2017-08-17,41.85503542021755,41.99502024501906,40.548525815238584,40.688507080078125,187700,0.0,0
2017-08-18,40.36189077258578,40.78184179319486,40.268569905767265,40.4552116394043,638800,0.0,0
2017-08-21,40.45519855262669,40.688504204164246,39.94192683123642,40.54852294921875,108600,0.0,0
2017-08-22,40.78183460045506,41.015140286315834,40.54852891459429,40.828495025634766,76600,0.0,0
2017-08-23,40.408543136031426,41.29510543360406,40.408543136031426,40.78183364868164,67300,0.0,0
2017-08-24,41.06179482874845,41.901696601503,40.73516833932265,41.43508529663086,215100,0.0,0
2017-08-25,41.621726970610325,41.76171178605666,41.01513441025358,41.43508529663086,108200,0.0,0
2017-08-28,41.57507108190323,41.57507108190323,41.108459726191725,41.29510498046875,99600,0.0,0
2017-08-29,40.781831744067475,41.06179783549893,40.59518649645917,40.875152587890625,85300,0.0,0
2017-08-30,40.82849694116347,41.155123492707816,40.595191244356826,40.73517608642578,94300,0.0,0
2017-08-31,40.87515758928685,41.341768985420174,40.669850995762644,41.108463287353516,131500,0.0,0
2017-09-01,41.15512252852903,41.901703588789395,41.10846210225334,41.76171875,153900,0.0,0
2017-09-05,41.48175897422236,41.48175897422236,40.436550314010894,40.4552116394043,277600,0.0,0
2017-09-06,40.92181193784828,40.92181193784828,39.8952684428361,39.94192886352539,111000,0.0,0
2017-09-07,39.89526705275579,39.89526705275579,38.430107822398895,38.63541793823242,89300,0.0,0
2017-09-08,38.82206300284077,39.70862528227271,38.495436480926834,39.1486930847168,129900,0.0,0
2017-09-11,39.56865162052648,40.361889646236186,39.56865162052648,40.03526306152344,116400,0.0,0
2017-09-12,40.22190023038531,40.501869911216254,38.30879425116064,40.36188507080078,233700,0.0,0
2017-09-13,40.31521919954854,40.87515136566872,40.221894798553905,40.641845703125,121300,0.0,0
2017-09-14,40.59518596692993,40.82849163340654,40.17523505527965,40.31521987915039,68000,0.0,0
2017-09-15,40.31523033917652,40.576531614238675,39.848618885158196,40.4552116394043,479700,0.0,0
2017-09-18,40.548526074547595,40.96847699167578,40.45520167076244,40.875152587890625,122600,0.0,0
2017-09-19,40.781835791185586,41.20178674998897,40.68851137813908,41.06180191040039,102600,0.0,0
2017-09-20,41.108457673211525,42.22832558298472,40.735170743261754,42.088340759277344,152900,0.0,0
2017-09-21,42.041679241564935,42.88158104198035,42.041679241564935,42.74159622192383,183900,0.0,0
2017-09-22,42.69494320722595,42.78826406347533,42.27499223417877,42.368316650390625,187700,0.0,0
2017-09-25,42.2749872186945,42.601617296741054,41.8550362954701,42.135005950927734,156600,0.0,0
2017-09-26,42.18166852782441,42.50829506259043,41.80837800812419,42.414974212646484,166600,0.0,0
2017-09-27,42.834921266801445,44.468060912224736,42.741596865371534,44.00144958496094,274500,0.0,0
2017-09-28,44.42229139380433,45.4042571216354,44.0949706737034,44.7963752746582,425600,0.1,0
2017-09-29,44.702854444346485,45.45101867072117,44.702854444346485,44.889896392822266,251100,0.0,0
2017-10-02,44.88989633413461,45.63806055953117,44.32877405696931,45.59130096435547,265200,0.0,0
2017-10-03,45.87186855265028,45.87186855265028,44.889902645779635,45.357505798339844,215600,0.0,0
2017-10-04,45.31073542580012,45.31073542580012,44.889891975028604,45.21721267700195,217400,0.0,0
2017-10-05,45.17045934602708,45.96538676709501,44.4784087466577,45.49778366088867,164700,0.0,0
2017-10-06,45.497783574444995,46.227243277131805,45.497783574444995,46.199188232421875,177000,0.0,0
2017-10-09,46.199185716916716,46.71354839125412,45.82510182601949,46.620025634765625,239300,0.0,0
2017-10-10,46.66679398989853,47.95737606530154,46.62938488314021,47.742279052734375,284500,0.0,0
2017-10-11,47.50847433231768,47.83579864342611,47.414955139160156,47.414955139160156,227900,0.0,0
2017-10-12,47.46171481674981,47.78903556088839,46.62002780678125,46.71355056762695,151200,0.0,0
2017-10-13,46.29271553020443,46.694854556576225,44.98342517910616,45.87187194824219,273600,0.0,0
2017-10-16,45.68482318527624,46.99411334222021,45.68482318527624,46.43299102783203,179100,0.0,0
2017-10-17,46.43298852968721,46.9941108138864,45.45101918104591,45.96538543701172,116100,0.0,0
2017-10-18,46.1056664299788,46.479750349026645,44.28201356779569,46.245948791503906,122300,0.0,0
2017-10-19,44.37553937494829,45.638066445153754,44.37553937494829,44.983421325683594,257300,0.0,0
