Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,cum_return
2005-10-25,20.9760018045252,21.24939774733039,20.457494614005224,20.74031639099121,437300,0.0,0,-0.013894745662465957,1.1398966158467645
2005-10-26,20.74031516372948,21.16454960224233,20.73088753196953,21.0419921875,543200,0.0,0,0.014545380640375694,1.1564768460149317
2005-10-27,20.98542587538213,21.26824760437012,20.92886188921188,21.26824760437012,351200,0.0,0,0.010752566337541403,1.168911940019538
2005-10-28,21.258817695805696,22.53151893615723,21.08912575547713,22.531518936157227,1614900,0.0,0,0.05939705777769544,1.2383418700579165
2005-10-31,22.62579644169742,23.89849785117025,22.62579644169742,23.266860961914062,706400,0.0,0,0.03263614973497431,1.2787565807522148
2005-11-01,23.28571769708147,23.643958705560127,23.276290065524552,23.58739471435547,866800,0.0,0,0.013776407267232615,1.2963732522043112
2005-11-02,23.78536490014521,26.491033487677765,23.75708380917886,25.972524642944336,2870200,0.0,0,0.1011188373058114,1.4274610081815646
2005-11-03,26.01966174947873,26.49103242683111,26.01966174947873,26.27420234680176,906100,0.0,0,0.011615262975190888,1.4440413431784247
2005-11-04,26.20821183409316,27.33950230385204,26.179930741138,27.15095329284668,912600,0.0,0,0.033369269767827614,1.4922279483148417
2005-11-07,27.33950541586793,27.744884576977515,26.755004853727783,27.273513793945312,486900,0.0,0,0.004514040438164724,1.4989639256164946
2005-11-08,27.43377984705545,27.999425144567937,27.3395053311139,27.7448844909668,1395000,0.0,0,0.017283093795055215,1.5248706597383286
2005-11-09,27.744883060102044,29.50780868530273,27.744883060102044,29.50780868530273,1312300,0.0,0,0.06354051302357755,1.621761723752703
2005-11-10,29.3663958347236,32.015498808167536,29.3663958347236,30.921918869018555,1948900,0.0,0,0.04792325308860246,1.6994818212895122
2005-11-11,31.15761171823733,32.006080666391235,31.110475353623027,31.440433502197266,1183900,0.0,0,0.01676851412019653,1.7279796062068227
2005-11-14,31.58183670043945,32.52457809448242,31.534700349991905,31.817522048950195,1059200,0.0,0,0.011993745147520718,1.7487045532237806
2005-11-15,31.817517549802457,31.940074920654297,30.95962314638461,31.940074920654297,759200,0.0,0,0.0038517415503180885,1.755440111210663
2005-11-16,31.591264347123737,31.911796583365728,31.487565808690253,31.67611122131348,542600,0.0,0,-0.008264341896396799,1.7409325539529692
2005-11-17,31.48756843746526,32.57171903565322,31.327300507827506,32.354888916015625,1011900,0.0,0,0.021428694007281646,1.7782384649389427
2005-11-18,32.3831673838365,32.3831673838365,30.978484636605543,31.157604217529297,529800,0.0,0,-0.03700475379761459,1.712435188350429
2005-11-21,30.87478415628263,30.87478415628263,29.4700995356358,30.15830039978028,636300,0.0,0,-0.03207254995513442,1.6575130252271297
2005-11-22,30.158300734494023,30.86535866619446,29.790632120444656,30.63909912109375,421900,0.0,0,0.015942500569991358,1.6839379275765813
2005-11-23,30.35627328675592,31.75153010364732,30.318562768287048,31.148176193237305,671300,0.0,0,0.016615275473066182,1.7119170201228104
2005-11-25,31.11989558048023,31.29901876852177,30.84650327647072,30.969057083129883,138500,0.0,0,-0.0057505488923718096,1.7020725575989109
2005-11-28,31.15759894898898,31.91179126255124,31.11046260369245,31.49698638916016,630400,0.0,0,0.017046993216911943,1.7310877769429915
2005-11-29,31.393289721346346,31.58183873153553,30.76165467292679,31.01619529724121,428600,0.0,0,-0.015264669641042672,1.7046632939083097
2005-11-30,31.01619106927844,31.864656105061663,31.01619106927844,31.66668128967285,690100,0.0,0,0.020972462489282195,1.740414280896658
2005-12-01,32.05321413850601,32.939389940617914,32.05321413850601,32.31718063354492,371800,0.0,0,0.02054207505742678,1.7761660016858547
2005-12-02,32.43031221393912,32.66599761201637,32.28889953658326,32.31718063354492,428600,0.0,0,0.0,1.7761660016858547
2005-12-05,30.24314366903929,30.771076513558874,29.583222218980644,30.4976806640625,1124400,0.0,0,-0.05630132127286491,1.6761655089909995
2005-12-06,30.205435797042178,31.81752275344449,30.205435797042178,31.694965362548828,790600,0.0,0,0.03925822136032697,1.7419687855795132
2005-12-07,31.48757342476684,32.22291078142262,31.393297099378856,32.006080627441406,783900,0.0,0,0.009815920646507381,1.7590678129474544
2005-12-08,32.00607334673904,32.034354439785034,31.610120062728672,31.7326774597168,383700,0.0,0,-0.008542225800999725,1.7440414584899866
2005-12-09,31.49698537730169,32.11919446553582,31.44041960699949,31.940074920654297,409700,0.0,0,0.006535769356392329,1.7554401112106632
2005-12-12,31.864652956273183,31.968355067307183,31.779806101451943,31.826942443847656,421500,0.0,0,-0.003542022900312025,1.7492223021366289
2005-12-13,31.826944007322275,31.864654521600304,31.157598562113883,31.346147537231445,226700,0.0,0,-0.01510653772238657,1.722797609444562
2005-12-14,31.487571269418595,31.7609636036446,31.34615858915348,31.61955451965332,158400,0.0,0,0.008722187697774775,1.7378241735594153
2005-12-15,31.71383066570665,31.940090259299968,31.440434705694702,31.704404830932617,313900,0.0,0,0.0026834758606910647,1.7424875827792874
2005-12-16,31.75153600553021,33.467325355786976,31.75153600553021,33.13736724853516,1646900,0.0,0,0.04519758138479446,1.821243807113948
2005-12-19,33.1656482408165,33.42018889258937,32.892252326363376,33.23163986206055,377400,0.0,0,0.0028449035440361037,1.8264250700753604
2005-12-20,33.23163107686572,33.42960588826075,32.072059700629936,33.29762268066406,564500,0.0,0,0.0019855420580325855,1.8300515138678402
2005-12-21,33.35420289462079,34.88144346646603,33.30706652811015,34.41949844360352,701200,0.0,0,0.03369236818191634,1.8917102832649488
2005-12-22,34.504334824914686,34.9285691867524,34.268649467924085,34.721168518066406,247800,0.0,0,0.008764511050536328,1.9082901989470378
2005-12-23,34.626888346614784,35.824170257837345,34.626888346614784,35.56962966918945,493000,0.0,0,0.024436422716636708,1.9549219849145223
2005-12-27,35.81475327876018,36.57837163716306,35.069986586748065,35.31509780883789,476400,0.0,0,-0.007155876030163988,1.9409328055418318
2005-12-28,35.824178824040395,35.965591494749994,34.2686538313292,35.30567169189453,327800,0.0,0,-0.00026691464920702845,1.940414742142906
2005-12-29,35.30566522306893,35.7770359107033,35.06055045158621,35.23967361450195,189800,0.0,0,-0.0018693335724789817,1.9367874597208852
2005-12-30,35.39994013444874,35.428224822940095,34.80601202395476,35.0134162902832,172800,0.0,0,-0.00642052837077467,1.9243522608875867
2006-01-03,35.069986304894265,36.08814530667314,34.74002460532973,35.30567169189453,1013200,0.0,0,0.00834695475552416,1.940414742142906
2006-01-04,35.54135498541447,38.27530315581657,35.54135498541447,36.95546722412109,1928400,0.0,0,0.04672890935552765,2.0310882067406317
2006-01-05,36.93661595852858,37.4362678527832,36.68207529647233,37.4362678527832,317900,0.0,0,0.013010270598021068,2.0575132139187766
2006-01-06,37.43626766262923,37.43626766262923,35.95616365455163,36.76692199707031,349200,0.0,0,-0.017879609643382977,2.0207256808178067
2006-01-09,36.57837728848719,36.65379835079724,36.29555549737289,36.39925765991211,220800,0.0,0,-0.009999867195505274,2.000518692371082
2006-01-10,36.39924185834083,36.49351454902872,35.25852575816333,35.6356201171875,191300,0.0,0,-0.02097948122622384,1.9585488480217728
2006-01-11,35.63562807166932,35.63562807166932,32.66599449685638,32.807403564453125,974300,0.0,0,-0.07936487546544169,1.8031088626055405
2006-01-12,31.11046213654217,33.32590269866569,31.072751622362155,32.98651885986328,2008900,0.0,0,0.0054595998448419,1.8129531154720548
2006-01-13,32.9959546282922,33.39190435762035,31.402722685184603,32.10034942626953,734200,0.0,0,-0.026864593907543477,1.7642488662514824
2006-01-17,31.628973050886994,31.628973050886994,27.924000882732795,28.282241821289062,2351200,0.0,0,-0.11894286738996973,1.5544040473100278
2006-01-18,27.433778507170977,29.37582552891399,27.22637422260196,29.224987030029297,1773700,0.0,0,0.033333468212926265,1.6062177252110805
2006-01-19,29.03644152755801,29.451248348847976,27.66003960883432,28.649917602539062,857200,0.0,0,-0.019677320195192527,1.5746116647289083
2006-01-20,28.546215575907084,28.546215575907084,26.96240944012029,27.565763473510746,788700,0.0,0,-0.03784143968819775,1.5150260923857366
2006-01-23,27.801442351797547,28.32937700728311,27.48091014714721,27.735450744628903,530800,0.0,0,0.006155725426622682,1.5243521770246322
2006-01-24,28.1879699213973,29.668073758819467,28.046559058879023,29.24384117126465,648900,0.0,0,0.05438492565071629,1.6072539568376243
2006-01-25,29.366397897966603,29.70578541952554,28.989301650754864,29.224987030029297,836300,0.0,0,-0.0006447217766275548,1.6062177252110803
2006-01-26,29.272119565779573,29.46066856384277,28.28224182128906,28.517927169799805,313700,0.0,0,-0.02419367575776754,1.5673574143709446
2006-01-27,28.4707883902161,28.4707883902161,26.67957845585181,27.235795974731445,518600,0.0,0,-0.044958779347263444,1.496890938219944
2006-01-30,27.084961708892266,27.88629230936116,27.084961708892266,27.339502334594727,917300,0.0,0,0.0038077227469135444,1.502590683895053
2006-01-31,27.49976616558577,28.668765262669822,27.34892768842244,27.660032272338867,490600,0.0,0,0.011724058975958407,1.5202071456897641
2006-02-01,27.433776012185,27.924001988044644,26.726719938665465,27.697742462158203,816800,0.0,0,0.0013633458358994766,1.522279713771545
2006-02-02,27.69774175209421,28.47079121642559,27.339500808541665,28.29166984558105,767200,0.0,0,0.02144316939311186,1.554922215537646
2006-02-03,28.291671343681067,28.291671343681067,27.52805126689932,27.858009338378903,397600,0.0,0,-0.015328204717823812,1.531088049497593
2006-02-06,27.52804450421085,27.99941511696696,27.01896337932889,27.59403610229492,550900,0.0,0,-0.009475667585491121,1.5165799680964358
2006-02-07,27.66946220515682,27.763736710765507,26.98126137104568,27.339502334594727,489800,0.0,0,-0.009224231162001773,1.502590683895053
2006-02-08,27.43378009564752,28.99873096079291,27.34893321034496,28.27281951904297,869700,0.0,0,0.03413804585854674,1.5538861935684873
2006-02-09,28.23510549239607,28.734757280812907,27.8580074959818,28.612201690673828,443400,0.0,0,0.012003831857033909,1.57253878216105
2006-02-10,28.753612518310543,28.753612518310543,28.037128843061502,28.282241821289062,403700,0.0,0,-0.011532138384593993,1.5544040473100278
2006-02-13,29.27211653012234,30.26199417195785,28.800745881984227,29.38524627685547,826000,0.0,0,0.03899989479391741,1.6150256416223583
2006-02-14,29.69635570215262,31.01619517186869,29.61150882772411,30.921918869018555,668600,0.0,0,0.052294017810339266,1.6994818212895124
2006-02-15,30.686231656844026,32.241756395524135,30.49768265878083,31.817522048950195,807800,0.0,0,0.028963376552577635,1.748704553223781
2006-02-16,31.732674471968053,31.958933983852702,31.299014303484828,31.46870803833008,244400,0.0,0,-0.010962953371525086,1.7295335867462152
2006-02-17,30.92192275343376,31.478140423165385,30.478836661333904,31.25188446044922,316000,0.0,0,-0.006890132814374339,1.7176168706266126
2006-02-21,30.63909912109375,31.723253297734143,29.50780858813713,30.63909912109375,772700,0.0,0,-0.019607948446468182,1.683937927576582
2006-02-22,31.61012688195606,32.33603839568097,31.393296730522497,31.713829040527344,637200,0.0,0,0.03507707309493591,1.7430055413495207
2006-02-23,32.241754599181334,33.01480221152453,32.11919721782756,32.66598892211914,926300,0.0,0,0.030023491656432366,1.7953366536773434
2006-02-24,32.02491744141915,32.034343270390224,31.28015108318335,31.60068321228028,654000,0.0,0,-0.03261207589271875,1.7367869984746382
2006-02-27,31.958944301776928,32.11920866072039,31.20474808285164,31.440433502197266,538500,0.0,0,-0.005071083716972957,1.7279796062068231
2006-02-28,31.393291166184508,31.534703829403057,30.73337139828696,31.195316314697266,408200,0.0,0,-0.0077962407065051975,1.7145078612609026
2006-03-01,31.195314752874108,32.10977511101767,30.733369859591512,30.921918869018555,1149500,0.0,0,-0.008764054286889977,1.6994818212895124
2006-03-02,30.921918994009992,31.29901701438837,30.7333699838208,31.01619529724121,388600,0.0,0,0.003048854394256617,1.7046632939083102
2006-03-03,30.78050487679365,30.7993565380696,29.526657221856325,30.045166015625,895800,0.0,0,-0.03130716944197798,1.6512951113244023
2006-03-06,30.07345237497161,30.167726881102386,29.583226381600905,29.98860549926757,681300,0.0,0,-0.0018825163531469569,1.6481865212734625
2006-03-07,30.2619957903328,30.9219154522724,30.167723094172647,30.55424690246582,816900,0.0,0,0.018861877495839785,1.6792744135280169
2006-03-08,30.554246908309203,31.949503670128784,30.26199579612029,31.544124603271484,691900,0.0,0,0.03239738501706535,1.7336785132523906
2006-03-09,31.487567789278067,31.49699362199283,30.73337170625287,30.969057083129883,275900,0.0,0,-0.018230574706833425,1.702072557598911
2006-03-10,31.06333749395905,31.610125770461966,31.044482229766,31.3555850982666,1123800,0.0,0,0.012481103770746627,1.7233163018156432
2006-03-13,31.34615322687038,31.770387598819514,30.90306359435981,31.157604217529297,498300,0.0,0,-0.006314054740705455,1.7124351883504292
2006-03-14,31.204734916676216,32.57171049136936,31.204734916676216,32.14747619628906,538900,0.0,0,0.03176983608395867,1.766838973588725
2006-03-15,32.317180158807254,33.46732603533626,32.24176270259277,33.061946868896484,1084100,0.0,0,0.028446110886707343,1.8170986709503862
2006-03-16,33.184504175151545,33.32591325370506,32.807406106461414,33.156219482421875,595300,0.0,0,0.002851393292089499,1.822279933911799
2006-03-17,33.13737016092086,33.401336669921875,32.85454479124953,33.401336669921875,426900,0.0,0,0.007392796625379727,1.8357516788577193
2006-03-20,33.42018135007024,35.286808778856425,33.40132609164539,34.83429336547852,990300,0.0,0,0.04290117816892747,1.914507588706302
2006-03-21,35.777035813335154,36.83290514380614,34.53261748906897,34.86257553100586,1532000,0.0,0,0.0008119058202387119,1.916061988560464
2006-03-22,34.947419536702654,37.70022598964172,34.947419536702654,37.33255386352539,2143500,0.0,0,0.0708489919318438,2.051813048928897
2006-03-23,37.34198375172087,37.615379593900585,36.31439558307355,36.87061309814453,2010800,0.0,0,-0.012373671704045575,2.026424587863374
2006-03-24,36.95546369895207,37.23828540046045,36.35210977672804,36.4935188293457,848400,0.0,0,-0.010227501989051646,2.005699326360338
2006-03-27,36.86118962943068,37.49282827738331,36.83290853645198,36.92718124389648,1208300,0.0,0,0.011883272111377075,2.0295335972290838
2006-03-28,36.936606894631645,36.95546215344674,35.28680950917664,35.418792724609375,1310200,0.0,0,-0.04084764849297606,1.946631922244785
2006-03-29,35.4187942143188,35.77703695432737,34.60803603253402,35.550777435302734,838400,0.0,0,0.0037264034299411275,1.953885858116671
2006-03-30,35.7770401958241,36.03158082918649,35.069984079686364,35.343379974365234,647600,0.0,0,-0.005833837566982414,1.9424872053959943
2006-03-31,35.54135487002677,37.72851483775703,35.4470785633217,37.709659576416016,2145500,0.0,0,0.06695114060305096,2.072538939404089
2006-04-03,37.709651820236815,37.709651820236815,36.99317001801228,37.33255386352539,1034600,0.0,0,-0.010000241771645935,2.0518130489288975
2006-04-04,37.70965109723274,38.27529442518221,37.04973148377666,37.219425201416016,891800,0.0,0,-0.0030302952892784507,2.0455954495122484
2006-04-05,37.23828045851734,37.45511052077372,36.73862873228623,37.219425201416016,467300,0.0,0,0.0,2.0455954495122484
2006-04-06,37.33256349542648,38.02076798342432,36.8611927260586,37.85107421875,1680000,0.0,0,0.0169709503549762,2.080311148332286
2006-04-07,37.99248336532862,38.4167177778355,37.19115449436172,37.37970352172852,1383600,0.0,0,-0.012453297739908775,2.0544044142104525
2006-04-10,37.37970238916579,37.37970238916579,35.21139403455535,35.748756408691406,1275800,0.0,0,-0.04363189001991574,1.9647668667531926
2006-04-11,35.77704048365898,36.1069985686685,34.88143534342448,35.352806091308594,1184400,0.0,0,-0.011075918637733273,1.94300526879492
2006-04-12,35.352806091308594,35.795895745127154,34.65517580207981,35.352806091308594,1097200,0.0,0,0.0,1.94300526879492
2006-04-13,35.29623766674075,36.88947297702982,35.2396754828405,36.4181022644043,1330900,0.0,0,0.03013328476229793,2.0015543998541627
2006-04-17,36.20127900021303,36.38982444382784,34.43834961296917,34.787166595458984,2194600,0.0,0,-0.04478365339040247,1.911917481369059
2006-04-18,34.975702326818514,35.44707299751026,34.73059116041885,34.928565979003906,1791500,0.0,0,0.004064699640222491,1.9196888516677149
2006-04-19,35.1642620860066,37.19115802937708,35.06998936149938,36.23898696899414,2086800,0.0,0,0.03751717121103537,1.9917101469876484
2006-04-20,36.43695243832113,37.37026430512809,35.729896468078984,35.82416915893555,1155400,0.0,0,-0.011446727537210433,1.9689115836019835
2006-04-21,36.07871084648523,36.07871084648523,34.11780716931901,35.56962966918945,1826900,0.0,0,-0.007105244747388828,1.9549219849145225
2006-04-24,37.00260337146391,39.87796418808096,36.804628522263606,39.50086975097656,3134300,0.0,0,0.11052237873571014,2.1709846129300114
2006-04-25,39.59515089748052,41.38636154325715,38.65240920944528,40.28335189819336,2257700,0.0,0,0.019809238433223353,2.213990164762401
2006-04-26,39.97224378917216,40.78299851409401,39.18976656411528,40.52846145629883,1115700,0.0,0,0.006084636619239747,2.227461490393551
2006-04-27,40.528450367981655,42.14053713975439,40.12307131829293,41.7634391784668,1366700,0.0,0,0.03047186292772608,2.2953363916056118
2006-04-28,41.76343746946438,41.83885849714467,40.34932556691182,40.78298568725586,1167500,0.0,0,-0.023476358999583002,2.241450250451471
2006-05-01,40.71699877695464,41.48062058696383,40.71699877695464,41.1789436340332,996100,0.0,0,0.00970890041778083,2.2632122677245143
2006-05-02,42.5176393091108,44.21457685011431,42.42336659962098,42.80046463012695,1990600,0.0,0,0.03937743062339294,2.3523317517828484
2006-05-03,43.554653081817165,45.60982960654036,43.14927399506983,45.06303787231445,2106000,0.0,0,0.05286328692317266,2.4766837401158344
2006-05-04,45.62869062991185,46.3828831204324,45.01590720846007,45.29872894287109,2102800,0.0,0,0.005230252590259443,2.4896374216628288
2006-05-05,45.29873044052552,46.04349712290748,45.19502829534909,45.80781173706055,654300,0.0,0,0.01123834610969987,2.5176168286951364
2006-05-08,46.28860096365329,46.94852065809147,43.81861952063691,44.59166717529297,1375200,0.0,0,-0.026548846488199773,2.450777005994001
2006-05-09,45.487273389217705,49.14511109565945,45.29872438648446,48.67374038696289,3223200,0.0,0,0.09154340867371036,2.675129487021842
2006-05-10,48.768015730886,49.192250110938986,46.52429002904055,47.23134613037109,1688700,0.0,0,-0.029633930844939593,2.595854884802178
2006-05-11,46.43001436025421,47.03336828618174,45.25158759984166,46.30745697021485,1129900,0.0,0,-0.019560932216627025,2.545077543356362
2006-05-12,45.95865150611826,47.10879737154049,45.06304629597506,45.270450592041016,648500,0.0,0,-0.02239393924915467,2.488083231466052
2006-05-15,46.05291753333359,47.08993526671728,45.949218996641065,46.90138626098633,1214000,0.0,0,0.03602649515558487,2.5777201499511557
2006-05-16,46.66570483410252,46.759977546773136,44.80850290504891,45.11017990112305,755300,0.0,0,-0.03819090442009487,2.4792746860826185
2006-05-17,44.78022133097181,44.82735768680236,43.16813422616245,43.96003723144531,1055800,0.0,0,-0.025496299775321862,2.416062355460889
2006-05-18,44.07317166608891,44.81793842472857,43.97889894060685,44.21458435058594,848500,0.0,0,0.00579042091799109,2.4300523734631203
2006-05-19,44.68595123291016,45.70411024423928,44.16744049962711,44.68595123291016,1612000,0.0,0,0.010660891406027106,2.455958897927569
2006-05-22,44.68594351614592,44.78021621704101,43.13984460904612,44.30884552001953,1437800,0.0,0,-0.008439021716805328,2.435233007452377
2006-05-23,44.36541081917849,44.5445303874539,42.50820914216406,42.602481842041016,1062500,0.0,0,-0.03851067790081664,2.3414505334889415
2006-05-24,42.70618125799829,42.76274703209655,40.31161743192987,41.3109245300293,1736000,0.0,0,-0.03031648054684888,2.2704659939390153
2006-05-25,41.7163144646885,42.21596634588736,40.91498556884803,41.386356353759766,656800,0.0,0,0.0018259534151949808,2.274611759074732
2006-05-26,41.81058188276514,44.02602644875896,41.81058188276514,43.71492004394531,1798300,0.0,0,0.05626404195338175,2.4025906105149684
2006-05-30,43.3661084889284,43.479236460638624,41.339212849306094,42.05569839477539,1009700,0.0,0,-0.03795550003298542,2.311399082518317
2006-05-31,42.42337380152547,44.59167885434865,42.42337380152547,44.02603530883789,1833800,0.0,0,0.04685065256952847,2.4196896378829096
2006-06-01,43.06442905142652,44.16743480449643,42.94187165788324,43.60179138183594,2097300,0.0,0,-0.009636205577584489,2.396373011098319
2006-06-02,43.61121714232115,44.12972780789513,42.65904987660681,43.22469329833984,1219200,0.0,0,-0.008648683266100798,2.3756475399378973
2006-06-05,42.8476002967115,43.92232499123738,41.5748971613993,42.02741622924805,1258000,0.0,0,-0.02769891415603809,2.3098446826641545
2006-06-06,42.44222460288648,43.63950679138276,41.99913492785578,43.63007736206055,1433400,0.0,0,0.038133705961613806,2.3979276206098668
2006-06-07,43.83748575895148,44.90278480693216,43.40382547261383,44.20515441894531,1748100,0.0,0,0.013180748044807178,2.4295341004068094
2006-06-08,44.3088561778286,44.59167794481528,42.98901647019224,44.47854995727539,2039800,0.0,0,0.006184698185623949,2.444560035549507
2006-06-09,44.47853246685121,46.28859394080929,44.47853246685121,45.08188629150391,832800,0.0,0,0.013564658353477421,2.4777196572563005
2006-06-12,44.87448686618939,44.87448686618939,41.00924876584845,41.716304779052734,2493500,0.0,0,-0.07465485118987691,2.2927458649535986
2006-06-13,41.62202785898339,41.97084111647954,38.65239146635221,39.1708984375,4141900,0.0,0,-0.06101706167490839,2.1528492491068336
2006-06-14,39.406596776511975,41.64089328307131,38.925800159761366,40.057090759277344,2547400,0.0,0,0.022623742551918458,2.2015547562717175
2006-06-15,40.44360649856928,43.3283928096302,40.44360649856928,42.87587738037109,1525900,0.0,0,0.07036922970849813,2.3564764686316386
2006-06-16,42.88530380216773,44.9687612355181,42.5176316701594,42.611907958984375,1732000,0.0,0,-0.006156595211916471,2.341968596887867
2006-06-19,42.941876204511765,44.07316676588546,42.941876204511765,43.809200286865234,1206900,0.0,0,0.02809759959665037,2.4077722927911513
2006-06-20,43.97889016346344,44.96876796856467,43.93175021385648,44.75193786621094,982700,0.0,0,0.021519168877144557,2.4595855513774336
2006-06-21,44.73308126977766,46.38287876110358,44.30884690989636,46.13776397705078,1705900,0.0,0,0.030966840251317462,2.535751144231387
2006-06-22,45.39299689784089,46.72226204158412,45.25158425852388,46.69397735595703,1293800,0.0,0,0.012055490577803418,2.5663208682583227
2006-06-23,46.57142508629041,47.9572524538256,46.26974813578799,47.76870346069336,1683200,0.0,0,0.0230163752499275,2.625388272373876
2006-06-26,47.73100319879372,47.73100319879372,46.39230839741792,46.79768753051758,762000,0.0,0,-0.020327449979352763,2.5720208235908166
2006-06-27,46.66570063139433,46.66570063139433,44.15800857969962,45.28929901123047,1111100,0.0,0,-0.032232116561389135,2.4891191486065174
2006-06-28,45.58154491881373,46.0340639522313,44.08258595990297,44.59166717529297,779000,0.0,0,-0.015403900063997611,2.450777005994
2006-06-29,45.063042119850586,45.81723458618764,44.24285803747613,45.35529327392578,1349100,0.0,0,0.017124860921457374,2.492746221371153
2006-06-30,45.62869007483286,47.98554382670908,44.902778687702174,47.64615631103516,2847100,0.0,0,0.050509276244198986,2.6186530288730716
2006-07-03,47.73099028831562,49.24880426966408,47.45759446389097,49.116817474365234,994500,0.0,0,0.03086631277724816,2.6994811923173563
2006-07-05,48.92828348995226,50.90803912866896,48.551185465304656,50.436668395996094,2451400,0.0,0,0.026871670224148936,2.7720207606936005
2006-07-06,50.43666968286455,52.46356532358247,50.16327378783313,52.45413589477539,3365900,0.0,0,0.040000015126682165,2.8829016330528217
2006-07-07,51.850773306139786,52.88778733375347,51.0117340953168,51.671653747558594,1315500,0.0,0,-0.014917453769260014,2.839896081220432
2006-07-10,51.8507859779238,53.18005143823417,51.66223694602207,52.65211486816406,1408600,0.0,0,0.01897483532064803,2.8937826416893437
2006-07-11,50.90804110338029,50.91746693603913,48.64546006027624,50.38953399658203,3545700,0.0,0,-0.04297226953271149,2.7694302340415873
2006-07-12,50.24812134263895,50.24812134263895,48.909430135869165,49.54106521606445,957900,0.0,0,-0.016838194625398373,2.7227980287593323
2006-07-13,48.079823954710456,48.1269603177642,45.45900332916332,45.741825103759766,2740000,0.0,0,-0.0766887045269411,2.51399017524527
2006-07-14,45.72295765597202,45.72295765597202,42.819312433258,44.49739456176758,2253700,0.0,0,-0.02720552883863614,2.445595743032587
2006-07-17,44.544533503499146,46.00578203144923,43.7054941885724,44.84621047973633,1525800,0.0,0,0.007839018922434882,2.4647668143388457
2006-07-18,44.84621522143474,46.28860864134358,44.08259327169109,46.00578689575195,1231100,0.0,0,0.0258567313405349,2.5284976276742714
2006-07-19,47.08993521066802,49.0508355176258,46.86367568480555,48.31549835205078,1285900,0.0,0,0.05020480274650185,2.6554403523166563
2006-07-20,48.268367920184176,48.76801978922999,46.85425559984444,47.325626373291016,963600,0.0,0,-0.020487669847614187,2.6010365670783604
2006-07-21,47.32563325542308,47.32563325542308,45.41186519146222,45.97751235961914,1389600,0.0,0,-0.028485920144792898,2.52694364713488
2006-07-24,47.04279505606703,48.240073412274725,46.816535548492254,47.1842041015625,1379400,0.0,0,0.026245259476090466,2.5932639388353933
2006-07-25,47.13707486699295,48.57946820711544,46.43944457660115,48.023250579833984,855400,0.0,0,0.01778235946219331,2.6393782903761074
2006-07-26,48.02325412002174,48.45691797393479,46.8919671168362,48.20237731933594,803500,0.0,0,0.003730000308999726,2.649223172214777
