Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,cum_return
2000-02-10,37.74766382026467,39.06348652423904,37.50094706326948,38.19997787475586,2870000,0.0,0.0,0.0037821150494319333,1.248655972469928
2000-02-11,38.81676833424209,39.41300047496933,37.00751218306979,37.70654296875,2038000,0.0,0.0,-0.012917151617827027,1.2325268939550287
2000-02-14,38.48781204223633,39.06348444457747,37.74766181065486,38.48781204223633,2333200,0.0,0.0,0.0207197216179118,1.2580645080843664
2000-02-15,38.48780073338927,39.43354797363281,36.84302292427007,39.43354797363281,3279200,0.0,0.0,0.024572348523180132,1.2889781076416587
2000-02-16,40.70826496797449,42.10632659313725,40.21483145321117,41.94184875488281,4281400,0.0,0.0,0.06360829573152205,1.370967808303987
2000-02-17,42.39415333457027,47.2462484785851,40.95497257151502,46.38274002075195,4563800,0.0,0.0,0.10588210576559609,1.516128766784057
2000-02-18,46.38274446771948,46.71170010224232,44.36789120626713,44.65572738647461,3625800,0.0,0.0,-0.037233950247541836,1.4596773037127526
2000-02-22,44.73796139286103,47.986397927820605,44.69684194305142,47.26680755615234,4419200,0.0,0.0,0.058471338896353364,1.5450265900174562
2000-02-23,47.26681373040621,49.50782403776345,47.16401509245405,48.56207656860352,4011400,0.0,0.0,0.02740335299591412,1.587365499051778
2000-02-24,49.67230392509263,55.038393049450725,49.50782609752609,53.06465911865234,5406000,0.0,0.0,0.0927180810253867,1.7345429820097642
2000-02-25,51.48158389391652,53.37307978778247,51.02926965842684,51.604942321777344,3421600,0.0,0.0,-0.027508266728164088,1.6868287110091744
2000-02-28,50.82364791429776,51.02924519550447,45.56035751540608,49.15830993652344,4315000,0.0,0.0,-0.047410815227700076,1.606854786670739
2000-02-29,51.64602115309674,52.797365573707175,49.89844480038448,51.7282600402832,3920000,0.0,0.0,0.05227905733696425,1.690859640195274
2000-03-01,52.30395356641834,54.27768766326432,51.728281121504935,53.1263427734375,3680200,0.0,0.0,0.027027445579370868,1.7365592571030064
2000-03-02,53.24970139949189,53.39361951138241,50.3918988919516,51.337646484375,3350400,0.0,0.0,-0.03366872620407113,1.6780915189384602
2000-03-03,51.97499545891128,55.18231321666055,51.33764385320469,54.93559646606445,3269800,0.0,0.0,0.07008404607687879,1.7956989622729627
2000-03-06,56.251406941815326,61.02126308600434,55.92245134566436,60.07551574707031,4014000,0.0,0.0,0.09356263719064128,1.963709292783719
2000-03-07,60.36335441126968,60.36335441126968,51.97498635956735,54.27767562866211,3881200,0.0,0.0,-0.09650920256462292,1.7741932748684226
2000-03-08,54.27767909787736,55.18230708284198,51.64603405070755,54.4832763671875,2986800,0.0,0.0,0.003787942946046563,1.7809138177688837
2000-03-09,54.48326976959315,59.29424528887044,53.45528354752536,58.22513961791992,3207800,0.0,0.0,0.06867911587244335,1.9032254042182684
2000-03-10,58.24569757018315,58.63633232268349,55.429015407417495,56.88875579833984,2455000,0.0,0.0,-0.022952007128700602,1.8595425611731267
2000-03-13,55.593498068144825,56.37476764158769,54.113197823726765,54.27767562866211,2531600,0.0,0.0,-0.0458980009851776,1.7741932748684228
2000-03-14,55.10006772806716,55.26454554218079,47.69856609295366,47.9041633605957,4549200,0.0,0.0,-0.11742419317419672,1.5658600610319124
2000-03-15,47.98640341545219,48.02752286996415,44.080055236816406,44.080055236816406,5183200,0.0,0.0,-0.07982830417042364,1.4408601077915388
2000-03-16,46.71170063260235,51.97499084472656,44.69684734827356,51.97499084472656,4010800,0.0,2.0,0.17910448536181,1.6989246158759046
2000-03-17,49.34332711356027,51.39929907662528,48.15086337498256,51.23482131958008,2173900,0.0,0.0,-0.014240878413191327,1.674730436988038
2000-03-20,55.59351344123437,56.25142484290578,51.48156718078804,52.79738998413086,2902000,0.0,0.0,0.03049817730024218,1.7258066627854112
2000-03-21,52.63288789636949,55.92244338989258,50.12460183255813,55.92244338989258,2278400,0.0,0.0,0.05918954339790283,1.827956371148738
2000-03-22,57.56724606389584,61.84367005721382,57.485007140947424,60.52784729003906,2916500,0.0,0.0,0.0823534098472325,1.97849481136481
2000-03-23,60.52782124050414,60.85677679072428,56.33363797519747,59.54095458984375,2572000,0.0,0.0,-0.016304771181870903,1.946235906180988
2000-03-24,59.54095648089026,62.29595930148394,57.15602866604797,57.7317008972168,1963500,0.0,0.0,-0.030386709536154632,1.8870962010110315
2000-03-27,57.89618682861328,59.37648706002669,57.23827561465177,57.89618682861328,2045300,0.0,0.0,0.002849144037680995,1.8924728099006725
2000-03-28,57.48499069330882,57.48499069330882,53.6197624206543,53.6197624206543,1975700,0.0,0.0,-0.07386366256931975,1.7526878368485568
2000-03-29,54.771090466043226,56.78594289309737,52.96183522542318,56.74482345581055,4154700,0.0,0.0,0.058281888879695654,1.8548377945965586
2000-03-30,56.00471612123342,56.58038868048252,45.39589324364295,51.31709671020508,3539500,0.0,0.0,-0.09565148704413995,1.6774198013177248
2000-03-31,52.05723260204244,53.86648871143412,48.15088418403768,52.96186065673828,3045900,0.0,0.0,0.032050993761814306,1.731182772905703
2000-04-03,53.002972298343344,53.78424186674406,47.36960751566449,48.80878829956055,2498400,0.0,0.0,-0.07841628495824648,1.5954298512707221
2000-04-04,48.68543823672013,49.672305228004994,41.53065254990484,46.71170425415039,4220800,0.0,0.0,-0.04296529617861944,1.5268817351786648
2000-04-05,46.62945715402592,49.67229650975601,45.72482923745752,48.01723861694336,3387300,0.0,0.0,0.027948763241216312,1.569556191292511
2000-04-06,50.57692809864984,52.13946734072196,49.87789738509127,51.85163116455078,2423800,0.0,0.0,0.07985449930172406,1.6948923150740953
2000-04-07,51.72827411603324,53.45529121688649,51.604915751686576,51.97499084472656,2218100,0.0,0.0,0.0023790896719197985,1.6989246158759044
2000-04-10,52.6329062018596,54.030967772846495,46.71170425415039,46.71170425415039,2290900,0.0,0.0,-0.10126575310614394,1.5268817351786645
2000-04-11,46.71168696924007,46.75280641199468,44.08004263294485,44.90243148803711,3181000,0.0,0.0,-0.03873275006772048,1.467741406547022
2000-04-12,43.668859022209446,44.49124808100812,40.09146661643522,40.95497512817383,4895900,0.0,0.0,-0.08791186198713896,1.338709526581851
2000-04-13,42.43527319925412,44.08005123023296,40.79049516827528,40.87273406982422,3691200,0.0,0.0,-0.002008084685492406,1.3360212844831991
2000-04-14,39.14572166329,40.872738795493966,35.568329032296056,38.57004928588867,5056500,0.0,0.0,-0.056337919063642716,1.2607526254906807
2000-04-17,38.81676695488694,42.846473693847656,38.15885565056682,42.846473693847656,3956500,0.0,0.0,0.11087422720830098,1.4005375985427964
2000-04-18,41.94184738755567,45.7659570023034,40.79050255730904,43.13431167602539,2627000,0.0,0.0,0.006717891984167279,1.409946258849572
2000-04-19,43.75110262520131,43.99781936932839,39.55691797504104,41.489532470703125,2686200,0.0,0.0,-0.038131574178717154,1.3561827884922448
2000-04-20,41.201692897840815,42.76423214945554,40.297064910063874,42.599754333496094,1590800,0.0,0.0,0.02675908347670397,1.392472996939178
2000-04-24,41.7773666071698,42.106322249745936,39.59803547510287,40.461544036865234,1542300,0.0,0.0,-0.05019301942193566,1.322580572759289
2000-04-25,40.95497377040022,43.75109647761631,40.7904959640934,43.66885757446289,2780000,0.0,0.0,0.07926819437922128,1.427419146682954
2000-04-26,42.76423655201754,45.23140404540317,42.76423655201754,43.13431167602539,2147900,0.0,0.0,-0.012240894956457415,1.409946258849572
2000-04-27,41.94183702760388,47.32848472428634,41.20168696241088,47.08176803588867,2000200,0.0,0.0,0.09151545965337227,1.538978138814743
2000-04-28,48.02751463850501,51.00867457967933,47.451842374002375,50.53580093383789,2354600,0.0,0.0,0.07336242970562057,1.6518813143420263
2000-05-01,51.152607801933016,52.46843051066441,50.78253266510231,51.11148834228516,2942000,0.0,0.0,0.01139167476935743,1.6706990090325895
2000-05-02,51.15258867964214,52.13945534227189,46.91728591918945,46.91728591918945,1476600,0.0,0.0,-0.08205987653906366,1.5336016546174391
2000-05-03,48.356464679424576,48.64430077870687,42.43526492276035,44.90243148803711,2519700,0.0,0.0,-0.04294482069194583,1.4677414065470218
2000-05-04,46.0538106806138,46.0538106806138,43.71000067276113,44.73798751831055,2252400,0.0,0.0,-0.003662250891031893,1.4623661692730905
2000-05-05,44.7379711493512,46.464988417984245,44.244537644027474,45.35476303100586,1711600,0.0,0.0,0.013786393776494155,1.4825269251281126
2000-05-08,44.73795533753911,45.23138866846784,42.5997442368479,42.72310256958008,1164900,0.0,0.0,-0.058023905000378906,1.396504923663975
2000-05-09,42.84646769876215,43.545498361793776,38.81676152363865,39.92698669433594,2028800,0.0,0.0,-0.0654473974751788,1.3051073108488946
2000-05-10,39.803629568644936,40.46154080118452,35.527206557137625,36.8430290222168,3950400,0.0,0.0,-0.07723993036911625,1.2043009130347015
2000-05-11,38.15885705489953,39.68027700213151,36.96639277193392,39.39244079589844,3075700,0.0,0.0,0.0691965845735516,1.2876344230155128
2000-05-12,39.63916656555917,42.76424608732525,39.51580816338419,40.62603378295898,3294400,0.0,0.0,0.03131547480015451,1.3279573063412666
2000-05-15,40.13258214948629,40.62601553657014,38.1588486011509,40.58489608764648,2235400,0.0,0.0,-0.0010125944248526864,1.3266126241764231
2000-05-16,43.42213794666023,45.31363259206399,42.92870456090272,44.57348251342773,3621100,0.0,0.0,0.09827760596374491,1.4569889369217632
2000-05-17,45.97155122692082,49.59006330918292,45.10804266183555,48.35647964477539,4915700,0.0,0.0,0.08487102460993579,1.5806450808436543
2000-05-18,49.34333521112431,49.548932441170656,47.78079626277204,48.15087127685547,2996200,0.0,0.0,-0.004251930029446127,1.573924288558519
2000-05-19,48.10976298976221,48.10976298976221,44.77908709047098,46.09490966796875,2445900,0.0,0.0,-0.04269832620609193,1.5067203558619562
2000-05-22,46.382742854527066,46.8761762891497,42.88758935928345,46.05378723144531,2385800,0.0,0.0,-0.0008921253305332888,1.5053761724664616
2000-05-23,46.71169385171024,46.71169385171024,43.75109353716523,44.57348251342773,1855900,0.0,0.0,-0.03214295299055969,1.4569889369217635
2000-05-24,44.61462358203792,45.39589348808281,40.13260148946452,43.70999526977539,2889600,0.0,0.0,-0.01937221852459503,1.4287638288477977
2000-05-25,44.82021135188788,46.91730380963676,44.40901675232927,45.47812271118164,2439400,0.0,0.0,0.04045132996454193,1.4865592259299223
2000-05-26,45.8070751635877,46.177150277117576,42.02408511417112,44.69684982299805,1385900,0.0,0.0,-0.017179092750710723,1.4610214871082474
2000-05-30,45.889297256469725,49.34333038330078,45.6837000465393,49.34333038330078,2071400,0.0,0.0,0.10395543709910315,1.612902614411767
2000-05-31,50.00125320236404,52.13946468799145,49.42558087931051,50.65916442871094,2845700,0.0,0.0,0.026666907871615297,1.6559137398361732
2000-06-01,51.97500909092915,55.6757613205048,51.31709758344903,54.60665512084961,2353900,0.0,0.0,0.07792253853088504,1.7849467420323792
2000-06-02,60.69231550881032,61.30910733308684,57.11492292800646,58.55410385131836,4566700,0.0,0.0,0.07228878461302335,1.9139783726128756
2000-06-05,57.649472452508,58.266264240516286,55.5934998258137,57.40275573730469,2233900,0.0,0.0,-0.019662978993533864,1.8763438560781105
2000-06-06,57.56725035991865,58.22516179260344,55.71687445549269,55.84023284912109,1489900,0.0,0.0,-0.027220346272821105,1.825269126588784
2000-06-07,56.49811007307346,59.17087365003837,55.63460184051557,58.30736541748047,2184300,0.0,0.0,0.044181989266153465,1.9059131475475708
2000-06-08,59.21199240673489,63.32393632386926,59.170872967563554,62.275390625,4059500,0.0,0.0,0.06805358429605746,2.0356173685951635
2000-06-09,62.583797091109965,62.62491653729335,61.06237758232477,62.31652069091797,2410000,0.0,0.0,0.0006604545632742376,2.0369618013753326
2000-06-12,62.830514443887246,62.912753337138405,60.3633476463524,60.856781005859375,1923600,0.0,0.0,-0.02342460183710704,1.9892467822207192
2000-06-13,60.69232586451939,62.17262649536133,58.59523330415998,62.17262649536133,1728500,0.0,0.0,0.021622002803192375,2.032258281722137
2000-06-14,62.17261943548498,62.7482918376654,58.18403207752067,58.38962936401367,2163800,0.0,0.0,-0.06084666749007139,1.9086021378002462
2000-06-15,58.71856315612793,59.12975757598877,56.53923273086548,57.56721878051758,2077600,0.0,0.0,-0.0140848741883427,1.8817197168137278
2000-06-16,58.80083421169458,60.07553761068936,57.73172813511831,58.636356353759766,1784800,0.0,0.0,0.018571985860883933,1.916666988788539
2000-06-19,59.86992481776647,65.66776781179468,59.25313300989112,64.47530364990234,2764900,0.0,0.0,0.09957895850341636,2.107526691329981
2000-06-20,64.968740940094,65.13321876525879,62.46045410633087,63.15948486328125,2308800,0.0,0.0,-0.020408105307513136,2.064516064674924
2000-06-21,62.99500515534706,65.0509779084589,61.76142150347995,63.8173942565918,2395500,0.0,0.0,0.01041663646774027,2.086021378002452
2000-06-22,64.14634613401861,65.79112424001909,61.43246225911782,61.92589569091797,3141200,0.0,0.0,-0.02963923218282216,2.0241933060415067
2000-06-23,63.20059951782227,63.20059951782227,59.29425146694841,59.62320709228516,1664000,0.0,0.0,-0.037184582846018,1.9489245223566511
2000-06-26,59.54097617390247,62.501577199124135,58.71858700022978,59.41761779785156,2618400,0.0,0.0,-0.0034481421657742706,1.9422043535332016
2000-06-27,60.6100862575342,60.692325180543065,54.647764339391415,56.41590118408203,3250200,0.0,0.0,-0.05051896600738626,1.8440861978176601
2000-06-28,56.00470788923906,56.33366358902901,53.53754014081443,54.904762268066406,2853500,0.0,0.0,-0.026785691344092144,1.7946910741110158
2000-06-29,50.0012352468477,53.455267944820726,46.95839691768098,51.76937103271485,6721100,0.0,0.0,-0.05710599783755288,1.6922034495137568
2000-06-30,51.769375722659255,52.71512285659188,49.63116481115943,50.00123977661133,4613900,0.0,0.0,-0.03415400304914229,1.6344079277392949
2000-07-03,50.65918402333077,52.75627686845242,50.41246721802234,52.67403793334961,1735700,0.0,0.0,0.05345463769857384,1.7217746113682757
2000-07-05,49.50782320958486,49.54894266407788,45.80707230521391,46.34162521362305,4753500,0.0,0.0,-0.12021885862897386,1.5147848327732365
2000-07-06,46.17716225206036,48.02753829956055,44.409025140004616,48.02753829956055,6154000,0.0,0.0,0.03638010272980008,1.56989286060307
2000-07-07,47.36959557784231,50.37131474206322,46.62944564693852,50.00123977661133,3204100,0.0,0.0,0.04109520385451115,1.6344079277392949
2000-07-10,49.91903985752593,52.26284980141306,48.80881409463203,49.59008407592773,2572500,0.0,0.0,-0.00822291012223908,1.6209683382464197
2000-07-11,49.38446760376792,52.057232295062605,48.10976444330431,49.21998977661133,2652800,0.0,0.0,-0.0074630706160881966,1.6088709370716436
2000-07-12,50.00125701517999,52.42730484733099,49.67230137692222,51.97499084472656,3224600,0.0,0.0,0.05597321496040575,1.6989246158759042
2000-07-13,55.1000690172086,55.92245810701768,53.61976865555225,54.44215774536133,3469000,0.0,0.0,0.04746834699798863,1.779569759065726
2000-07-14,56.08691837956695,57.23826274512991,54.606618480986,56.82706832885742,2261900,0.0,0.0,0.0438063199965526,1.8575261613875471
2000-07-17,56.66257693863725,58.22511534478254,56.21026318948992,58.10175704956055,1719700,0.0,0.0,0.02243101321585894,1.899192355262435
2000-07-18,56.909345397030016,57.15606221233506,53.66090732884695,54.60665512084961,2259800,0.0,0.0,-0.060154840510754815,1.7849467420323784
2000-07-19,54.64775741100311,54.85335469245911,51.56379818916321,52.632904052734375,1780600,0.0,0.0,-0.03614488131065963,1.7204300538957695
2000-07-20,52.01610600417848,53.04409228884603,47.98639976828164,48.9732666015625,3774700,0.0,0.0,-0.06953136098105439,1.600806210775688
2000-07-21,48.02754000070933,49.3022435452487,45.76596919588141,48.68545150756836,3267500,0.0,0.0,-0.005876983790682244,1.5913982986229358
2000-07-24,48.84990860788446,49.384461479856256,43.83333550168757,46.87617492675781,3487500,0.0,0.0,-0.037162571667416655,1.532257845298956
2000-07-25,47.61632646742169,49.63117965991191,47.24625139125002,49.26110458374024,2611000,0.0,0.0,0.050877224106036456,1.6102148710824635
2000-07-26,48.52095144014832,48.52095144014832,45.39587321179979,46.38274002075195,4456300,0.0,0.0,-0.05843077590952672,1.5161287667840566
2000-07-27,42.92870354840136,42.92870354840136,38.48780318132536,41.77735900878906,6652100,0.0,0.0,-0.09929083555439833,1.3655910747220081
2000-07-28,41.98295726627112,44.65572144091129,41.53064332902432,42.10631561279297,3850200,0.0,0.0,0.007874040193270648,1.376343793731941
2000-07-31,42.80534957542205,44.40900820504881,41.07833258967016,43.83333587646485,2733900,0.0,0.0,0.041015706041664934,1.43279550618792
2000-08-01,43.25766573819247,43.75109918767756,42.35303774746981,42.96982955932617,2257400,0.0,0.0,-0.019699762746150373,1.4045697746522676
2000-08-02,42.80535740571864,43.75110497568168,40.46154821059283,41.94184875488281,2133400,0.0,0.0,-0.0239233158470894,1.3709678083039862
2000-08-03,37.17197204848468,40.25592990648949,36.88413598173756,38.81674957275391,5790200,0.0,0.0,-0.07451028685913808,1.2688166036326125
2000-08-04,40.00923321631648,40.2970694265058,37.54206570040795,38.24109649658203,3414100,0.0,0.0,-0.014830017518415395,1.2500000311730846
2000-08-07,38.85786929135558,39.7624969362337,37.5009278240384,39.186824798583984,4056300,0.0,0.0,0.024730679521349108,1.2809133813457025
2000-08-08,39.31019116961767,42.39414968187847,39.31019116961767,41.44840240478516,2671600,0.0,0.0,0.057712703640201646,1.3548383557120756
2000-08-09,42.92873067014358,44.902465413598456,42.92873067014358,44.73798751831055,3210400,0.0,0.0,0.07936578788729398,1.4623661692730903
2000-08-10,44.285653501963445,45.72483444213867,43.50438384872547,45.72483444213867,3695200,0.0,0.0,0.022058366470423474,1.4946235781488655
2000-08-11,45.72484972670272,48.68545150756836,43.01096476090921,48.68545150756836,3394800,0.0,0.0,0.0647485573551092,1.5913982986229358
2000-08-14,48.10975620729039,50.57692319227964,47.287367212293965,50.20684814453125,2845300,0.0,0.0,0.031249512736394758,1.6411287200244302
2000-08-15,51.8516160179587,54.93557414749629,50.00124114023615,54.52437973022461,3063900,0.0,0.0,0.08599487411088647,1.7822573777026913
2000-08-16,55.59352129052248,62.254875172966734,55.26456554324128,61.88479995727539,11478600,0.0,0.0,0.13499319503437945,2.0228499954923724
2000-08-17,60.527825432854726,61.96700606475005,60.3633476463524,60.856781005859375,4496200,0.0,0.0,-0.016611816667836843,1.9892467822207185
2000-08-18,63.15947757791778,64.31082222126524,61.72029677373345,62.00813293457031,3260400,0.0,0.0,0.018919040897021455,2.0268814234478207
2000-08-21,62.9950051157098,63.40619966607345,61.35022691425524,62.50157165527344,3408100,0.0,0.0,0.00795764518863673,2.0430106266550574
2000-08-22,62.33708210929496,63.48842663374104,61.925887636278496,62.707157135009766,2025100,0.0,0.0,0.0032892849618284536,2.0497306707861696
2000-08-23,62.91277275472728,65.17434301715211,61.92590573112371,64.80426788330078,2674900,0.0,0.0,0.033442924924437234,2.1182796597245876
2000-08-24,64.43418292034461,64.47530237338887,62.83052425161874,63.40619659423828,2222100,0.0,0.0,-0.021573753314830135,2.0725804168938673
2000-08-25,62.83051602770112,62.99499381834956,60.6923047492715,61.350215911865234,1855000,0.0,0.0,-0.032425548176783,2.0053758607356182
2000-08-28,62.00812861259947,62.70715924019509,60.28111176795148,61.84365081787109,1792400,0.0,0.0,0.008042920447333346,2.0215049392505176
2000-08-29,62.2548519089992,63.52955495337105,61.47358230115839,63.40619659423828,1884300,0.0,0.0,0.02526606621217886,2.0725804168938677
2000-08-30,63.15947987597277,63.40619659423828,62.21373245595495,63.40619659423828,1624400,0.0,0.0,0.0,2.0725804168938677
2000-08-31,62.91276082992554,67.6826172065735,62.91276082992554,65.79112243652344,3436700,0.0,0.0,0.037613450583501296,2.1505373179850378
2000-09-01,66.20231397936877,67.76485306708057,65.54440278454274,66.69574737548828,1857200,0.0,0.0,0.013749954484172822,2.1801071082238472
2000-09-05,65.79113056133319,65.83225001793403,62.4604545766657,63.3239631652832,2235300,0.0,0.0,-0.05055471065077621,2.06989242417989
2000-09-06,61.67917015138736,62.50155908673919,59.5409589194726,59.70543670654297,3008600,0.0,0.0,-0.0571430826162197,1.9516123903782914
2000-09-07,59.78766879145963,64.0640907682903,59.62319102311999,63.48841857910156,2901500,0.0,0.0,0.06336076044719774,2.0752680355308333
2000-09-08,62.74829503703,62.74829503703,58.06067666598057,58.43075180053711,3236500,0.0,0.0,-0.07966282499638888,1.9099463211957408
2000-09-11,57.11492292800646,60.69231550881032,56.25141437401932,58.55410385131836,3227600,0.0,0.0,0.0021110810143660785,1.9139783726128754
2000-09-12,59.12975757598877,60.15774362564087,56.9915465927124,57.56721878051758,2336300,0.0,0.0,-0.01685424258744861,1.8817197168137278
2000-09-13,57.07380023389971,59.00641450694963,56.33365008677421,58.71857833862305,2391700,0.0,0.0,0.020000263735081125,1.9193546074255046
2000-09-14,59.705438005380906,61.88476873147263,58.96528794746296,61.350215911865234,2181400,0.0,0.0,0.044817801242833966,2.0053758607356182
2000-09-15,60.85678680689255,61.10350351016374,59.04753098290385,60.56895065307617,2321400,0.0,0.0,-0.012734515228298715,1.9798383712986178
2000-09-18,60.03442505756056,60.19890293443059,54.60665512084961,54.60665512084961,3824000,0.0,0.0,-0.0984381513620255,1.7849467420323786
2000-09-19,55.59350309479103,59.5409707701608,54.60663617594858,58.55410385131836,3978500,0.0,0.0,0.07228878461302335,1.913978372612875
2000-09-20,59.21199172053664,60.52781375877079,56.16915325712017,59.33535003662109,3600000,0.0,0.0,0.013342295994939635,1.9395152385881889
2000-09-21,59.376513550080446,60.03442505756056,51.97500909092915,54.60665512084961,2391600,0.0,0.0,-0.07969439655876276,1.7849467420323784
2000-09-22,56.08694459086935,58.800829006556576,54.27768831374453,58.14291763305664,4097900,0.0,0.0,0.06475881931205918,1.900537785581302
2000-09-25,59.86994248306796,61.80255738465051,53.94873938034696,54.07209777832031,3213800,0.0,0.0,-0.07001402785507793,1.7674734801219845
2000-09-26,53.29082486776312,56.62150142199832,53.29082486776312,56.08694839477539,10253000,0.0,0.0,0.03726229791777946,1.8333336035000642
2000-09-27,56.0869689348192,58.88309348582192,55.92249102005433,57.11495590209961,3849900,0.0,0.0,0.0183288186778936,1.8669364426947062
2000-09-28,57.11491956956748,57.56723354744023,55.67573873088148,57.40275573730469,2673800,0.0,0.0,0.0050389574964986306,1.8763438560781092
2000-09-29,55.92245810701768,57.0738028327504,53.94872429147589,54.44215774536133,3074500,0.0,0.0,-0.0515758861036586,1.7795697590657251
2000-10-02,54.9356049810137,57.03269768612725,54.9356049810137,55.26456069946289,3047700,0.0,0.0,0.015105994842234738,1.8064519306675688
2000-10-03,56.251390997918094,58.55407951830071,56.00467437073424,56.12803268432617,3415600,0.0,0.0,0.015624334545224716,1.834676539972186
2000-10-04,56.12806328002096,60.48672606953175,55.59351029640172,60.24000930786133,3394800,0.0,0.0,0.07326065829995554,1.969086151058033
2000-10-05,60.23999504871458,61.22686186179933,58.88305318072306,60.56895065307617,4372600,0.0,0.0,0.005460512855065547,1.979838371298617
2000-10-06,60.44561326503753,61.39136095557894,54.85336605140141,55.26456069946289,3290000,0.0,0.0,-0.08757605830081994,1.8064519306675688
2000-10-09,55.26456568791316,56.58038868048252,49.42560115838662,51.31709671020508,5874500,0.0,0.0,-0.0714284876111605,1.6774198013177235
2000-10-10,48.19200755626232,49.055516224079305,43.83334475680514,45.6426010131836,9743600,0.0,0.0,-0.11057709926705639,1.4919355854348877
2000-10-11,43.42213794666023,47.616321725599,43.42213794666023,44.57348251342773,7831100,0.0,0.0,-0.023423697949357947,1.4569889369217623
2000-10-12,45.88929927874499,47.20512148028607,41.77735489892913,41.98295211791992,3871600,0.0,0.0,-0.05811819605361579,1.372311368237794
2000-10-13,41.695125538265614,49.63118000462189,41.695125538265614,49.05550765991211,4696100,0.0,0.0,0.16846255885310524,1.603494452874339
2000-10-16,49.1377424056336,50.08348974900562,43.66885559396057,43.95669174194336,4391800,0.0,0.0,-0.10393972381893168,1.436827682297391
