Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,cum_return
2013-08-27,30.281566301490088,30.3308387416888,29.98592897515122,30.00704765319824,4473000,0.0,0,-0.018872641816251923,1.2510530585655621
2013-08-28,29.936656437988177,30.133748883291247,29.809955110702848,29.9577751159668,3009700,0.0,0,-0.0016420321586081421,1.2489987892112724
2013-08-29,29.78884532368843,30.330844962178425,29.74661064407917,30.00001335144043,2788900,0.0,0,0.001409925647352761,1.2507597846376939
2013-08-30,30.0985713035114,30.288623416443507,29.77478000821152,29.99298858642578,3170700,0.0,0,-0.00023415872960974582,1.2504669083154762
2013-09-03,30.26749594906739,30.464585761116503,29.78180919002608,29.978899002075195,2925600,0.0,0,-0.0004697626016822998,1.2498794857273083
2013-09-04,29.98594052419204,30.36604465367573,29.978902752230184,30.359006881713867,3190700,0.0,0,0.012679180766857368,1.2657269336636316
2013-09-05,30.288603171040982,30.73205780480349,30.2674871787678,30.62647247314453,3355500,0.0,0,0.008810090279724125,1.2768781022186866
2013-09-06,30.64055824248685,31.21775211137418,30.19006572873549,30.89396095275879,3992200,0.0,0,0.008733897769284793,1.288030225027303
2013-09-09,30.88692506526015,31.28110469625341,30.619444111980897,31.274066925048828,3287500,0.0,0,0.012303568741841575,1.3038775934424962
2013-09-10,31.37964890641404,31.54154447814065,31.04177685177487,31.52042579650879,4282300,0.0,0,0.007877417160050859,1.3141487811716859
2013-09-11,31.54154984319296,31.6541729855136,31.24591241638408,31.64009475708008,3441700,0.0,0,0.0037965527922705355,1.3191380163963022
2013-09-12,31.56266003858601,31.64008893815668,31.32333556952533,31.464115142822266,2597900,0.0,0,-0.005561918053941239,1.3118010788472674
2013-09-13,31.4711551650878,31.597856521606445,31.27406535945756,31.597856521606445,2273500,0.0,0,0.004250600348272959,1.3173770209698805
2013-09-16,31.90053570769805,32.34399051141892,31.809028564199053,32.25248336791992,3531700,0.0,0,0.020717444737615276,1.3446697066004283
2013-09-17,32.32286513244802,33.57580036927889,32.28063314046128,33.505409240722656,7293800,0.0,0,0.03884742326691537,1.396906659846934
2013-09-18,33.21680499882715,34.08259555047142,32.998599261306886,33.730648040771484,6689400,0.0,0,0.006722460795228091,1.406297310102348
2013-09-19,33.934785013848675,33.9488632392641,33.30128098103608,33.36463165283203,5326500,0.0,0,-0.010851151970072914,1.3910373642753227
2013-09-20,33.39278398321824,33.78696622246654,33.315357774481754,33.67434310913086,10495300,0.0,0,0.009282627769473306,1.4039498463413198
2013-09-23,33.47726297934579,33.47726297934579,33.0338081680428,33.15346908569336,3179500,0.0,0,-0.015467978744216793,1.382233579960166
2013-09-24,33.047883956627686,33.047883956627686,32.33694821963749,32.36510467529297,7162700,0.0,0,-0.02377924338363102,1.3493651112492655
2013-09-25,32.442519345412315,32.491791778608004,31.68935194068253,31.907560348510746,4571900,0.0,0,-0.014136964220341497,1.3302891849513576
2013-09-26,31.90756629004027,32.11169382908475,31.541540514467084,31.67527961730957,5033900,0.0,0,-0.0072798022996457545,1.3206049426835549
2013-09-27,31.5837833915479,31.60490207780716,30.98547342210616,31.20368194580078,6617300,0.0,0,-0.014888508553246527,1.3009431046989512
2013-09-30,31.33742924181928,31.64010453379711,30.99251925149047,31.485246658325195,5818400,0.0,0,0.009023445150270426,1.3126820934478247
2013-10-01,31.541544763834324,32.30879063644725,31.541544763834324,32.238399505615234,4159700,0.0,0,0.023920817755159307,1.3440825225756512
2013-10-02,31.914606225183967,32.35806092175823,31.759748432855545,32.3439826965332,4056800,0.0,0,0.00327507545464778,1.3484844942543597
2013-10-03,32.09762586246369,32.61850958631956,31.74567819868603,32.38622283935547,7020800,0.0,0,0.00130596603450428,1.3502455692019115
2013-10-04,32.50587703481158,32.99860415854514,32.37917569770448,32.942291259765625,4141400,0.0,0,0.017169906573187177,1.3734291594759682
2013-10-07,32.46363994919916,33.068990140377146,32.44252395629883,32.44252395629883,4703700,0.0,0,-0.015170994012708272,1.3525928739206794
2013-10-08,32.58331254708758,32.604428545846034,31.24591046600684,31.337417602539062,7091500,0.0,0,-0.034063513530833256,1.3065188082581738
2013-10-09,31.478197094044862,31.89349540758964,31.19663791412906,31.541547775268555,5113000,0.0,0,0.006513943660531707,1.3150293981665926
2013-10-10,32.0316123177459,32.44355010986328,31.61257336443085,32.44355010986328,3967500,0.4,0,0.02859727560046932,1.3526356562886819
2013-10-11,32.45775243262762,32.45775243262762,31.93217713988316,32.4222412109375,2985700,0.0,0,-0.0006567992360152486,1.3517472462230244
2013-10-14,32.109731792355376,32.99042460642168,32.01029930078851,32.90519714355469,3377300,0.0,0,0.014895821959842293,1.3718826325374698
2013-10-15,32.70631791034027,32.94069673718686,32.49324797369051,32.72762680053711,3533300,0.0,0,-0.005396422402300094,1.3644793743659183
2013-10-16,32.8909990406939,33.57282430586584,32.812872721059726,33.423675537109375,4399900,0.0,0,0.021267925744033578,1.393499020379198
2013-10-17,33.34554339619459,34.31856486783564,33.34554339619459,34.21202850341797,7242400,0.0,0,0.023586662856193374,1.4263670119633178
2013-10-18,34.36118719019413,34.766021125287125,33.92794319069706,34.32567596435547,9212900,0.0,0,0.0033218568412611837,1.4311051989801575
2013-10-21,34.148113128629355,34.48192186363827,33.9208353493336,34.339874267578125,4713200,0.0,0,0.0004136350654069254,1.431697154272742
2013-10-22,34.36828120654016,35.021699005325395,34.16941621572097,34.8015251159668,6937500,0.0,0,0.013443580043172698,1.45094428956379
2013-10-23,34.63107467403422,34.70209983504439,34.290162029183946,34.32567596435547,4130300,0.0,0,-0.013673226964211693,1.4311051989801575
2013-10-24,34.53874161165677,34.78732287006987,33.906632660835584,34.04157638549805,5077900,0.0,0,-0.008276590944703788,1.4192605266493599
