Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,cum_return
2017-08-08,181.3699951171875,181.91000366210935,177.4499969482422,178.36000061035156,6104000,0,0,-0.016378984121283358,1.132444448319692
2017-08-09,171.42999267578125,175.9600067138672,170.00999450683594,175.77999877929688,9670500,0,0,-0.014465136926585909,1.1160634843129957
2017-08-10,174.02999877929688,174.4499969482422,167.60000610351562,169.13999938964844,9693100,0,0,-0.03777448763090152,1.0739047580295136
2017-08-11,169.86000061035156,172.5800018310547,169.0,171.39999389648438,5022300,0,0,0.013361679762275314,1.0882539295014877
2017-08-14,169.8000030517578,172.4499969482422,168.8000030517578,171.0,7468400,0,0,-0.002333686760373821,1.0857142857142852
2017-08-15,171.52999877929688,171.8800048828125,168.25,168.5,5656100,0,0,-0.014619883040935644,1.0698412698412694
2017-08-16,167.5,170.5,166.25,169.97999572753906,7013600,0,0,0.008783357433466144,1.0792380681113585
2017-08-17,169.22999572753906,170.5800018310547,165.72000122070312,166.08999633789062,5229200,0,0,-0.022885042283938617,1.0545396592881937
2017-08-18,165.9499969482422,169.97000122070312,165.8000030517578,166.5399932861328,7385700,0,0,0.002709356121164186,1.0573967827690967
2017-08-21,166.91000366210938,168.99000549316406,164.22999572753906,166.75999450683594,6480700,0,0,0.0013210113460562223,1.058793615916418
2017-08-22,167.75999450683594,169.92999267578125,167.0399932861328,169.33999633789062,4886300,0,0,0.015471347541624825,1.0751745799231145
2017-08-23,168.35000610351562,169.63999938964844,166.6999969482422,169.05999755859375,4632300,0,0,-0.0016534710366840066,1.0733968098958326
2017-08-24,169.86000061035156,171.24000549316406,166.14999389648438,168.1300048828125,5361700,0,0,-0.005500962316404401,1.067492094494047
2017-08-25,168.5800018310547,168.75,165.5,165.9499969482422,4064000,0,0,-0.012966203956811806,1.053650774274553
2017-08-28,166.42999267578125,168.6699981689453,165.60000610351562,167.1199951171875,3657300,0,0,0.007050305456228534,1.06107933407738
2017-08-29,165.0,169.67999267578125,164.72999572753906,168.80999755859375,4620900,0,0,0.0101125089204388,1.0718095083085308
2017-08-30,169.5,174.85000610351562,169.3699951171875,174.69000244140625,8034700,0,0,0.034832089140760525,1.1091428726438484
2017-08-31,175.4499969482422,176.24000549316406,173.86000061035156,174.7100067138672,6941000,0,0,0.00011451297831222007,1.1092698838975685
2017-09-01,175.5500030517578,176.47999572753906,173.9199981689453,174.74000549316406,3813000,0,0,0.00017170613098316245,1.1094603523375488
2017-09-05,173.39999389648438,175.8800048828125,172.44000244140625,174.52000427246094,4589500,0,0,-0.0012590203375707487,1.1080635191902275
2017-09-06,175.25,179.4600067138672,173.72999572753906,179.25,8742600,0,0,0.027102885696441925,1.1380952380952374
2017-09-07,178.8000030517578,180.3500061035156,177.10000610351562,179.0,6036100,0,0,-0.001394700139469962,1.1365079365079358
2017-09-08,178.4499969482422,180.38999938964844,176.25,176.4199981689453,4590800,0,0,-0.014413418050584825,1.1201269725012395
2017-09-11,178.10000610351562,182.47000122070312,178.02999877929688,181.7400054931641,5979400,0,0,0.0301553530179961,1.1539047967819935
2017-09-12,182.5500030517578,185.3300018310547,180.63999938964844,185.1499938964844,6689600,0,0,0.018763003742995776,1.175555516803075
2017-09-13,184.07000732421875,184.5,182.5500030517578,183.63999938964844,4320300,0,0,-0.00815552015454124,1.1659682500930053
2017-09-14,183.25,185.2899932861328,182.07000732421875,182.6300048828125,4510700,0,0,-0.005499861196867739,1.159555586557539
2017-09-15,182.72999572753903,184.92999267578125,181.42999267578125,182.3500061035156,5591700,0,0,-0.0015331477402991123,1.1577778165302572
2017-09-18,183.6100006103516,185.4499969482422,182.72999572753903,184.6199951171875,5359600,0,0,0.012448527215202176,1.1721904451884915
2017-09-19,184.97999572753903,186.22999572753903,184.1699981689453,185.67999267578125,4982100,0,0,0.005741510056486154,1.1789205884176581
2017-09-20,186.1000061035156,186.5,183.1999969482422,185.50999450683597,4625000,0,0,-0.000915543815440123,1.1778412349640373
2017-09-21,185.82000732421875,189.9499969482422,184.50999450683597,188.77999877929688,7148100,0,0,0.017627105650851682,1.198603166852678
2017-09-22,188.3999938964844,189.8500061035156,186.38999938964844,187.3500061035156,5464300,0,0,-0.007574916225384087,1.1895238482762889
2017-09-25,186.4600067138672,186.5500030517578,177.6999969482422,178.5500030517578,9367200,0,0,-0.046970924820229576,1.133650813027033
2017-09-26,180.6999969482422,180.9499969482422,176.5500030517578,179.3800048828125,5602500,0,0,0.0046485680026233656,1.1389206659226185
2017-09-27,181.00999450683597,183.33999633789065,180.6999969482422,181.97000122070312,5710500,0,0,0.014438601111548932,1.155365087115575
2017-09-28,181.25,181.9499969482422,179.36000061035156,180.6999969482422,4077000,0,0,-0.006979195823165418,1.1473015679253469
2017-09-29,180.72999572753903,182.8999938964844,180.6499938964844,181.3500061035156,4227900,0,0,0.003597173028506484,1.1514286101810511
2017-10-02,182.1100006103516,182.8000030517578,176.5800018310547,177.00999450683594,7342000,0,0,-0.0239316870725792,1.1238729809957835
2017-10-03,177.64999389648438,179.6999969482422,177.5500030517578,179.19000244140625,3956900,0,0,0.012315733586931055,1.1377143012152775
2017-10-04,181.41000366210935,186.6999969482422,181.25,184.4499969482422,9235900,0,0,0.02935428559166353,1.1711110917348706
2017-10-05,185.6499938964844,194.4900054931641,184.4900054931641,194.38999938964844,19412700,0,0,0.05388995720176393,1.2342222183469738
2017-10-06,194.3000030517578,198.9199981689453,192.0500030517578,198.0200042724609,15348400,0,0,0.01867382526987016,1.2572698683965766
2017-10-09,199.1000061035156,199.3999938964844,196.55999755859372,196.8699951171875,6971700,0,0,-0.005807540301287384,1.2499682229662692
2017-10-10,197.8500061035156,198.3000030517578,192.1000061035156,195.0800018310547,6233800,0,0,-0.009092260529936613,1.238603186228918
2017-10-11,195.57000732421875,196.22000122070312,193.80999755859372,194.9499969482422,6450200,0,0,-0.000666418298094329,1.237777758401537
2017-10-12,196.75,198.6199951171875,194.7100067138672,195.8600006103516,7753300,0,0,0.00466788241269378,1.2435555594308032
2017-10-13,199.6999969482422,200.82000732421875,197.19000244140625,199.4900054931641,12081300,0,0,0.018533671354541204,1.2666032094804063
2017-10-16,201.9499969482422,202.8300018310547,197.8600006103516,202.67999267578125,22105400,0,0,0.015990711788949508,1.286857096354166
2017-10-17,200.1100006103516,204.3800048828125,197.7700042724609,199.47999572753903,23900100,0,0,-0.015788420484902588,1.2665396554129456
2017-10-18,199.9900054931641,200.00999450683597,194.25,195.5399932861328,11198900,0,0,-0.019751366181036456,1.2415237668960808
2017-10-19,193.00999450683597,195.25,191.16000366210935,195.1300048828125,7034600,0,0,-0.0020966984627046603,1.2389206659226184
2017-10-20,195.8999938964844,196.3800048828125,193.7700042724609,194.16000366210935,5995600,0,0,-0.004971051075849164,1.232761928013392
2017-10-23,194.1699981689453,194.8999938964844,191.02999877929688,192.47000122070312,6980000,0,0,-0.008704173926300962,1.2220317537822412
2017-10-24,192.75,196.7400054931641,191.3999938964844,196.0200042724609,7069100,0,0,0.01844444863741157,1.2445714556981637
2017-10-25,195.3800048828125,197.05999755859372,193.00999450683597,193.7700042724609,5315300,0,0,-0.011478420319145477,1.2302857414124495
2017-10-26,194.66000366210935,197.6100006103516,194.0800018310547,195.2100067138672,5185800,0,0,0.007431503378518167,1.239428614056299
2017-10-27,197.1999969482422,200.6499938964844,196.22000122070312,199.5399932861328,8128600,0,0,0.02218117116615015,1.2669205922929059
2017-10-30,199.6199951171875,201.1000061035156,197.07000732421875,198.3699951171875,5439600,0,0,-0.005863477038748677,1.2594920324900785
2017-10-31,198.2100067138672,198.58999633789065,195.22000122070312,196.42999267578125,5518600,0,0,-0.009779717140488864,1.2471745566716261
2017-11-01,197.2400054931641,199.1999969482422,196.0,198.0,5017400,0,0,0.007992706728906285,1.2571428571428562
2017-11-02,197.4499969482422,199.44000244140625,197.08999633789065,199.32000732421875,3606300,0,0,0.006666703657670414,1.2655238560267847
2017-11-03,199.8000030517578,200.5500030517578,197.9900054931641,200.00999450683597,3678800,0,0,0.003461705585304564,1.2699047270275288
2017-11-06,200.0,202.47999572753903,198.08999633789065,200.1300048828125,5846600,0,0,0.000600021895267977,1.2706666976686496
2017-11-07,200.0,200.6100006103516,194.8000030517578,195.88999938964844,6468000,0,0,-0.021186255882254312,1.2437460278707826
2017-11-08,196.0,197.08999633789065,194.7400054931641,196.44000244140625,4237400,0,0,0.002807713785652588,1.247238110739086
2017-11-09,194.4600067138672,194.4900054931641,190.80999755859372,193.8999938964844,5979900,0,0,-0.012930200129067315,1.2311110723586298
2017-11-10,191.6100006103516,192.58999633789065,189.5,192.0200042724609,6622200,0,0,-0.009695666236210099,1.2191746303013378
2017-11-13,191.1199951171875,196.0500030517578,191.0,195.0800018310547,4607000,0,0,0.015935826947758525,1.2386031862289173
2017-11-14,193.63999938964844,195.8800048828125,193.0,195.7100067138672,3450500,0,0,0.003229469330014112,1.2426032172309014
2017-11-15,194.5399932861328,195.4199981689453,191.52999877929688,192.1199951171875,4203100,0,0,-0.018343526000325405,1.2198094928075383
2017-11-16,194.3300018310547,197.6999969482422,193.75,195.50999450683597,5678400,0,0,0.01764521900794702,1.2413332984561
2017-11-17,195.7400054931641,195.9499969482422,192.6499938964844,193.1999969482422,3906300,0,0,-0.0118152402613515,1.2266666472904253
2017-11-20,193.3000030517578,194.32000732421875,191.8999938964844,194.1000061035156,3827500,0,0,0.0046584325542951,1.2323809911334311
2017-11-21,195.0399932861328,197.5200042724609,194.97000122070312,196.22999572753903,4787300,0,0,0.01097367108215086,1.2459047347780245
2017-11-22,196.5800018310547,196.75,193.6300048828125,196.32000732421875,5895400,0,0,0.00045870457442553914,1.2464762369791658
2017-11-24,196.6499938964844,196.8999938964844,195.3300018310547,195.75,2160500,0,0,-0.002903460182116846,1.242857142857142
2017-11-27,195.55999755859372,195.8500061035156,194.0,195.0500030517578,3210100,0,0,-0.0035759741928080846,1.2384127177889377
2017-11-28,195.33999633789065,199.67999267578125,194.00999450683597,199.17999267578125,6981100,0,0,0.021174004406077973,1.2646348741319438
2017-11-29,198.91000366210935,199.02999877929688,184.32000732421875,188.1499938964844,14202700,0,0,-0.05537704179581493,1.1946031358506939
2017-11-30,190.30999755859372,190.8600006103516,186.67999267578125,187.5800018310547,6630100,0,0,-0.0030294556679247853,1.1909841386098703
2017-12-01,186.9900054931641,189.8000030517578,185.0,186.82000732421875,6219500,0,0,-0.004051575324753642,1.1861587766617057
2017-12-04,189.3600006103516,189.72000122070312,178.3800048828125,184.0399932861328,9069800,0,0,-0.014880708324035874,1.1685078938802076
2017-12-05,183.5,188.13999938964844,181.19000244140625,184.2100067138672,5783700,0,0,0.0009237852311265726,1.1695873442150289
2017-12-06,183.3800048828125,186.47999572753903,182.8800048828125,185.3000030517578,5490100,0,0,0.005917139667573679,1.1765079558841758
2017-12-07,185.7100067138672,187.33999633789065,183.22000122070312,185.1999969482422,4659500,0,0,-0.0005396983371214192,1.175872996496775
2017-12-08,186.5,189.4199981689453,186.3000030517578,188.5399932861328,4987300,0,0,0.018034537758788716,1.197079322451636
2017-12-11,187.8500061035156,189.4199981689453,185.91000366210935,186.22000122070312,5298600,0,0,-0.012305039503787474,1.1823492140997016
2017-12-12,186.00999450683597,187.8500061035156,184.82000732421875,185.72999572753903,4265900,0,0,-0.002631325797186279,1.1792380681113581
2017-12-13,186.1000061035156,188.69000244140625,185.41000366210935,187.8600006103516,4710000,0,0,0.011468286931623162,1.1927619086371521
2017-12-14,187.97999572753903,192.63999938964844,187.1999969482422,189.55999755859372,7792800,0,0,0.009049275751724206,1.2035555400545626
2017-12-15,189.6100006103516,191.42999267578125,188.00999450683597,190.1199951171875,7285600,0,0,0.0029541969076078978,1.207111080109126
2017-12-18,191.1999969482422,191.6499938964844,188.8999938964844,190.4199981689453,5011000,0,0,0.0015779668602078356,1.2090158613901278
2017-12-19,190.17999267578125,190.3000030517578,185.75,187.0200042724609,7033000,0,0,-0.017855235422635785,1.1874285985553064
2017-12-20,187.94000244140625,189.1100006103516,185.25999450683597,188.82000732421875,6545400,0,0,0.009624655173975372,1.198857189360118
2017-12-21,189.44000244140625,190.9499969482422,187.5800018310547,188.6199951171875,4729800,0,0,-0.0010592744374160468,1.1975872705853166
2017-12-22,188.3300018310547,190.9499969482422,186.8000030517578,189.94000244140625,3878900,0,0,0.00699823644570996,1.205968269469245
2017-12-26,189.77999877929688,189.94000244140625,186.3999938964844,187.75999450683597,3045700,0,0,-0.011477350250339136,1.1921269492497513
2017-12-27,187.8000030517578,188.1000061035156,185.22000122070312,186.2400054931641,4002100,0,0,-0.008095382712724475,1.1824762253534218
2017-12-28,187.17999267578125,194.4900054931641,186.8500061035156,192.7100067138672,10107400,0,0,0.03474012580471375,1.2235555981832826
2017-12-29,192.50999450683597,193.9499969482422,191.22000122070312,191.9600067138672,5187600,0,0,-0.00389185809698811,1.2187936934213779
2018-01-02,196.1000061035156,201.6499938964844,195.4199981689453,201.07000732421875,10966900,0,0,0.0474578052288297,1.2766349671378956
2018-01-03,202.0500030517578,206.2100067138672,201.5,205.0500030517578,8591400,0,0,0.01979407958702395,1.3019047812810007
2018-01-04,206.1999969482422,207.0500030517578,204.0,205.6300048828125,6029600,0,0,0.002828587283211448,1.3055873325892844
2018-01-05,207.25,210.0200042724609,205.58999633789065,209.9900054931641,7033200,0,0,0.02120313430346088,1.3332698761470723
2018-01-08,210.0200042724609,212.5,208.44000244140625,212.0500030517578,5580200,0,0,0.00980997906903136,1.346349225725445
2018-01-09,212.1100006103516,212.97999572753903,208.58999633789065,209.30999755859372,6125900,0,0,-0.012921506501913593,1.3289523654513873
2018-01-10,207.57000732421875,213.63999938964844,206.91000366210935,212.5200042724609,5951500,0,0,0.015336136597911887,1.349333360460068
2018-01-11,214.2899932861328,217.75,213.3500061035156,217.2400054931641,7659500,0,0,0.02220967968103338,1.3793016221788184
2018-01-12,217.17999267578125,222.5500030517578,216.0,221.22999572753903,8199400,0,0,0.018366737863576788,1.404634893508183
2018-01-16,224.2400054931641,226.07000732421875,217.1999969482422,221.52999877929688,13516100,0,0,0.0013560686053049054,1.4065396747891852
2018-01-17,221.0,221.1499938964844,216.32000732421875,217.5,9123100,0,0,-0.018191661632751766,1.3809523809523796
2018-01-18,220.33999633789065,220.5800018310547,216.5500030517578,220.3300018310547,8225300,0,0,0.013011502671515851,1.3989206465463777
2018-01-19,222.75,223.4900054931641,218.5,220.4600067138672,10548600,0,0,0.0005900462112835569,1.3997460743737586
2018-01-22,222.0,227.7899932861328,221.1999969482422,227.5800018310547,17703300,0,0,0.032296085005696584,1.4449523925781236
2018-01-23,255.0500030517578,257.7099914550781,248.0200042724609,250.2899932861328,27705300,0,0,0.0997890468070961,1.5891428145151274
2018-01-24,250.8800048828125,261.7099914550781,249.30999755859372,261.29998779296875,17352400,0,0,0.0439889520243395,1.659047541542657
2018-01-25,263.0,272.29998779296875,260.2300109863281,269.70001220703125,15336400,0,0,0.03214705245496585,1.712381029885911
2018-01-26,271.489990234375,274.6000061035156,268.760009765625,274.6000061035156,11021800,0,0,0.018168311734161113,1.7434921022445422
2018-01-29,274.20001220703125,286.8099975585937,273.9200134277344,284.5899963378906,17529700,0,0,0.03638015299464015,1.8069206116691454
2018-01-30,277.0,282.7300109863281,272.70001220703125,278.79998779296875,12482900,0,0,-0.020345088089630092,1.7701586526537683
2018-01-31,281.94000244140625,282.2900085449219,269.5799865722656,270.29998779296875,11695100,0,0,-0.030487806212932567,1.7161903986855143
2018-02-01,266.4100036621094,271.95001220703125,263.3800048828125,265.07000732421875,9669000,0,0,-0.019348800240256758,1.6829841734871016
2018-02-02,263.0,270.6199951171875,262.7099914550781,267.42999267578125,9123600,0,0,0.008903253051469884,1.6979682074652762
2018-02-05,262.0,267.8999938964844,250.02999877929688,254.25999450683597,11896100,0,0,-0.04924652630459414,1.6143491714719729
2018-02-06,247.6999969482422,266.70001220703125,245.0,265.7200012207031,12595800,0,0,0.04507200094963837,1.6871111188616055
2018-02-07,266.5799865722656,272.45001220703125,264.3299865722656,264.5599975585937,8981500,0,0,-0.004365511277963363,1.6797460162450377
2018-02-08,267.0799865722656,267.6199951171875,250.0,250.1000061035156,9306700,0,0,-0.0546567568359444,1.5879365466889863
2018-02-09,253.8500061035156,255.8000030517578,236.1100006103516,249.47000122070312,16906900,0,0,-0.0025190118650045834,1.5839365156870024
2018-02-12,252.13999938964844,259.1499938964844,249.0,257.95001220703125,8534900,0,0,0.03399210704627342,1.6377778552827364
2018-02-13,257.2900085449219,261.4100036621094,254.6999969482422,258.2699890136719,6855200,0,0,0.0012404605214122455,1.6398094540550578
2018-02-14,260.4700012207031,269.8800048828125,260.3299865722656,266.0,10972000,0,0,0.029929962113867337,1.688888888888887
2018-02-15,270.0299987792969,280.5,267.6300048828125,280.2699890136719,10759700,0,0,0.053646575239368,1.7794919937375975
2018-02-16,278.7300109863281,281.9599914550781,275.69000244140625,278.5199890136719,8312400,0,0,-0.006243979264988764,1.7683808826264864
2018-02-20,277.739990234375,285.8099975585937,276.6099853515625,278.54998779296875,7769000,0,0,0.00010770781444846556,1.7685713510664665
2018-02-21,282.07000732421875,286.6400146484375,280.010009765625,281.0400085449219,9371100,0,0,0.00893922405698988,1.784381006634423
2018-02-22,283.8800048828125,284.5,274.45001220703125,278.1400146484375,8891500,0,0,-0.010318793795584535,1.765968346974205
2018-02-23,281.0,286.0,277.8099975585937,285.92999267578125,7301800,0,0,0.028007397774786558,1.8154285249255937
2018-02-26,288.75,295.6499938964844,287.010009765625,294.1600036621094,10268600,0,0,0.028783307792618285,1.8676825629340261
2018-02-27,294.7699890136719,297.3599853515625,290.5899963378906,290.6099853515625,9416500,0,0,-0.012068324266900188,1.8451427641369031
2018-02-28,293.1000061035156,295.75,290.7799987792969,291.3800048828125,7653500,0,0,0.0026496664604227504,1.8500317770337285
2018-03-01,292.75,295.25,283.8299865722656,290.3900146484375,11932100,0,0,-0.003397591522359744,1.8437461247519826
2018-03-02,284.6499938964844,301.17999267578125,283.2300109863281,301.04998779296875,13345300,0,0,0.03670915874100156,1.9114284939236097
2018-03-05,302.8500061035156,316.9100036621094,297.6000061035156,315.0,18986100,0,0,0.046337860065367664,1.9999999999999984
2018-03-06,319.8800048828125,325.7900085449219,316.5,325.2200012207031,18525800,0,0,0.0324444483196924,2.064888896639383
2018-03-07,320.0,323.739990234375,314.54998779296875,321.1600036621094,17132200,0,0,-0.012483849527564983,2.039111134362597
2018-03-08,322.20001220703125,322.9200134277344,314.1300048828125,317.0,11340100,0,0,-0.012953056466165958,2.012698412698411
2018-03-09,321.3299865722656,331.44000244140625,320.2300109863281,331.44000244140625,14500200,0,0,0.04555205817478303,2.1043809678819425
2018-03-12,333.5599975585937,333.9800109863281,318.6000061035156,321.29998779296875,20369200,0,0,-0.030593816599521984,2.0399999224950376
2018-03-13,323.8699951171875,325.8399963378906,313.2799987792969,315.8800048828125,12917200,0,0,-0.016868917261362082,2.005587332589284
2018-03-14,318.1600036621094,323.8800048828125,317.70001220703125,321.54998779296875,10475100,0,0,0.017949799995285343,2.041587224082339
2018-03-15,323.1700134277344,323.3999938964844,318.1400146484375,321.0899963378906,5642900,0,0,-0.0014305441534467889,2.0386666434151763
2018-03-16,321.4200134277344,324.1099853515625,318.3699951171875,318.45001220703125,7333700,0,0,-0.008221944504559597,2.02190483940972
2018-03-19,315.79998779296875,317.0,307.3399963378906,313.4800109863281,9925200,0,0,-0.01560684889367192,1.9903492761036685
2018-03-20,313.260009765625,319.5,312.79998779296875,317.5,5991900,0,0,0.012823749115688177,2.0158730158730136
2018-03-21,316.3500061035156,319.3999938964844,314.510009765625,316.4800109863281,5263900,0,0,-0.00321256382258861,2.0093968951512875
2018-03-22,313.07000732421875,314.1199951171875,305.6600036621094,306.70001220703125,8063300,0,0,-0.030902421763753574,1.9473016648065455
2018-03-23,307.4100036621094,309.3699951171875,300.3599853515625,300.94000244140625,9529900,0,0,-0.018780598423115857,1.9107301742311489
2018-03-26,309.3599853515625,321.0299987792969,302.0,320.3500061035156,11988300,0,0,0.06449791820510309,2.033968292720732
2018-03-27,322.489990234375,322.8999938964844,297.0,300.69000244140625,12068600,0,0,-0.061370386413404865,1.909142872643847
2018-03-28,298.3900146484375,298.79998779296875,281.6099853515625,285.7699890136719,18972900,0,0,-0.04961925340581208,1.814412628658232
2018-03-29,287.0,295.3500061035156,275.8999938964844,295.3500061035156,19145500,0,0,0.033523524016321415,1.8752381339905733
2018-04-02,291.94000244140625,292.8699951171875,275.04998779296875,280.2900085449219,13405800,0,0,-0.05099034111181111,1.7796191018725178
2018-04-03,285.45001220703125,291.25,278.010009765625,283.6700134277344,12694900,0,0,0.012058956009025179,1.8010794503348193
2018-04-04,273.6300048828125,290.3099975585937,271.2200012207031,288.94000244140625,12914000,0,0,0.01857788544510508,1.8345396980406725
2018-04-05,293.1499938964844,299.1600036621094,289.1099853515625,293.9700012207031,10655200,0,0,0.01740845413163905,1.8664761982266844
2018-04-06,289.1000061035156,298.8500061035156,285.6499938964844,288.8500061035156,11444800,0,0,-0.017416726522865744,1.8339682927207321
2018-04-09,291.7699890136719,299.54998779296875,289.1199951171875,289.92999267578125,9853600,0,0,0.0037389182947726862,1.8408253503224188
2018-04-10,297.67999267578125,298.95001220703125,291.69000244140625,298.07000732421875,10660500,0,0,0.028075793653884684,1.892507983010911
2018-04-11,302.8800048828125,311.6400146484375,301.82000732421875,303.6700134277344,14877400,0,0,0.018787553144937297,1.9280635773189467
2018-04-12,309.7200012207031,311.1300048828125,306.75,309.25,10249400,0,0,0.018375164901138774,1.9634920634920618
2018-04-13,317.2900085449219,317.489990234375,308.2300109863281,311.6499938964844,12046600,0,0,0.007760691662035191,1.978730119977677
2018-04-16,315.989990234375,316.1000061035156,304.0,307.7799987792969,20307900,0,0,-0.01241776092725655,1.9541587224082326
2018-04-17,329.6600036621094,338.6199951171875,323.7699890136719,336.0599975585937,33866500,0,0,0.09188380951153308,2.1337142702132916
2018-04-18,336.29998779296875,338.82000732421875,331.1000061035156,334.5199890136719,11221100,0,0,-0.004582540487144127,2.1239364381820423
2018-04-19,332.8800048828125,335.3099975585937,326.7699890136719,332.70001220703125,8438800,0,0,-0.005440562197813081,2.112381029885911
2018-04-20,332.2200012207031,336.510009765625,326.0,327.7699890136719,9158700,0,0,-0.014818223662377061,2.081079295324899
2018-04-23,329.1499938964844,331.2200012207031,317.0799865722656,318.69000244140625,8968000,0,0,-0.027702312220802106,2.023428586929562
2018-04-24,319.2200012207031,320.25,302.3099975585937,307.0199890136719,13893200,0,0,-0.03661869948330121,1.9493332635788674
2018-04-25,306.3699951171875,309.9800109863281,292.6199951171875,305.760009765625,14919700,0,0,-0.004103899723580384,1.9413333953373
2018-04-26,310.0,316.6300048828125,305.5799865722656,313.9800109863281,9266700,0,0,0.02688383358897717,1.993523879278272
2018-04-27,316.25,317.45001220703125,306.5,311.760009765625,7074400,0,0,-0.0070705176859166,1.9794286334325377
2018-04-30,311.07000732421875,317.8800048828125,310.1199951171875,312.4599914550781,6088800,0,0,0.0022452581072838207,1.9838729616195419
2018-05-01,310.3599853515625,313.4800109863281,306.69000244140625,313.29998779296875,6036600,0,0,0.002688332461314058,1.989206271701387
2018-05-02,311.6499938964844,317.1000061035156,310.3999938964844,313.3599853515625,5697100,0,0,0.0001915019499885151,1.989587208581347
2018-05-03,312.5899963378906,312.5899963378906,305.7300109863281,311.69000244140625,6135800,0,0,-0.005329279385441255,1.978984142485117
2018-05-04,308.7099914550781,320.9800109863281,307.6700134277344,320.0899963378906,8209500,0,0,0.026949834228524816,2.03231743706597
2018-05-07,321.989990234375,329.0199890136719,319.3399963378906,326.260009765625,7117800,0,0,0.01927587084359006,2.0714921254960297
2018-05-08,325.8999938964844,327.3500061035156,323.04998779296875,326.8900146484375,4735700,0,0,0.0019309902039943427,2.0754921564980138
