Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,35.015807978823084,35.015807978823084,34.58112824626,34.82261657714844,74800,0.0,0
2017-06-27,34.82261645235016,35.25729618335542,34.43623733520508,34.43623733520508,107100,0.0,0
2017-06-28,34.7743131521832,35.0640983581543,34.46520844117152,35.0640983581543,175900,0.0,0
2017-06-29,35.160701751708984,35.59537779080403,34.62942448646938,35.160701751708984,157400,0.0,0
2017-06-30,35.208995979823925,35.69197259495232,34.87091013834256,35.595375061035156,109500,0.0,0
2017-07-03,35.74027252197266,35.93346392121749,35.49878419412149,35.740272521972656,53000,0.0,0
2017-07-05,35.691976544266616,36.0300587383376,35.547082069767875,35.788570404052734,85000,0.0,0
2017-07-06,35.547088534251564,35.93347141330156,35.30560015605037,35.35389709472656,82300,0.0,0
2017-07-07,35.643675008860875,36.27154238598315,35.49878055308392,35.9334602355957,69400,0.0,0
2017-07-10,35.83686745737526,36.32950572451208,35.498785262139855,35.98176193237305,100000,0.0,0
2017-07-11,35.93345834284131,36.27154047542067,35.498778683225794,36.030052185058594,163300,0.0,0
2017-07-12,36.271541595458984,36.464732970678035,35.83686192242088,36.271541595458984,66200,0.0,0
2017-07-13,36.271541595458984,36.271541595458984,35.59537362460182,36.271541595458984,85300,0.0,0
2017-07-14,36.174954411280346,36.513036616551695,35.83686852118932,36.22325134277344,84600,0.0,0
2017-07-17,36.17494978821371,36.464735024958145,35.93346147679015,36.368141174316406,79500,0.0,0
2017-07-18,36.27154527300671,36.4164397403165,35.74027170090311,35.88516616821289,64900,0.0,0
2017-07-19,35.88516252983989,36.319838518059,35.88516252983989,36.271541595458984,56200,0.0,0
2017-07-20,36.319845205759634,36.4164427535655,35.788571589696225,36.22325134277344,69300,0.0,0
2017-07-21,36.416434923565475,36.46473184467411,35.98175526394995,36.030052185058594,112400,0.0,0
2017-07-24,36.03005682269848,36.03005682269848,33.7117711477137,34.001556396484375,259600,0.0,0
2017-07-25,34.19474765487082,34.58112675675822,33.66347040194419,33.80836486816406,384000,0.0,0
2017-07-26,34.049856815788054,34.049856815788054,33.13220036322131,33.228797912597656,156100,0.0,0
2017-07-27,33.27709268196654,33.421983469384,32.60092461955992,32.745819091796875,132000,0.0,0
2017-07-28,32.69752407974762,32.93901245163592,32.34012232110258,32.649227142333984,125900,0.0,0
2017-07-31,32.60093020492035,32.842418576808655,32.117953461143756,32.649227142333984,180300,0.0,0
2017-08-01,32.84241008410424,33.08389839354618,32.407730390144906,32.79411315917969,139800,0.0,0
2017-08-02,32.79411685182756,32.89071071255323,32.2145426330148,32.60092544555664,89100,0.0,0
2017-08-03,32.26283852421359,32.64921759536151,28.930299229660363,32.5526237487793,688500,0.0,0
2017-08-04,32.5043295404864,34.09815025113481,31.731563964005453,34.001556396484375,248000,0.0,0
2017-08-07,33.90495776338609,34.24304361339615,33.228793433004455,33.760066986083984,220100,0.0,0
2017-08-08,33.66347230401921,33.95326125283279,33.4219839698876,33.71177291870117,176000,0.0,0
2017-08-09,33.566883692473546,33.566883692473546,32.50433633009308,32.649227142333984,142500,0.0,0
2017-08-10,32.45603181215956,32.504332428595795,31.924758194738136,32.26284408569336,117600,0.0,0
2017-08-11,32.40773657006246,32.552631057285616,31.924759859078463,31.97305679321289,111200,0.0,0
2017-08-14,32.117944069521215,32.64921759536151,32.117944069521215,32.5526237487793,72900,0.0,0
2017-08-15,32.64921892414873,32.79411338473815,31.557690726214226,31.586671829223633,96100,0.0,0
2017-08-16,31.77986500078476,31.87645885672586,31.29688835144043,31.29688835144043,163100,0.0,0
2017-08-17,31.151994384620927,31.34518578443518,30.456508661627126,30.57242202758789,180500,0.0,0
2017-08-18,30.234337999117813,30.95880298480667,30.234337999117813,30.57242202758789,118700,0.0,0
2017-08-21,30.6207218170166,30.862210153610075,30.282637777303776,30.6207218170166,158100,0.0,0
2017-08-22,30.862205665694617,31.296885345316607,30.746290470325576,31.15199089050293,60100,0.0,0
2017-08-23,31.05540065684001,31.05540065684001,30.669017855597605,30.765613555908203,67200,0.0,0
2017-08-24,30.813911376935216,30.910507080042308,30.379233476567997,30.717315673828125,74300,0.0,0
2017-08-25,30.765614446586568,30.958804010390956,30.379233476567997,30.717315673828125,81400,0.0,0
2017-08-28,30.76561450754394,30.910507141286764,30.427530467204157,30.81391143798828,124500,0.0,0
2017-08-29,30.71731389974343,31.10369668985618,30.524124347096745,30.910505294799805,127100,0.0,0
2017-08-30,30.862208500735143,31.29688822028735,30.862208500735143,31.20029067993164,106900,0.0,0
2017-08-31,31.296890248817874,31.77986692744272,31.248589633099684,31.49007797241211,96200,0.0,0
2017-09-01,31.586668975712808,31.828157264999877,31.441774528213017,31.634965896606445,89900,0.0,0
2017-09-05,31.53837365703593,31.876455805285577,31.200287823967223,31.248584747314453,102600,0.0,0
2017-09-06,31.39348506531336,31.66395083442605,31.296891200578756,31.441781997680664,107800,0.0,0
2017-09-07,31.634971173884143,31.634971173884143,30.717314784548034,30.765613555908203,126800,0.0,0
2017-09-08,30.669017855597605,31.180971935147234,30.524125226336572,30.765613555908203,228300,0.0,0
2017-09-11,30.910507141286764,31.074717441761443,30.66901880424546,30.81391143798828,119700,0.0,0
2017-09-12,30.862207412719723,31.345184043013244,30.765611718179095,30.862207412719727,148200,0.0,0
