Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,35.63593510187695,35.80863231848422,35.45460450670578,35.66183853149414,1856900,0.0,0
2017-06-27,35.71365205945714,35.834539134327954,35.40279769897461,35.40279769897461,1884700,0.0,0
2017-06-28,35.61867292484731,35.679116469932964,35.37689874450472,35.52368927001953,2230200,0.0,0
2017-06-29,35.523683978456916,35.523683978456916,34.88470851303928,35.083309173583984,3514700,0.0,0
2017-06-30,35.29918879373804,35.88635754435045,35.24737862376877,35.73093032836914,3158500,0.0,0
2017-07-03,35.817265473308666,35.99859606734713,35.68774503210637,35.79999542236328,1438600,0.0,0
2017-07-05,35.70502176271726,36.378540762021856,35.63594483356565,36.093589782714844,3301800,0.0,0
2017-07-06,36.00723505142868,36.102218690763515,35.48914337158203,35.48914337158203,2725000,0.0,0
2017-07-07,35.62730170134054,35.72228534389395,35.43733771015946,35.61003494262695,2365900,0.0,0
2017-07-10,35.61004078623019,35.929528577671235,35.212836098196,35.23874282836914,3020500,0.0,0
2017-07-11,35.126476352492176,35.17828650008836,34.72927510269668,34.78971862792969,3443600,0.0,0
2017-07-12,34.96243172104791,35.41144002864826,34.96243172104791,35.31645965576172,2771200,0.0,0
2017-07-13,35.46324939108432,35.88635754435045,35.31645885039447,35.73093032836914,2318700,0.0,0
2017-07-14,35.825908860333406,36.02450954253954,35.765462023732724,35.8172721862793,1541600,0.0,0
2017-07-17,35.799996113684216,36.00723343510536,35.4027948160463,35.92088317871094,1819600,0.0,0
2017-07-18,35.799994025619725,35.860437554607664,35.48050633040844,35.55821990966797,1947900,0.0,0
2017-07-19,35.618669778614475,35.981331017094135,35.506416078831116,35.64457321166992,3574500,0.0,0
2017-07-20,35.62730003260257,36.00723458502055,35.32508236038426,35.76545715332031,2521300,0.0,0
2017-07-21,35.73093205147856,35.88635927495529,35.428710986306406,35.62731170654297,2717000,0.0,0
2017-07-24,35.63594666372206,35.97270453370607,35.5582330557314,35.73093032836914,3581100,0.0,0
2017-07-25,35.8777036579869,36.33535170502526,35.79135671005321,36.23173141479492,3078700,0.0,0
2017-07-26,36.318093963350215,36.35263077787183,35.92952597812916,36.015872955322266,2376600,0.0,0
2017-07-27,36.0072399098847,36.12812699664919,35.6273053012808,36.076316833496094,2978100,0.0,0
2017-07-28,36.05041339888258,36.197203920260584,35.76546244242966,36.076316833496094,3125500,0.0,0
2017-07-31,36.205836439179684,36.85344858160156,36.09358274552737,36.42170715332031,9333600,0.0,0
2017-08-01,37.11249872395665,37.725570859767345,36.52533002393545,37.38881301879883,6339200,0.0,0
2017-08-02,37.21611392380995,37.40608122735825,36.5944084380696,36.68939208984375,4236300,0.0,0
2017-08-03,36.758466071513205,37.30246121018704,36.49942186535807,36.801639556884766,3389200,0.0,0
2017-08-04,36.81891124974569,36.86208473704021,36.499423491055126,36.77573776245117,2595100,0.0,0
2017-08-07,36.82753594534169,37.00886650935615,36.577125188983686,36.646202087402344,3246200,0.0,0
2017-08-08,36.64621997829584,36.82755392476344,36.352635605356,36.47352600097656,3065200,0.0,0
2017-08-09,36.5166948406113,36.732565578670346,36.37853770001055,36.68939208984375,2316600,0.0,0
2017-08-10,36.559870881260856,36.689394650707264,36.352633508931845,36.369903564453125,3733700,0.0,0
2017-08-11,36.07632331948389,36.07632331948389,35.52369465553404,35.62731170654297,3784100,0.0,0
2017-08-14,35.73092142100879,36.44761047699123,35.73092142100879,36.223106384277344,2967700,0.0,0
2017-08-15,36.2666070509835,36.68426431239133,36.03167421908319,36.58855056762695,4097900,0.32,0
2017-08-16,36.727784174831775,37.041028074537614,36.518957121192,36.67557907104492,2589900,0.0,0
2017-08-17,36.605957282105194,36.83219039741657,36.18829997604406,36.25790786743164,2412400,0.0,0
2017-08-18,36.249212729830916,36.249212729830916,35.90116327095071,35.90986633300781,2283200,0.0,0
2017-08-21,35.91856877520727,36.37973484076841,35.90986903174199,36.16220474243164,2617100,0.0,0
2017-08-22,36.14479639212494,36.48414276239973,36.14479639212494,36.30141830444336,2857200,0.0,0
2017-08-23,36.223112419097966,36.484147869755475,36.10129609674085,36.34492874145508,1865800,0.0,0
2017-08-24,36.327527891490256,36.44064447658917,35.727145990727124,35.74454879760742,2746100,0.0,0
2017-08-25,36.005586260192175,36.45804930644802,35.988183452346235,36.32752990722656,2216600,0.0,0
2017-08-28,36.3275259355118,36.60596419211259,36.223112419097966,36.34492874145508,2466800,0.0,0
2017-08-29,36.36233394086259,36.475447208070555,36.16220663821074,36.31882858276367,2379300,0.0,0
2017-08-30,36.249215916880644,36.57986259996291,36.214410304083366,36.423240661621094,2160300,0.0,0
2017-08-31,36.29271551342773,36.29271551342773,35.77064468130743,35.953369140625,4198500,0.0,0
2017-09-01,35.99687660717018,36.79738902531311,35.95337125514238,36.719078063964844,3007000,0.0,0
2017-09-05,36.79739156634289,36.79739156634289,36.2927201540829,36.49284744262695,3014400,0.0,0
2017-09-06,36.545058860596754,36.95401653381456,36.34493155562206,36.89310836791992,3675100,0.0,0
2017-09-07,36.95400478263023,37.11932642045195,36.61465844648589,37.05841827392578,3525300,0.0,0
2017-09-08,36.997516139900775,37.11063271007991,36.840894217882145,36.86699676513672,2387300,0.0,0
2017-09-11,37.07582665773437,37.40647330240425,36.988812635849904,37.23244857788086,2208200,0.0,0
2017-09-12,37.41517211338823,37.65880473010756,37.11063134248907,37.597896575927734,3019500,0.0,0
2017-09-13,37.58920382832955,37.90244771911292,37.38907652460597,37.66751480102539,2242300,0.0,0
2017-09-14,37.641399580799565,37.98074925768713,37.589194491467055,37.806724548339844,2917500,0.0,0
2017-09-15,37.65010786939927,38.14607620239258,37.63270506412372,38.14607620239258,5604300,0.0,0
2017-09-18,38.154775159508056,38.511524362194436,37.98075374882838,38.36360549926758,3219200,0.0,0
2017-09-19,38.38100653603343,38.38100653603343,37.79802421552749,38.189579010009766,2759200,0.0,0
2017-09-20,38.18087970813613,38.20698225498764,37.58919763836795,37.69361114501953,2805700,0.0,0
2017-09-21,37.70232041538934,37.93725001423079,37.641408930629396,37.66751480102539,2301300,0.0,0
2017-09-22,37.71101729477408,38.01555809921007,37.69361448891405,37.74582290649414,1576700,0.0,0
2017-09-25,37.82412974134522,38.02425700800501,37.65880476335788,37.91114044189453,2051000,0.0,0
2017-09-26,37.95464834066907,37.96335140285565,37.77192386569903,37.867637634277344,2222300,0.0,0
2017-09-27,37.85893760618833,37.98075725184359,37.188947810937094,37.458683013916016,3266900,0.0,0
2017-09-28,36.85829311006087,37.476077670644024,36.85829311006087,37.19763946533203,3006800,0.0,0
2017-09-29,37.014917358301375,37.20634156204123,36.814790093019226,36.98881149291992,2359000,0.0,0
2017-10-02,36.99751536016651,37.241147980729494,36.840893441448735,37.08452606201172,2410500,0.0,0
2017-10-03,37.1280230169169,37.2759451596977,37.041012334748025,37.171531677246094,2271400,0.0,0
2017-10-04,37.215042934445776,37.55438929579331,37.15413478339598,37.4412727355957,2202900,0.0,0
2017-10-05,37.4760900673747,37.89374751349976,37.441284450386036,37.719722747802734,2165100,0.0,0
2017-10-06,37.624002907568986,37.65010545418502,37.319458813651536,37.4151725769043,2184200,0.0,0
