Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,57.91249795548434,58.03184076289635,57.61016810406427,57.87271499633789,4019500,0.0,0
2017-06-27,57.84089089515685,58.12731121014475,57.4828685364357,57.59425354003906,4490600,0.0,0
2017-06-28,57.85679905276513,58.50919944839751,57.745414063512776,58.01591873168945,4196200,0.0,0
2017-06-29,58.19890917012237,58.214818709278255,57.21235385174499,57.66585159301758,4444700,0.0,0
2017-06-30,57.737458660163355,57.936361302105496,57.451038370164525,57.68972396850586,4729100,0.0,0
2017-07-03,57.88863287958074,58.07161993076928,57.578345210150104,57.61812210083008,2570700,0.0,0
2017-07-05,57.66585159301758,57.872705952176034,57.27599807839493,57.66585159301758,4751900,0.0,0
2017-07-06,57.474909880574636,57.64198738350909,56.81455767469865,57.06915283203125,4372100,0.0,0
2017-07-07,57.37148111564634,57.37148111564634,56.98958535507677,57.307830810546875,4333700,0.0,0
2017-07-10,57.124840997759016,57.45899597826863,56.94980570224629,57.14870834350586,3158300,0.0,0
2017-07-11,57.19644494489579,57.419214939340904,56.75090495600554,57.15666198730469,3535100,0.0,0
2017-07-12,57.40553086457599,57.903239545492966,57.23695152511153,57.70254898071289,4860200,0.64,0
2017-07-13,57.75071705885391,58.5213680683433,57.53396782595982,58.30461883544922,5189800,0.0,0
2017-07-14,58.29658587763474,58.78627124835642,58.208281556711896,58.689937591552734,4335700,0.0,0
2017-07-17,58.681903923129326,58.97892808290283,58.352774671380374,58.36079788208008,3461600,0.0,0
2017-07-18,58.30461283924006,58.489250828843005,57.59818435100664,57.98351287841797,5269100,0.0,0
2017-07-19,58.18419278113459,58.416988372802734,57.81491686942612,58.416988372802734,3904100,0.0,0
2017-07-20,58.59361272999836,59.5810129555372,58.553478293747325,59.41243362426758,5329700,0.0,0
2017-07-21,59.388350459053015,60.23927643416797,59.28398745294978,59.91014099121094,4961500,0.0,0
2017-07-24,59.91013692243027,60.00647058507781,59.275954090326245,59.3321533203125,5497800,0.0,0
2017-07-25,59.72548579196243,59.84590130028116,58.176155100548876,58.21628952026367,6354200,0.0,0
2017-07-26,58.09589656353509,58.35278019577661,57.75873181998962,58.272499084472656,4877000,0.0,0
2017-07-27,58.42503086664392,58.441089540120124,56.89978148964444,57.58213424682617,7389300,0.0,0
2017-07-28,57.509893627817426,58.152105950549085,55.6956490220025,56.54658126831055,8012400,0.0,0
2017-07-31,56.61078832198641,56.65895821927978,56.056886562124305,56.12110900878906,7770400,0.0,0
2017-08-01,56.21743609571582,56.86767152027207,56.072938654193365,56.4984016418457,6681700,0.0,0
2017-08-02,56.39403584402026,56.787387546410464,56.13715222466093,56.7633056640625,4922200,0.0,0
2017-08-03,56.683035475884616,57.004141558391545,56.482344939891426,56.98808288574219,4400400,0.0,0
2017-08-04,57.132580316640855,57.29313642018887,56.474315603566744,56.98808288574219,4732500,0.0,0
2017-08-07,56.9479380394264,57.18073975355756,56.70710699043885,57.17271041870117,3551100,0.0,0
2017-08-08,57.26101925801522,57.7266227231093,57.00413564358201,57.37340545654297,4398000,0.0,0
2017-08-09,57.204835110278275,57.91126362936582,57.07639022066812,57.8149299621582,4536300,0.0,0
2017-08-10,57.80691789888418,57.95141536526927,56.506440701418335,56.54658126831055,5940300,0.0,0
2017-08-11,56.78739337769555,57.00414259026163,56.53853906842783,56.69908905029297,3248300,0.0,0
2017-08-14,57.18075516782812,57.22891894077398,56.75528604997761,56.851619720458984,2648800,0.0,0
2017-08-15,57.06033024107192,57.10849400610888,56.41811812583218,56.46628189086914,3724100,0.0,0
2017-08-16,56.58670305505767,56.79542293195408,56.28165563850849,56.53050994873047,4751600,0.0,0
2017-08-17,56.675004790671515,56.7392272305622,56.05688064934329,56.072933197021484,5086000,0.0,0
2017-08-18,55.808026106690576,56.546571994079905,55.76789167097145,56.1612434387207,4016400,0.0,0
2017-08-21,56.12912983878258,56.85964635826085,56.121106626732235,56.75528335571289,4666400,0.0,0
2017-08-22,56.92386166053542,57.70253572839139,56.80344612440476,57.59817886352539,3589000,0.0,0
2017-08-23,57.22891184471293,57.71859722424316,57.2128531726624,57.413543701171875,3071300,0.0,0
2017-08-24,57.574099779270036,58.04772648658963,57.3172161478483,57.887176513671875,4088300,0.0,0
2017-08-25,57.975476622872186,58.42502141404301,57.96744728743315,58.18419647216797,3871200,0.0,0
2017-08-28,58.33671632439213,59.059203389613415,58.24841200949906,58.85851287841797,4574400,0.0,0
2017-08-29,58.42504201788376,59.32413804188389,58.42504201788376,59.31610870361328,3390800,0.0,0
2017-08-30,59.099350662593444,59.548895498926186,59.06723944219981,59.34017562866211,3189100,0.0,0
2017-08-31,59.49270152957087,60.52826540500311,59.34017476606558,60.44799041748047,6177600,0.0,0
2017-09-01,60.68079489337593,61.00993035218426,60.4158880083771,60.54432678222656,3831700,0.0,0
2017-09-05,60.52023838460136,60.67276515394289,59.99041854700792,60.40785217285156,6309100,0.0,0
2017-09-06,60.696834496330766,62.1819429515054,60.488114664243994,61.852813720703125,7755200,0.0,0
2017-09-07,62.04548677720735,66.18773625095439,61.81268502074993,65.64988708496094,15377300,0.0,0
2017-09-08,65.25653781931676,69.10979257739571,65.11204038310197,68.50772094726562,14809100,0.0,0
2017-09-11,67.80129248600777,69.92058413555435,67.73707004218166,69.8403091430664,12687000,0.0,0
2017-09-12,69.81621415538984,70.61897617879396,69.4389150244558,70.44236755371094,11155600,0.0,0
2017-09-13,70.30591263881057,71.31738856791448,70.17746775122251,71.02037048339844,9172200,0.0,0
2017-09-14,70.82770374843146,71.70271150961983,70.76348130965006,71.6224365234375,10272200,0.0,0
2017-09-15,71.75891370584952,71.99974481950399,69.45498395046594,70.13733673095703,20441500,0.0,0
2017-09-18,70.21760078510385,70.49053695509616,68.29899988563051,68.49166107177734,9656700,0.0,0
2017-09-19,68.66828531374279,69.56738126103438,68.53984041073396,69.33457946777344,7786400,0.0,0
2017-09-20,69.35866483365908,70.22564959867003,69.23824926219804,70.1694564819336,6559400,0.0,0
2017-09-21,70.12931591658312,70.40225216227711,69.57540796261662,70.1694564819336,7340300,0.0,0
2017-09-22,70.01690424474447,70.44236713468366,69.65565766160857,70.22562408447266,6807000,0.0,0
2017-09-25,69.77608270742878,70.46645862759038,69.35864909561872,69.4951171875,8287000,0.0,0
2017-09-26,69.31852464373566,69.76807570465222,68.36324165404257,68.51576232910156,5862400,0.0,0
2017-09-27,68.51575953779457,68.54787076402258,66.78179619361298,68.03410339355469,6581200,0.0,0
2017-09-28,69.57539314329664,73.01121411956969,69.34259138794872,71.4137191772461,14809300,0.0,0
2017-09-29,71.19697459707865,71.72679441308796,70.37815380244297,71.33344268798828,6769400,0.0,0
2017-10-02,72.0398717869,72.57772706835604,71.37358387409843,72.5616683959961,6600100,0.0,0
2017-10-03,72.60181515996342,72.7623651497563,71.46188818391167,72.00776672363281,4286900,0.0,0
2017-10-04,71.86325096608128,72.60179665481671,71.69467168239032,72.16830444335938,3251200,0.0,0
2017-10-05,71.9997527405959,72.69815202276725,71.83117339232727,72.39310455322266,4382900,0.0,0
2017-10-06,72.40914312793565,73.31626827276008,72.2084525914119,72.6419448852539,3461800,0.0,0
2017-10-09,72.7061536870878,73.203868329147,72.36899511888062,72.8747329711914,4331500,0.0,0
2017-10-10,72.81855059722685,73.22796099009001,72.00775914752221,73.18782043457031,3560200,0.0,0
2017-10-11,73.4286540647146,74.3438024160796,73.0272729939549,74.15916442871094,6298500,0.0,0
2017-10-12,74.18341541626639,74.36125613267158,73.48822941980674,73.9004898071289,4818200,0.64,0
2017-10-13,73.8924203004022,74.24809561247575,73.18914269360354,73.29422760009766,6803900,0.0,0
2017-10-16,73.56908049255287,74.36127237113078,73.20531362938307,73.59333038330078,4640300,0.0,0
2017-10-17,73.6337343264447,74.99986887232772,73.52056407419221,74.50676727294922,5280500,0.0,0
2017-10-18,74.65226503192685,77.95847039405217,74.53100944069645,77.63512420654297,10979700,0.0,0
2017-10-19,77.19861627080617,78.10398446196466,76.39833914835526,77.99081420898438,9303700,0.0,0
2017-10-20,78.23330325483165,79.42968218541212,76.70549898466417,77.6836166381836,6882600,0.0,0
2017-10-23,77.5462037943489,77.60278891457315,76.34982475163038,76.39833068847656,4483900,0.0,0
2017-10-24,75.98605890235241,76.09922913499197,73.37504586687632,74.11874389648438,10301100,0.0,0
2017-10-25,74.19149599493389,74.43400716849013,73.34271922211771,74.18341064453125,6924800,0.0,0
2017-10-26,74.25617049463239,74.25617049463239,68.90480919092111,72.39693450927734,10307500,0.0,0
2017-10-27,74.93519576495956,76.77018195853117,73.35889147296278,74.31275939941406,9066300,0.0,0
2017-10-30,74.12682717655981,74.41783812437967,71.8715015819291,73.52864074707031,6526200,0.0,0
2017-10-31,73.46397036027197,74.22383296569755,72.7849489261333,72.95470428466797,7065600,0.0,0
2017-11-01,73.383129341178,75.4525348763346,72.97086283720651,74.72501373291016,7048800,0.0,0
2017-11-02,74.43403227585378,74.64420211869195,72.90622740212505,73.57716369628906,4981900,0.0,0
2017-11-03,73.8034773748045,74.82200938980264,73.48821658435536,74.61991882324219,3620800,0.0,0
2017-11-06,74.54717644552925,75.64654972815663,73.90048410257835,75.1453628540039,5633600,0.0,0
2017-11-07,75.16153605141804,77.34411198857939,75.1453653502837,75.95372772216797,7014000,0.0,0
2017-11-08,76.23665386455613,77.90188455633174,75.85672256028056,77.36836242675781,6802600,0.0,0
2017-11-09,77.02886161314674,77.90189457344658,77.00461172546892,77.51387786865234,5187000,0.0,0
2017-11-10,77.07735070947419,77.55428771455198,75.63038132778271,77.14202117919922,6170100,0.0,0
2017-11-13,77.09352431584026,77.13393873545483,76.01840084357842,76.89143371582031,4035700,0.0,0
2017-11-14,76.50344106488883,76.72170243512022,75.27473254469014,76.59236145019531,4717300,0.0,0
2017-11-15,76.49533219761939,76.55191731930094,74.95136321041348,75.79206085205078,4745700,0.0,0
2017-11-16,76.34173980212488,76.93184084456213,75.40403654658749,76.3659896850586,4301600,0.0,0
2017-11-17,75.82440536350472,76.38217129764678,75.63847927391306,75.67081451416016,3386400,0.0,0
2017-11-20,75.92139544896398,76.23665629291216,75.08878316021284,75.6627197265625,4352200,0.0,0
2017-11-21,75.74356103726699,77.11778093783953,75.66272602366065,76.53575897216797,4346200,0.0,0
2017-11-22,76.54383038299258,77.11776689257906,76.16389910419089,76.3659896850586,2560700,0.0,0
2017-11-24,75.9860703946955,76.77018295894325,75.6223097586686,76.5680923461914,1932900,0.0,0
2017-11-27,76.54384052972893,77.30369702074465,76.34174992207186,77.13394165039062,3044600,0.0,0
2017-11-28,77.55429356801422,78.32223541018467,76.65701077663161,77.13394165039062,5105400,0.0,0
2017-11-29,77.40879087536842,77.88572176632681,76.81868356611002,77.45729064941406,4081400,0.0,0
2017-11-30,77.89381552921247,78.83959822913032,77.77255991368837,78.34649658203125,7889600,0.0,0
2017-12-01,78.56474295630872,79.63986025193599,76.22857613371292,77.86146545410156,4823200,0.0,0
2017-12-04,77.90188512545443,78.12822560608522,76.51150083893319,76.9722671508789,4934400,0.0,0
