Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,62.40548935733386,62.817381983315705,62.38647468882846,62.73500442504883,321200,0.0,0
2017-06-27,62.6399656610481,63.14691724895291,62.418176154333,62.45619583129883,506600,0.0,0
2017-06-28,62.735046233899524,63.18496366208557,62.51325663333608,63.08357620239258,293200,0.0,0
2017-06-29,63.425727983613186,63.52078199825621,62.69699181886202,63.05819320678711,299400,0.0,0
2017-06-30,63.24196804036915,63.35603190007945,62.54490843400152,62.969482421875,549800,0.0,0
2017-07-03,63.25463618040974,65.11767750849253,62.98215057687823,64.28754425048828,467900,0.0,0
2017-07-05,64.26855324163984,64.6677792629821,63.926361581053406,64.43965148925781,420800,0.0,0
2017-07-06,64.35089409932449,64.54733545298895,63.70453087977306,63.83760452270508,399000,0.0,0
2017-07-07,63.97704277247287,64.40795015167288,63.65386102941076,64.35725402832031,340900,0.0,0
2017-07-10,64.27487422709571,64.57270789816327,64.0467465145609,64.23685455322266,244800,0.0,0
2017-07-11,64.14812294490547,64.36991237890642,62.94411694435405,63.06451416015625,628800,0.0,0
2017-07-12,63.117299591274424,63.53685006908493,62.9583780004564,63.06008529663086,320700,0.313,0
2017-07-13,63.11093018735118,63.55591347273846,62.92658059267803,63.49869918823242,228600,0.0,0
2017-07-14,63.2571373443964,63.60676185675038,63.11728559949441,63.37791442871094,237900,0.0,0
2017-07-17,63.26984105629352,63.87374580226976,62.92656995697975,63.77203369140625,219900,0.0,0
2017-07-18,63.50507251356427,63.65127767004162,62.97745163606244,63.288936614990234,603900,0.0,0
2017-07-19,63.4541902558045,63.943666449301226,63.40969242003207,63.937313079833984,291800,0.0,0
2017-07-20,63.994522609591584,64.42678937919132,63.81017304683137,64.1661605834961,608300,0.0,0
2017-07-21,64.07083144083104,64.20432499993174,63.77205806336185,63.94369125366211,196800,0.0,0
2017-07-24,64.03268240334948,64.69379187990322,64.03268240334948,64.62387084960938,210800,0.0,0
2017-07-25,64.91628320997978,65.42482931268306,64.91628320997978,65.32947540283203,480100,0.0,0
2017-07-26,65.16419742105944,65.29769094865328,63.867396917417835,64.03267669677734,326700,0.0,0
2017-07-27,64.00723454095477,64.00723454095477,63.16812908845695,63.396976470947266,419200,0.0,0
2017-07-28,63.301649783339066,64.37595644891962,63.301649783339066,64.26789093017578,249000,0.0,0
2017-07-31,64.38232641051984,64.66203001582669,64.0835529866517,64.45861053466797,287900,0.0,0
2017-08-01,64.7128747918169,64.81458208967425,64.3378173093315,64.78915405273438,321900,0.0,0
2017-08-02,65.71725155851823,67.11576440529298,65.50112053259681,66.67713928222656,390400,0.0,0
2017-08-03,66.8106242396511,66.94411777083158,66.00965820266701,66.44192504882812,398800,0.0,0
2017-08-04,66.74707117645407,66.74707117645407,66.187668897321,66.52458190917969,236100,0.0,0
2017-08-07,66.62629185735342,66.82971131693029,66.42923061992339,66.66443634033203,453500,0.0,0
2017-08-08,66.60722600793596,67.00135335617269,66.31481082049689,66.53730010986328,395500,0.0,0
2017-08-09,66.26394208827026,66.95684271417551,66.11773694741716,66.92505645751953,450500,0.0,0
2017-08-10,66.55634812586555,66.93776375401472,66.22579341135761,66.27664947509766,342200,0.0,0
2017-08-11,65.67910959498151,66.5627131811152,65.67910959498151,65.79353332519531,296200,0.0,0
2017-08-14,66.13679205787119,66.492774773747,65.91430286044881,66.39106750488281,310100,0.0,0
2017-08-15,66.54365172496003,66.74071295455987,66.14317104386612,66.52458190917969,371200,0.0,0
2017-08-16,66.63263020095054,66.89326388228912,66.33385689791406,66.41014099121094,474300,0.0,0
2017-08-17,66.0477928722606,66.35927773211442,64.96712349231187,65.02433776855469,412300,0.0,0
2017-08-18,64.86542989489242,65.21505444596774,64.553944969414,64.62387084960938,313700,0.0,0
2017-08-21,64.63023245928679,64.92264760924209,64.4077431984406,64.78915405273438,156900,0.0,0
2017-08-22,64.92899414365371,65.09427392906123,64.66200707869629,65.0561294555664,161400,0.0,0
2017-08-23,64.80185919011632,65.15784194536158,64.71286350130501,64.77007293701172,217300,0.0,0
