Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,10.437217896900904,10.500331019958582,10.310993155503159,10.389883995056152,806000,0.19,0
2017-06-27,10.516110924811091,10.855340552178857,10.468777013116357,10.476665496826172,783100,0.0,0
2017-06-28,10.460886607365095,10.492442795752789,10.239992536292366,10.310994148254395,629200,0.0,0
2017-06-29,10.23210371704984,10.326772279100371,10.137435154999308,10.208436012268066,533100,0.0,0
2017-06-30,10.239996537032633,10.247885775301581,10.097994009987431,10.216329574584961,569000,0.0,0
2017-07-03,10.216327097605147,10.295217956448951,10.113769282051798,10.287328720092773,396000,0.0,0
2017-07-05,10.295219180509521,10.32677537732715,10.113770484538842,10.161105155944824,567400,0.0,0
2017-07-06,10.121658007215729,10.19265962611743,10.01910019684204,10.066434860229492,591900,0.0,0
2017-07-07,10.058545052387588,10.137435902761643,9.995432673031909,10.09010124206543,391300,0.0,0
2017-07-10,10.090102189861753,10.216326960429818,10.011211332077222,10.042767524719238,492200,0.0,0
2017-07-11,10.026990254041449,10.168993503475363,10.011211780833676,10.129548072814941,509700,0.0,0
2017-07-12,10.23999544504266,10.413554906655325,10.224217722546467,10.279440879821777,384300,0.0,0
2017-07-13,10.263659904400017,10.263659904400017,10.137435154999308,10.208436012268066,311100,0.0,0
2017-07-14,10.232106013867028,10.350441554903448,10.216327540470694,10.326774597167969,307900,0.0,0
2017-07-17,10.318882389930218,10.413550945978528,10.263659253658405,10.389883995056152,288000,0.0,0
2017-07-18,10.405663560203056,10.508221368898663,10.326773458993392,10.421442031860352,388000,0.0,0
2017-07-19,10.445108986987357,10.492443649600306,10.374107369247403,10.421442031860352,299000,0.0,0
2017-07-20,10.452998048564456,10.595001281677169,10.445108812867321,10.563445091247559,431200,0.0,0
2017-07-21,10.602888058075148,10.602888058075148,10.374105526202031,10.389883995056152,202100,0.0,0
2017-07-24,10.389890162266678,10.53189345680858,10.334666993215604,10.382000923156738,219600,0.0,0
2017-07-25,10.413552415071257,10.484554030213749,10.374106989729993,10.397774696350098,274900,0.0,0
2017-07-26,10.397776407086015,10.531890423896611,10.374108696571886,10.49244499206543,288900,0.0,0
2017-07-27,10.484554238994066,10.595001281677169,10.3819964320081,10.563445091247559,247800,0.0,0
2017-07-28,10.531888830752239,10.587111975546943,10.437219507734287,10.547666549682617,291400,0.0,0
2017-07-31,10.56344764809392,10.56344764809392,10.4293336182165,10.46088981628418,468800,0.0,0
2017-08-01,10.413553935013514,10.658115005937882,10.413553935013514,10.587113380432129,269100,0.0,0
2017-08-02,10.563447650387026,10.571336135636328,10.36622122433143,10.413555145263672,228300,0.0,0
2017-08-03,10.421442171998688,10.642335511658636,10.342551317369232,10.618668556213379,408300,0.0,0
2017-08-04,10.595002047865316,10.689670626000202,10.595002047865316,10.658114433288574,284500,0.0,0
2017-08-07,10.65022576924635,10.658115005937882,10.555557186025018,10.587113380432129,138500,0.0,0
2017-08-08,10.56344463860889,10.610778546045609,10.476664554376752,10.523999214172363,195600,0.0,0
2017-08-09,10.51611277108423,10.531891245991948,10.397777218712719,10.508223533630371,210100,0.0,0
2017-08-10,10.476664794673715,10.547666409816205,10.38199622527003,10.397774696350098,224000,0.0,0
2017-08-11,10.25577163696289,10.342550972272594,10.216326210964326,10.25577163696289,275000,0.0,0
2017-08-14,10.279440416404102,10.63444780869354,10.23210649869034,10.595003128051758,418100,0.0,0
2017-08-15,10.555554156230395,10.555554156230395,10.381994760629091,10.389883995056152,225200,0.0,0
2017-08-16,10.381994760629091,10.508219502026838,10.358327809706715,10.389883995056152,325500,0.0,0
2017-08-17,10.37410729955176,10.563445196372601,10.37410729955176,10.40566349029541,299700,0.0,0
2017-08-18,10.334663385870853,10.366219578936576,10.232105570317504,10.287328720092773,1097700,0.0,0
2017-08-21,10.287329346114747,10.445110321044922,10.255773151128713,10.445110321044922,158800,0.0,0
2017-08-22,10.453000578677484,10.484556776745164,10.381998944935424,10.46088981628418,176600,0.0,0
2017-08-23,10.445108812867321,10.587112045980035,10.437219577170188,10.563445091247559,151400,0.0,0
2017-08-24,10.571335928543057,10.65022679836346,10.500335048535606,10.508223533630371,300200,0.0,0
2017-08-25,10.563449213473566,10.62656161896145,10.429335163722012,10.571337699890137,335100,0.0,0
2017-08-28,10.571336202887824,10.626560114138902,10.413555211511415,10.429333686828613,275300,0.0,0
2017-08-29,10.452999114990234,10.516111502288247,10.405664448337223,10.452999114990234,213600,0.0,0
2017-08-30,10.421445054444828,10.55555909299386,10.381999616219966,10.539780616760254,316200,0.0,0
2017-08-31,10.555555785327266,10.705447500781,10.547666549682617,10.547666549682617,339400,0.0,0
2017-09-01,10.579223575330012,10.673892153464898,10.508221953639103,10.658114433288574,207600,0.0,0
2017-09-05,10.642335377096868,10.713336994893844,10.421442040229895,10.46877670288086,266200,0.0,0
2017-09-06,10.59500179249023,10.760671988322818,10.547667128384221,10.737004280090332,454900,0.0,0
2017-09-07,10.744893578893551,10.760672051140652,10.658114238611397,10.705448150634766,233600,0.0,0
2017-09-08,10.658116780047822,10.760674617032075,10.610782104378496,10.697562217712402,217500,0.0,0
2017-09-11,10.729115796371799,10.760671988322818,10.69755960442078,10.737004280090332,154700,0.0,0
2017-09-12,10.729115602222828,10.74489332173335,10.56344540938813,10.618668556213379,191000,0.0,0
2017-09-13,10.610782104378496,10.705450703358002,10.610782104378496,10.697562217712402,163500,0.0,0
2017-09-14,10.681781772874567,10.744894160561588,10.618669385187548,10.729116439819336,210200,0.0,0
2017-09-15,10.752782752245322,10.752782752245322,10.59500179249023,10.737004280090332,437100,0.0,0
2017-09-18,10.744896141022585,10.75278537902733,10.666006018052567,10.697562217712402,202900,0.0,0
2017-09-19,10.689671450727776,10.729116882750343,10.634447544952566,10.721227645874023,242500,0.0,0
2017-09-20,10.737005168657685,10.768561363220215,10.658115058430875,10.768561363220215,332500,0.0,0
2017-09-21,10.76856047204135,10.76856047204135,10.705448088139313,10.737004280090332,329700,0.0,0
2017-09-22,10.752782752245322,10.760671988322818,10.721226560294305,10.737004280090332,239300,0.0,0
2017-09-25,10.752783326073333,11.084123735420667,10.721227132438301,10.973676681518555,773600,0.0,0
2017-09-26,10.99767118779687,11.125643966846765,10.973676482419497,11.109647750854492,208200,0.19,0
2017-09-27,11.109648775421954,11.1176465027667,10.901692608898525,11.085653305053711,304500,0.0,0
2017-09-28,11.045663858319712,11.085654788729732,10.917690287562094,11.037665367126465,165300,0.0,0
2017-09-29,11.077655122668324,11.109648319067118,10.989673260488164,11.045661926269531,228600,0.0,0
2017-10-02,11.085654298840447,11.245621064523805,11.045663370197678,11.197630882263184,295500,0.0,0
2017-10-03,11.205628729308138,11.22962343767085,11.14164233182222,11.157638549804688,226700,0.0,0
2017-10-04,11.1816332581674,11.22962343767085,11.133643841441975,11.157638549804688,382200,0.0,0
