Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,34.48934474338579,34.877253568651916,34.33418450161763,34.49796676635742,226800,0.0,0
2017-06-27,34.41176260294587,34.851393696231106,34.36866235357275,34.67898941040039,191900,0.0,0
2017-06-28,34.773809565037226,35.023795598058776,34.58416453469839,34.61002731323242,261100,0.0,0
2017-06-29,34.43762768755981,34.825536534550444,34.316945665904605,34.394527435302734,232400,0.0,0
2017-06-30,34.50658224274712,34.63588626840587,33.90317222524086,33.954891204833984,201100,0.0,0
2017-07-03,33.9548905389962,34.79966783527729,33.9548905389962,34.55830383300781,228500,0.0,0
2017-07-05,34.661747342220394,34.661747342220394,33.799729234002996,34.032474517822266,243800,0.0,0
2017-07-06,33.79109908254759,33.98936278584823,33.43767190912696,33.52387237548828,175000,0.0,0
2017-07-07,33.67042207046505,33.9721270354765,33.541118063553,33.84282302856445,131100,0.0,0
2017-07-10,33.84282373687522,34.04109076184664,32.954946288398055,32.97218704223633,144800,0.0,0
2017-07-11,32.98943650622553,33.27390079881989,32.73083170704745,33.084259033203125,213000,0.0,0
2017-07-12,33.33423866038836,33.799729227943445,33.33423866038836,33.584224700927734,162500,0.0,0
2017-07-13,33.64456725635943,33.903175331369994,33.52388524180157,33.661808013916016,175100,0.0,0
2017-07-14,33.84283433990245,34.308324974362414,33.84283433990245,34.1445426940918,188400,0.0,0
2017-07-17,34.204886977362825,34.54107359383383,33.99800113504434,34.38591003417969,186300,0.0,0
2017-07-18,34.3600494579142,34.61003555043253,34.2393674238264,34.51521301269531,132200,0.0,0
2017-07-19,34.506581836849826,34.928972132473646,34.48072234735744,34.88587188720703,167900,0.0,0
2017-07-20,34.88588059449716,34.972081106545474,34.67899476190696,34.75657653808594,159500,0.0,0
2017-07-21,35.135849891535095,35.135849891535095,34.29969472332953,34.65312194824219,235900,0.0,0
2017-07-24,34.65313669538716,34.661755431612015,34.29970932006836,34.29970932006836,179200,0.0,0
2017-07-25,34.29107705311095,34.644504322864655,33.79972702658357,34.55830383300781,334300,0.0,0
2017-07-26,34.50658704583837,34.851395636698165,34.08419997479047,34.5755500793457,139700,0.0,0
2017-07-27,34.52383107592943,35.1531040187951,34.351426764161324,34.816917419433594,166600,0.0,0
2017-07-28,34.83414492697703,35.109990405526545,34.506577188072924,34.65312194824219,145000,0.0,0
2017-07-31,34.635885624135966,35.08413540618689,34.30831784334147,35.006553649902344,171800,0.0,0
2017-08-01,35.066906750446435,35.42033414250741,34.954843444181535,35.299652099609375,198100,0.0,0
2017-08-02,35.17034214167876,35.30826492308383,34.59279152215079,34.86863708496094,248800,0.0,0
2017-08-03,34.860008476943044,35.35998052031139,34.67898547710465,34.73932647705078,134300,0.0,0
2017-08-04,34.722094883544194,35.049662747069725,34.5583125959508,34.816917419433594,209700,0.0,0
2017-08-07,34.81692257011881,34.93760461970812,34.61865873317363,34.80830383300781,264400,0.0,0
2017-08-08,34.64449984670195,34.95482683143214,34.170390637069694,34.4117546081543,189000,0.0,0
2017-08-09,34.45487053057237,34.82553864141707,34.351425972891064,34.584171295166016,193300,0.0,0
2017-08-10,34.55831575168572,34.7220980542351,34.472115232099526,34.523834228515625,218400,0.0,0
2017-08-11,34.16178105585962,34.627268369313114,34.16178105585962,34.28246307373047,370300,0.0,0
2017-08-14,34.480741546416624,35.092773919663976,34.480741546416624,35.058292388916016,218500,0.0,0
2017-08-15,35.01518693121934,35.11863150813515,34.65314077703182,34.92036437988281,202300,0.0,0
2017-08-16,35.07551574707031,35.23930129267002,34.93759298086633,35.07551574707031,129300,0.0,0
2017-08-17,34.911745743562356,35.101390846783616,34.66175961446876,34.71348190307617,206000,0.0,0
2017-08-18,34.36004719467325,34.618652006161625,34.18764289090147,34.35142517089844,365400,0.0,0
2017-08-21,34.33418506996279,35.04103970177596,34.247981280510984,34.85139465332031,137900,0.0,0
2017-08-22,34.9548376356637,34.9548376356637,34.36004625664438,34.420387268066406,149100,0.0,0
2017-08-23,34.33418803484038,34.989320449555436,34.31694727546122,34.61865234375,173400,0.0,0
2017-08-24,34.81691420193134,35.27378279080874,34.68761344630826,34.72209167480469,398000,0.0,0
2017-08-25,34.94621608241795,35.334124901949124,34.79105255460548,35.18758010864258,234800,0.0,0
2017-08-28,35.22205981040799,35.54100558412221,34.644505978091786,34.78242874145508,225600,0.0,0
2017-08-29,34.75657405751984,35.04966038124087,34.463487733798814,34.747955322265625,244200,0.0,0
2017-08-30,34.65313279277669,34.77381481636679,34.385905963156816,34.747955322265625,147700,0.0,0
2017-08-31,34.773814634502045,35.2134424736151,34.773814634502045,35.01517868041992,207300,0.0,0
2017-09-01,34.997935190877556,35.23930250630075,34.782430655740775,35.12723922729492,159100,0.0,0
2017-09-05,35.14447721636756,35.50652322847654,34.88587245224143,34.99793243408203,239600,0.0,0
2017-09-06,35.04965389487422,35.661685923153435,34.928971893617806,35.006553649902344,232400,0.0,0
2017-09-07,35.058276197648794,35.35998451984323,34.894493934746606,35.12723922729492,286400,0.0,0
2017-09-08,35.049660931875124,35.428947767451,34.954838400896506,35.101383209228516,167000,0.0,0
2017-09-11,35.187579642982726,35.49790669450091,35.144479394347016,35.22206115722656,160600,0.0,0
2017-09-12,35.11861652052687,35.37722127577283,34.610025743596736,34.73932647705078,169300,0.0,0
2017-09-13,34.80874417531752,35.190497236812575,34.765364048245324,35.14711380004883,186000,0.26,0
2017-09-14,34.98226644776402,35.38136889470218,34.91285890945327,35.28593063354492,183500,0.0,0
2017-09-15,35.39004226811121,35.39004226811121,34.97358716374392,35.20784378051758,373300,0.0,0
2017-09-18,35.20784489323495,35.31195784519444,34.87815001739031,35.06034851074219,277600,0.0,0
2017-09-19,35.13843330793057,35.13843330793057,34.71330018942243,34.782711029052734,194400,0.0,0
2017-09-20,34.75668647124714,34.895504852208504,34.461696997992846,34.721981048583984,177200,0.0,0
2017-09-21,34.687278056931376,34.99962026340733,34.65257263183594,34.65257263183594,155200,0.0,0
2017-09-22,34.69595074235224,34.86079652171511,34.53977966308594,34.53977966308594,131300,0.0,0
2017-09-25,34.557128010802785,35.06034329515781,34.53109729441695,34.73932647705078,227600,0.0,0
2017-09-26,34.86079980148637,35.11240915394186,34.7046287075272,34.98226547241211,158800,0.0,0
2017-09-27,34.96490462385557,34.96490462385557,34.045234295334396,34.479042053222656,243300,0.0,0
2017-09-28,34.496400142253776,34.82609504802764,34.210088670951464,34.77404022216797,184800,0.0,0
2017-09-29,34.72198129068072,34.826094249704845,34.16670776296368,34.50507736206055,179600,0.0,0
2017-10-02,34.548457613568026,35.034323606962275,34.40963923112557,34.98226547241211,180500,0.0,0
2017-10-03,35.0082967798175,35.2338787449415,34.72198528216524,35.21652603149414,204200,0.0,0
2017-10-04,35.19916235103937,35.251220475161695,34.90417293372749,35.025638580322266,226300,0.0,0
2017-10-05,35.10372640125701,35.35533571972318,34.765356846618786,35.164459228515625,178100,0.0,0
2017-10-06,34.98226485829203,35.05167570314039,34.574484419036025,34.93888473510742,103200,0.0,0
2017-10-09,34.93888828865312,35.25123050285578,34.93888828865312,35.155792236328125,61200,0.0,0
2017-10-10,35.25990217745487,35.5288642409706,35.20784735268436,35.42475128173828,166100,0.0,0
2017-10-11,35.4247472233958,35.94531526961119,35.4247472233958,35.89325714111328,180200,0.0,0
2017-10-12,35.893263202925056,36.0234068913036,35.68503727314916,35.78915023803711,199400,0.0,0
2017-10-13,36.01473237306903,36.170903490392675,35.70239344811354,35.77180099487305,230300,0.0,0
2017-10-16,35.74576938862898,35.85856036229573,35.164465117907824,35.26858139038086,169300,0.0,0
2017-10-17,35.103727522157534,35.46812780703576,35.01696728321512,35.20784378051758,123500,0.0,0
2017-10-18,35.16446623883766,35.19917166410164,34.84344932937469,34.87815475463867,139600,0.0,0
2017-10-19,34.878145928713884,34.97358416919338,34.522423684002554,34.59183120727539,152800,0.0,0
2017-10-20,34.661253726047335,34.661253726047335,33.74157973736291,33.89775085449219,324900,0.0,0
2017-10-23,33.82833520255688,34.210084892021406,33.79362978268983,34.088619232177734,142000,0.0,0
2017-10-24,34.07127285090326,34.305529513981966,33.97583458338695,34.25347137451172,379700,0.0,0
2017-10-25,34.12332716186601,34.31420036579178,33.819659680230636,34.010536193847656,180600,0.0,0
2017-10-26,34.09729729995701,34.513752450420256,33.810985832003496,33.837013244628906,291200,0.0,0
2017-10-27,33.8109839794756,34.34890477230614,33.758925847385754,34.20140838623047,302100,0.0,0
2017-10-30,34.18405385725926,34.236108671849195,33.802300898582914,33.87171173095703,202700,0.0,0
2017-10-31,33.88039047187554,33.88039047187554,33.48996276742219,33.65481185913086,301000,0.0,0
2017-11-01,32.31868221985865,33.72421861384775,31.919579824355353,33.628780364990234,677100,0.0,0
2017-11-02,32.80454810203904,34.01053329599193,32.32735685865541,33.82833480834961,517300,0.0,0
2017-11-03,33.66348799202258,33.74157353623643,33.038806948003014,33.28173828125,382800,0.0,0
2017-11-06,33.27305071142991,33.724211136190114,33.20364319745386,33.411869049072266,314400,0.0,0
2017-11-07,33.524670711164525,33.94112585736449,33.45526317497685,33.81966018676758,454600,0.0,0
2017-11-08,33.611440989588736,33.975838074245736,33.55938284476975,33.75025939941406,263800,0.0,0
2017-11-09,33.71554572548978,34.55713399097441,33.71554572548978,34.20140838623047,431800,0.0,0
2017-11-10,34.01921669229197,34.32288422567952,33.83701815807453,34.12333297729492,259100,0.0,0
2017-11-13,34.21875894404544,34.392282730403174,34.06258786729258,34.296844482421875,183100,0.0,0
2017-11-14,34.33155086729398,34.4009617076658,34.11464695566857,34.35757827758789,299300,0.0,0
2017-11-15,34.34022631991191,34.34022631991191,34.01053147207977,34.19272994995117,256100,0.0,0
2017-11-16,34.19273645111643,34.47905123623003,34.08862348820758,34.340232849121094,303500,0.0,0
2017-11-17,34.227447428735864,34.51375895061223,34.166714581377484,34.236122131347656,240200,0.0,0
2017-11-20,34.314201601856496,34.32287961261964,34.03656483188049,34.09729766845703,186300,0.0,0
2017-11-21,34.23611605344503,34.314201601856496,33.99318470713887,34.09729766845703,360400,0.0,0
2017-11-22,34.12333193903029,34.487728996377726,34.08862651175195,34.314205169677734,197400,0.0,0
2017-11-24,34.30552795585625,34.39228820800781,34.14935685423026,34.39228820800781,62000,0.0,0
2017-11-27,34.4009599842706,34.4009599842706,33.88906664609148,34.01920700073242,167300,0.0,0
2017-11-28,34.09729588865698,34.47037089940571,33.88906997688957,34.45301818847656,293600,0.0,0
2017-11-29,34.470364044638195,34.67859322468839,34.22743275932174,34.479042053222656,197300,0.0,0
2017-11-30,34.59183555923705,34.6005135692946,34.062589475223724,34.14935302734375,338800,0.0,0
2017-12-01,34.18405268008762,34.331545729267525,33.5940738639869,34.02788162231445,191400,0.0,0
2017-12-04,34.1667045498268,34.69595061543878,34.15802654007097,34.30552291870117,331200,0.0,0
2017-12-05,34.30553067201944,34.33155808778735,33.620113372802734,33.620113372802734,199300,0.0,0
2017-12-06,33.71621407351519,33.908429886532325,33.357995815655755,33.52399826049805,195900,0.27,0
2017-12-07,33.61137333100474,33.72495238164135,33.41042193420819,33.60263442993164,163600,0.0,0
2017-12-08,33.68126528559544,33.81232212830257,33.50652393962391,33.62884521484375,110900,0.0,0
2017-12-11,33.82980319911054,34.17928262635122,33.69001076163135,33.943382263183594,240600,0.0,0
2017-12-12,33.96084817383152,34.26664634511224,33.93463813994686,34.126853942871094,157700,0.0,0
2017-12-13,34.30158148499295,34.72969746105741,34.23168697164508,34.26663589477539,211400,0.0,0
2017-12-14,34.24043500725912,34.37149185027585,33.85600671154481,33.864742279052734,191500,0.0,0
2017-12-15,33.89095168270633,34.42391122701948,33.89095168270633,34.30158996582031,712500,0.0,0
2017-12-18,34.3889631157348,34.76465580895483,34.161798386715716,34.423912048339844,286000,0.0,0
2017-12-19,34.41517666148696,34.4588611652453,33.113360451752705,33.20946502685547,272800,0.0,0
2017-12-20,33.20946427702378,33.61137036810236,32.62408460746837,33.18325424194336,280700,0.0,0
2017-12-21,33.26188954007233,33.26188954007233,32.90367126464844,32.90367126464844,127200,0.0,0
2017-12-22,32.91240946565287,33.22694326102596,32.28334520782108,32.97357177734375,181600,0.0,0
2017-12-26,32.9910300929755,33.314302664203616,32.807553227951814,33.15703582763672,102600,0.0,0
2017-12-27,33.2094660255249,33.33178730580628,33.04346357308559,33.12209701538086,126400,0.0,0
2017-12-28,33.104622334597536,33.59389745384496,32.93861988322217,33.5589485168457,156100,0.0,0
2017-12-29,33.66379860421025,33.66379860421025,33.29684469241544,33.41042709350586,189700,0.0,0
2018-01-02,33.46284837047087,33.53274626068683,33.25316136565272,33.34053039550781,200600,0.0,0
2018-01-03,33.366730156297095,33.4453635921026,33.01725081165004,33.043460845947266,153800,0.0,0
2018-01-04,33.03472699021436,33.06093702586942,32.423133939255585,32.43186950683594,106400,0.0,0
2018-01-05,32.45807971995729,32.57165875203018,32.25712502309118,32.4493408203125,128900,0.0,0
2018-01-08,32.4231334265736,32.57166140348906,32.248392081503575,32.51924133300781,131100,0.0,0
2018-01-09,32.501769941054796,32.501769941054796,31.925125780792026,31.94260025024414,113300,0.0,0
2018-01-10,31.776587777546606,31.863960106441734,31.296051633820838,31.759113311767578,159500,0.0,0
2018-01-11,31.767851538619208,31.960067325205916,31.680479211573665,31.78532600402832,111900,0.0,0
2018-01-12,31.750376300138623,31.750376300138623,31.33099913927165,31.488265991210938,128900,0.0,0
2018-01-16,31.593118600567383,32.03870592153751,31.453326173114558,31.540695190429688,198200,0.0,0
2018-01-17,31.61059475686249,31.811546173738414,31.52322573488671,31.75038719177246,181900,0.0,0
2018-01-18,31.68923093268359,31.68923093268359,31.121322242300202,31.269853591918945,203900,0.0,0
2018-01-19,31.21742784066812,31.645544052124023,31.21742784066812,31.645544052124023,143600,0.0,0
2018-01-22,31.645534774742895,31.846486134950315,31.199944222745636,31.715429306030273,151000,0.0,0
2018-01-23,31.80279916629248,32.02122497558594,31.697952378134012,32.02122497558594,107300,0.0,0
2018-01-24,31.98628790771414,32.0037623788873,31.540697225085076,31.645544052124023,160500,0.0,0
2018-01-25,31.663017295210352,31.820280863839955,31.30479898234099,31.61932945251465,187600,0.0,0
2018-01-26,31.671746386943642,31.80280322239995,31.033943342411394,31.095102310180664,201000,0.0,0
2018-01-29,31.130057072552912,31.130057072552912,30.474779438410263,30.597097396850586,274100,0.0,0
2018-01-30,30.49225801236249,30.614575987264814,30.387411177090634,30.439834594726562,147800,0.0,0
2018-01-31,30.570884773415948,30.815520669613967,30.36993004963716,30.806781768798828,223500,0.0,0
2018-02-01,30.798047278093854,30.95531416912577,29.99424168652116,30.221403121948242,326600,0.0,0
2018-02-02,30.011711264431746,30.177717047963807,29.44380603889814,30.116558074951172,217000,0.0,0
2018-02-05,29.863187591620267,30.334988308298374,28.910850589250558,28.963274002075195,221900,0.0,0
2018-02-06,28.622523244143846,29.155482876112238,28.220620461415397,28.75358009338379,268900,0.0,0
2018-02-07,28.683684071369026,29.382646121120573,28.631260667794926,28.657470703125,148300,0.0,0
2018-02-08,28.674943427293886,28.797261361948152,27.98471698698623,27.99345588684082,331600,0.0,0
2018-02-09,28.107036702849115,28.893371093906616,27.521657026217163,28.70989418029785,271700,0.0,0
2018-02-12,28.797261449553606,28.797261449553606,27.486706432133115,28.500202178955078,180600,0.0,0
2018-02-13,28.43030902929335,28.910845225838003,28.238093217509924,28.81473731994629,147300,0.0,0
2018-02-14,28.107039344300574,28.404098660737873,27.02364889582168,27.958511352539062,464600,0.0,0
2018-02-15,28.019670142442497,28.605053203093945,27.50418495950464,28.124513626098633,431600,0.0,0
2018-02-16,28.06334968919081,28.59630924735326,28.06334968919081,28.421567916870117,475100,0.0,0
2018-02-20,28.360409437507,28.596309737767786,28.010930103460943,28.15072250366211,415000,0.0,0
2018-02-21,28.010934865576477,28.325465319816868,27.83619350238896,27.853666305541992,347900,0.0,0
2018-02-22,28.395359952978588,28.622521366120296,28.072090634422107,28.482728958129883,580500,0.0,0
2018-02-23,28.64874195851328,28.823483345795307,28.395367113600077,28.57884407043457,395000,0.0,0
2018-02-26,28.832216196760566,28.858426235861366,28.526421297536455,28.77979278564453,350300,0.0,0
2018-02-27,28.77978844427831,28.937055320988623,27.80124158145831,27.818716049194336,253700,0.0,0
2018-02-28,27.844927844200114,28.194408867808114,27.687660966962273,27.713871002197266,247600,0.0,0
2018-03-01,26.840167609948786,28.010931955335277,26.752798603889516,27.713871002197266,487700,0.0,0
2018-03-02,27.434285603369627,27.827452788152957,27.277018729456294,27.74881935119629,592000,0.0,0
2018-03-05,27.705133668185663,28.307991139723573,27.705133668185663,28.04587745666504,331600,0.0,0
2018-03-06,28.045880336716333,28.264306206419466,27.809981663944374,28.185672760009766,307800,0.0,0
2018-03-07,28.089562553273712,28.360408444415338,27.993454656579484,28.23809051513672,364200,0.0,0
2018-03-08,28.316731003029375,28.334205473411906,28.098305122619426,28.273046493530273,323800,0.0,0
2018-03-09,28.255567146415657,28.35167505047473,27.801240993627047,28.080825805664062,279500,0.0,0
2018-03-12,28.29924899509111,28.666206109555645,28.20314110004293,28.552623748779297,855400,0.0,0
2018-03-13,28.701157815684844,29.146748454290766,28.701157815684844,28.954532623291016,836500,0.0,0
2018-03-14,29.060235406808662,29.236408735116036,28.9633380600651,29.121896743774414,614500,0.27,0
2018-03-15,29.254029640726245,29.271647647362087,28.857632892147738,28.980958938598633,373900,0.0,0
2018-03-16,29.007382324979478,29.33330702517842,28.972146314068524,29.26283836364746,1078200,0.0,0
2018-03-19,29.271650143147767,29.298075475209043,28.95453271724661,29.254032135009766,287300,0.0,0
2018-03-20,29.280460905412017,29.57996032397351,28.778356072869144,28.972150802612305,193400,0.0,0
2018-03-21,28.94572386114822,29.02500321342704,28.505283761886176,28.59337043762207,274000,0.0,0
