Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,10.235247026119538,10.367372062754113,10.138356004607639,10.226438522338867,1622300,0.0,0
2017-06-27,10.22644032362799,10.429031746142142,10.217632658321092,10.314523696899414,1953200,0.0,0
2017-06-28,10.384987725823517,10.66685311291165,10.3057128756987,10.367371559143066,3078400,0.0,0
2017-06-29,10.437838931257383,10.666854160750834,10.367372577563215,10.534729957580566,3056800,0.0,0
2017-06-30,10.59638807991637,10.728513126514088,10.437839200034414,10.614005088806152,2977500,0.0,0
2017-07-03,10.614003805148233,10.922293863207862,10.578770631654987,10.834211349487305,2187100,0.0,0
2017-07-05,10.714078903198242,10.803066609245683,10.553901371772714,10.714078903198242,3637600,0.125,0
2017-07-06,10.625088471954648,10.625088471954648,10.304734339919891,10.411519050598145,3326100,0.0,0
2017-07-07,10.402624130249023,10.553902740965755,10.180155684918507,10.402624130249023,2268600,0.0,0
2017-07-10,10.180154459222184,10.242446193496612,9.877598122866441,10.011078834533691,4172000,0.0,0
2017-07-11,9.975483115284833,10.064470814970711,9.850900505454526,9.930989265441895,2325600,0.0,0
2017-07-12,9.97548412633565,10.144559754495715,9.957686245134756,10.002180099487305,2297700,0.0,0
2017-07-13,10.091168240828258,10.527206165148067,10.073370358864322,10.46491527557373,4030200,0.0,0
2017-07-14,10.589495538863662,10.633989388754605,10.375926077766655,10.447115898132324,1892900,0.0,0
2017-07-17,10.447116378425525,10.767471433448561,10.438217438308298,10.651787757873535,2434300,0.0,0
2017-07-18,10.598395086501105,10.678483851168815,10.420420525378221,10.536104202270508,2495300,0.0,0
2017-07-19,10.589495603092894,10.856457855408179,10.5361036618196,10.776369094848633,2535300,0.0,0
2017-07-20,10.811963975263122,10.811963975263122,10.651787303237844,10.740774154663086,1760800,0.0,0
2017-07-21,10.794167528061102,10.803066468279658,10.4560154376028,10.536104202270508,2249900,0.0,0
2017-07-24,10.4649143589036,10.518306302819123,10.197952093377047,10.242445945739746,2077500,0.0,0
2017-07-25,10.260241930098175,10.767470437414085,10.260241930098175,10.616191864013672,4191900,0.0,0
2017-07-26,10.625091815107716,10.633990755959957,10.21574987105149,10.25134563446045,5300200,0.0,0
2017-07-27,10.322533190319302,10.687381198401964,10.215747620912623,10.669583320617676,4092500,0.0,0
2017-07-28,10.633990753544266,10.651788635244703,10.420421265037284,10.545003890991211,1609900,0.0,0
2017-07-31,10.58949614628255,10.58949614628255,10.278040876479915,10.536104202270508,3060400,0.0,0
2017-08-01,10.527206009290776,10.553901983191722,10.322535461634011,10.545003890991211,2036600,0.0,0
2017-08-02,10.491608240724053,10.616190832790352,10.233544966811314,10.322532653808594,2148900,0.0,0
2017-08-03,10.26024255067632,10.571698655609225,10.233546579829092,10.367027282714844,2029300,0.0,0
2017-08-04,10.447116673843906,10.562800352690179,10.331432994997636,10.491610527038574,2717600,0.0,0
2017-08-07,10.500507724914561,10.749672073347924,10.367026187480974,10.669583320617676,3458700,0.0,0
2017-08-08,10.767472497948766,11.09672567699021,10.731877582610494,10.794168472290039,3020300,0.0,0
2017-08-09,10.642889077820154,10.749673815887286,10.40262278068186,10.714078903198242,4968500,0.0,0
2017-08-10,10.580596239662482,10.616191145780922,9.966583048307527,9.975481986999512,4254700,0.0,0
2017-08-11,9.815306159994151,10.064471393989486,9.753015275820141,9.984382629394531,3128400,0.0,0
2017-08-14,10.10006655717449,10.108964648956437,9.74411657775686,9.753015518188477,3468000,0.0,0
2017-08-15,9.868698201798805,9.922090141700295,9.42376140892167,9.717419624328613,3971000,0.0,0
2017-08-16,10.037771182882343,10.411518058984553,9.895391582205189,10.18904972076416,6174400,0.0,0
2017-08-17,10.055570567747475,10.233545095327623,9.948785851199386,10.019975662231445,2592700,0.0,0
2017-08-18,9.948787320550084,10.17125572504432,9.806407677457711,9.886495590209961,5500900,0.0,0
2017-08-21,9.850901519103818,9.886496432910935,9.10340748050467,9.450458526611328,10142600,0.0,0
2017-08-22,9.503849268767816,10.117861611473268,9.450456485265406,9.975481986999512,14162000,0.0,0
2017-08-23,11.212407563448092,11.301394413178881,10.278040125052486,10.749672889709473,18395100,0.0,0
2017-08-24,10.90095060224925,11.381482268320786,10.794165881861076,10.856456756591797,10896200,0.0,0
2017-08-25,10.972142486271185,11.345889502480153,10.927648632217798,11.328091621398926,7023200,0.0,0
2017-08-28,11.301394100570505,11.301394100570505,10.945445014194098,11.132318496704102,5264700,0.0,0
2017-08-29,10.927647507405585,11.141217815148542,10.829761717483525,11.078926086425781,3893300,0.0,0
2017-08-30,11.025533929781842,11.052229899482644,10.794166595976025,10.829761505126953,4406800,0.0,0
2017-08-31,10.892051666950332,10.963241480565731,10.625089441567823,10.633988380432129,5568300,0.0,0
2017-09-01,10.705178989908127,11.007736144591496,10.705178989908127,10.936546325683594,4079500,0.0,0
2017-09-05,11.025533676147461,11.194609278562512,10.900951072660359,11.025533676147461,4782600,0.0,0
2017-09-06,11.096724906751557,11.354788237203936,11.078927025992936,11.336990356445312,6357800,0.0,0
2017-09-07,11.390383403156711,11.417079376238144,11.070028331580787,11.105623245239258,3692800,0.0,0
