Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,38.169848319320096,38.454323430163534,38.06944627776458,38.228416442871094,164500,0.0,0
2017-06-27,38.1447472240082,38.34555449156277,37.952308654785156,37.952308654785156,206300,0.0,0
2017-06-28,38.111278546374905,38.286982909423706,37.70130169926103,37.70966720581055,274700,0.0,0
2017-06-29,37.525593760948674,37.525593760948674,36.76420500379596,37.05704879760742,228300,0.0,0
2017-06-30,37.23275147753631,37.333153509186545,36.914807986967034,36.939910888671875,299500,0.0,0
2017-07-03,37.0319459031892,37.16498011723189,36.64706877129332,36.65543746948242,155800,0.0,0
2017-07-05,36.714011257411556,36.722376765168846,36.18689490043929,36.37933349609375,520300,0.0,0
2017-07-06,36.29566565162613,36.47137004004233,36.08230849899294,36.37933349609375,320100,0.0,0
2017-07-07,36.43789330480085,36.52992982773246,36.26218895650757,36.287288665771484,204300,0.0,0
2017-07-10,36.43789660401654,36.71818735525189,36.31239485461066,36.42953109741211,258300,0.0,0
2017-07-11,36.50483845451885,36.60524050622472,36.2287288226731,36.37933349609375,205200,0.0,0
2017-07-12,36.638709489639,36.78094546578736,36.52157322887594,36.55503845214844,239500,0.0,0
2017-07-13,36.62198019694377,36.70564805393913,36.446275782219004,36.49647521972656,199900,0.0,0
2017-07-14,36.73074431527826,36.956648126616614,36.73074431527826,36.83951187133789,235300,0.0,0
2017-07-17,36.839503242266474,37.023576281287454,36.688898608835274,36.81440353393555,244700,0.0,0
2017-07-18,36.89807135618718,37.224383523103334,36.688898608835274,36.81440353393555,251700,0.0,0
2017-07-19,38.48779372956729,38.48779372956729,37.01521867818567,37.776607513427734,590400,0.0,0
2017-07-20,37.79334181351041,37.96068070000898,37.433567516365606,37.69293975830078,378800,0.0,0
2017-07-21,37.7598704898025,38.111279222130975,37.617631342152926,37.80170440673828,280300,0.0,0
2017-07-24,38.144750428861144,38.81410272407542,38.069448096166816,38.178218841552734,482400,0.0,0
2017-07-25,38.11965420968139,38.32882702059371,37.977415038564644,38.019248962402344,375900,0.0,0
2017-07-26,37.91884454035237,38.245153594335,37.91047903279643,38.21168518066406,416200,0.0,0
2017-07-27,38.23678509808212,38.2869845229412,37.91047606960474,38.136383056640625,428700,0.0,0
2017-07-28,38.111283192614295,38.111283192614295,37.7180405023815,37.81007385253906,121700,0.0,0
2017-07-31,37.91883842713857,38.153110901618895,37.73476537334797,38.002506256103516,268600,0.0,0
2017-08-01,38.16148276907016,38.23678509808212,37.88286447089824,38.136383056640625,183500,0.0,0
2017-08-02,38.11965322930929,38.328826034842045,37.96486420419452,38.31209182739258,228000,0.0,0
2017-08-03,38.28699563794916,38.61330795288086,38.19496226841508,38.61330795288086,257500,0.0,0
2017-08-04,38.52125005329676,38.66348597519781,38.345545729163995,38.49614715576172,253000,0.0,0
2017-08-07,38.42922586932455,38.9730764090031,38.42922586932455,38.83083724975586,220200,0.0,0
2017-08-08,38.830838919581765,39.316121353298534,38.713702660884245,39.26591873168945,288300,0.0,0
2017-08-09,39.2910153739082,39.2910153739082,38.847570088740135,39.04837417602539,220700,0.0,0
2017-08-10,38.98980910042501,39.399789197589996,38.90614125613355,39.26591873168945,230200,0.0,0
2017-08-11,39.115312166111444,39.15714608623317,38.72206629517548,38.9061393737793,240500,0.0,0
2017-08-14,38.98143609109866,39.22407726126318,38.90613376903805,39.18224334716797,149600,0.0,0
2017-08-15,38.97307623409968,39.30775078709539,38.90613940846643,39.224082946777344,267000,0.0,0
2017-08-16,39.14878389942191,39.45835876464844,38.96471080520537,39.45835876464844,181000,0.0,0
2017-08-17,39.51692545628752,39.60059649230265,39.24081901674675,39.26591873168945,208400,0.0,0
2017-08-18,39.32448829387017,39.55457966164084,39.069297210242254,39.45835876464844,166500,0.0,0
2017-08-21,39.5336616641277,39.70936606106565,39.25755201889048,39.634063720703125,167800,0.0,0
2017-08-22,39.65916663211227,40.08169341644428,39.533661667589115,39.95200729370117,186700,0.0,0
2017-08-23,39.85996484172618,40.45401477680841,39.72609438886648,40.387081146240234,276900,0.0,0
2017-08-24,40.479127832912425,40.621363828368686,40.14445002096663,40.52096176147461,218500,0.0,0
2017-08-25,40.696660047185965,40.87236443571897,40.4121849073938,40.62972640991211,355600,0.0,0
2017-08-28,41.03133608319753,41.03133608319753,40.6506400656621,40.91419982910156,538000,0.0,0
2017-08-29,40.88072479015945,41.02296073515884,40.79705377099243,40.939292907714844,200700,0.0,0
2017-08-30,40.93093422259684,40.93093422259684,40.49585758339055,40.746864318847656,198000,0.0,0
2017-08-31,40.83052912949947,40.98950249711834,40.74267693821073,40.84726333618164,257600,0.0,0
2017-09-01,40.89746921545132,40.89746921545132,40.5468934622101,40.67156219482422,222500,0.0,0
2017-09-05,40.663185599741524,40.79705604615138,40.261574260511956,40.42891311645508,343700,0.0,0
2017-09-06,40.5042152496757,40.61298598428063,40.0691355029792,40.102603912353516,430700,0.0,0
2017-09-07,40.28159416033293,40.61931580020217,40.188720548331275,40.56021499633789,281000,0.432,0
2017-09-08,40.560215238309745,40.86416407185489,40.315367208981456,40.83883285522461,169100,0.0,0
2017-09-11,40.68685805003006,41.18499569563968,40.653088462765865,41.04990768432617,209400,0.0,0
2017-09-12,40.931700212638845,40.987425659957275,40.10850826488034,40.26470184326172,284600,0.0,0
2017-09-13,40.391355058853584,40.391355058853584,39.5808269703621,39.867889404296875,712600,0.0,0
2017-09-14,39.817222575167754,40.04518416034497,39.65680659482158,40.036739349365234,227000,0.0,0
2017-09-15,40.10429034223159,40.23937834929113,39.76234952890167,40.11273193359375,360100,0.0,0
2017-09-18,40.06207380390987,40.37446419965698,39.52172180453585,39.69902420043945,404300,0.0,0
2017-09-19,39.66525943256237,39.90166267500231,39.403524970752,39.48795700073242,396800,0.0,0
2017-09-20,39.6905823841503,39.83411520648916,39.08268794935386,39.251548767089844,297100,0.0,0
2017-09-21,39.234666471623,39.42885530509022,39.082692041822135,39.31065368652344,311700,0.0,0
2017-09-22,39.32754012936806,39.40352412358788,39.116464890083996,39.25999450683594,313500,0.0,0
2017-09-25,39.259991793946085,39.817230258320386,39.21777739315682,39.766571044921875,288300,0.0,0
2017-09-26,39.76657356344046,39.910106400117044,39.64837194544359,39.80034637451172,430100,0.0,0
2017-09-27,39.572388372419184,39.76235803661191,39.18401067161822,39.471073150634766,461000,0.0,0
2017-09-28,39.48795874978387,39.90166444237815,39.423791692457634,39.84256362915039,310000,0.0,0
2017-09-29,39.90165136045485,40.10428495419628,39.80878098493973,40.036739349365234,353500,0.0,0
2017-10-02,40.22249413936929,40.38291337076814,39.90165889732392,40.138065338134766,707400,0.0,0
2017-10-03,40.230935157212926,40.27314955384837,39.90165513365163,40.08740234375,454800,0.0,0
2017-10-04,40.18028405960441,40.484232929938045,40.02830962443759,40.47578811645508,587700,0.0,0
2017-10-05,40.51800525030563,40.99081173552484,40.33225800496801,40.78818130493164,410500,0.0,0
2017-10-06,40.59399050543923,40.71219212103246,40.163395224918226,40.222496032714844,442200,0.0,0
2017-10-09,40.230933245068904,40.44200843896591,39.834110849901954,40.00297164916992,477400,0.0,0
2017-10-10,40.08740728058895,40.433570528833464,40.02830647387055,40.42512893676758,367200,0.0,0
2017-10-11,40.39135885363176,40.83461815469453,40.39135885363176,40.73752212524414,362200,0.0,0
2017-10-12,40.67842569818328,40.8768369644071,40.44202242987558,40.85572814941406,475500,0.0,0
2017-10-13,40.93171490054077,41.096353349171196,40.29848910711517,40.518009185791016,404400,0.0,0
2017-10-16,40.5348832405682,40.64464325517825,40.049412818249394,40.340694427490234,373100,0.0,0
2017-10-17,40.34914386480263,40.62776150828501,40.2140558393182,40.619319915771484,318800,0.0,0
2017-10-18,40.52644658814207,40.67842102050781,40.332257751397535,40.67842102050781,336300,0.0,0
2017-10-19,40.63620244669603,40.83883285522461,40.52644242997089,40.83883285522461,344500,0.0,0
2017-10-20,40.788184193861355,40.906385823538095,40.46734889848673,40.77973937988281,363300,0.0,0
2017-10-23,40.805065190236974,40.864165997238466,40.450457127475595,40.7544059753418,413400,0.0,0
2017-10-24,40.881042252312355,41.91109023532581,40.69529827068427,41.79288864135742,888600,0.0,0
2017-10-25,41.83511181862003,42.27414870320601,41.573380582960006,42.079959869384766,995400,0.0,0
