Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,23.725968070258595,24.13585853875917,23.516257471137475,23.840356826782227,487500,0.0,0
2017-06-27,23.945214170484224,24.355102840267023,23.888018880437397,24.11679458618164,471900,0.0,0
2017-06-28,24.374169657213113,24.96517496904142,24.23118505829995,24.898448944091797,698900,0.0,0
2017-06-29,25.317869881069974,25.40366100299445,24.707801296849524,25.089094161987305,633600,0.0,0
2017-06-30,25.213014041176358,25.241609868088016,24.8126561010839,25.05096435546875,483200,0.0,0
2017-07-03,25.22254644490704,25.603841131739998,25.136757140332218,25.489452362060547,273000,0.0,0
2017-07-05,25.498983965943257,25.51804906320783,25.0986260141259,25.36553192138672,453100,0.0,0
2017-07-06,25.251143155947013,25.80401824958548,25.22254551005015,25.36553192138672,545200,0.0,0
2017-07-07,25.50851590557462,25.889808751024255,25.36553131579947,25.842147827148438,352700,0.0,0
2017-07-10,25.73729169616355,26.128117091283105,25.68963077213344,26.042325973510742,483400,0.0,0
2017-07-11,26.08045972501033,26.128120655542087,25.641971527896736,25.93747329711914,675900,0.0,0
2017-07-12,25.947005570308097,26.166250575602128,25.832618610991844,25.880279541015625,408900,0.0,0
2017-07-13,25.94700561529262,26.2043790014223,25.83261865577806,26.12812042236328,464100,0.0,0
2017-07-14,25.8993417610791,26.223441140025216,25.74682462018066,26.05185890197754,419600,0.0,0
2017-07-17,26.07092341292549,26.46174880495855,25.77542168634755,26.232973098754883,506100,0.0,0
2017-07-18,26.004198637045597,26.261570182499558,25.727760175810886,26.11858558654785,487500,0.0,0
2017-07-19,26.290166570768875,26.61426594242766,26.147181981660047,26.232973098754883,447700,0.0,0
2017-07-20,26.232975728780172,26.576138413416103,26.08045857602023,26.499879837036133,401200,0.0,0
2017-07-21,26.671459957822663,26.94789841145965,26.318764752045222,26.69052505493164,566400,0.0,0
2017-07-24,26.69052533725099,26.90023595322477,26.566605841027332,26.747718811035156,595300,0.0,0
2017-07-25,26.709592285691958,26.99556149257988,26.480816556552046,26.499879837036133,734100,0.0,0
2017-07-26,26.5475437531838,26.709593462398917,25.93747329711914,25.93747329711914,663500,0.0,0
2017-07-27,25.927939929951876,25.937470660571062,25.48945177741067,25.62290382385254,1001900,0.0,0
2017-07-28,25.61337466178636,25.918408968418106,25.61337466178636,25.908876419067383,458700,0.0,0
2017-07-31,25.98513360402132,26.004198701701693,25.441791047165214,25.5275821685791,499000,0.0,0
2017-08-01,25.784954071044922,25.861212644672587,25.575243448105788,25.784954071044922,641600,0.0,0
2017-08-02,25.756358561853048,25.89934316191055,25.251144368958844,25.546646118164062,419000,0.0,0
2017-08-03,25.79448554490602,26.661927465571296,25.61337257643146,26.05185890197754,482600,0.0,0
2017-08-04,26.356893183774417,26.433151754223637,25.80401809348064,26.05185890197754,566000,0.0,0
2017-08-07,26.0709228515625,26.271100908375058,25.937468995539803,26.0709228515625,570800,0.0,0
2017-08-08,26.032795829440328,26.87164198776788,25.96606980237634,26.499879837036133,437500,0.0,0
2017-08-09,26.29016730618879,26.709590355035292,26.11858506719941,26.54754066467285,546900,0.0,0
2017-08-10,26.385490340032117,26.538007478101278,26.11858443933724,26.137649536132812,630500,0.0,0
2017-08-11,25.927939280104024,26.576136216681057,25.85168071002745,26.442684173583984,676800,0.0,0
2017-08-14,26.68099144908014,26.966962439939344,26.46174829545811,26.909767150878906,371200,0.0,0
2017-08-15,27.043222356538877,27.300593897561868,26.766783900063395,26.795381546020508,425000,0.0,0
2017-08-16,26.871640117091715,27.06228563569587,26.738186254106285,26.795381546020508,367100,0.0,0
2017-08-17,26.642865174940763,26.728656297147197,25.889810172939352,25.927940368652344,475500,0.0,0
2017-08-18,25.70869518427473,26.137650792047882,25.670566806999222,26.02326202392578,393500,0.0,0
2017-08-21,26.02326049674754,26.08998833482238,25.870743360300416,26.032793045043945,365800,0.0,0
2017-08-22,26.24250682306264,26.814445205126972,26.185311530337987,26.804914474487305,518600,0.0,0
2017-08-23,26.585666556209443,27.071815581858953,26.25203647618803,26.728652954101562,480000,0.0,0
2017-08-24,26.881172462944313,26.995559409614284,26.614266557134822,26.938365936279297,389400,0.0,0
2017-08-25,27.071817598206742,27.138543619180872,26.881172083730323,26.9288330078125,285100,0.0,0
2017-08-28,26.93836527197896,27.148075881134265,26.814443961636698,26.871639251708984,511300,0.0,0
2017-08-29,26.576136696573844,26.576136696573844,26.290167508159787,26.404556274414062,494600,0.0,0
2017-08-30,26.404557423058808,26.509411827026508,26.252040273516844,26.3854923248291,365200,0.0,0
2017-08-31,26.528476053982224,26.614267175050422,26.27110269077763,26.461750030517578,542500,0.0,0
2017-09-01,26.50941238122625,27.214804667141554,26.50941238122625,27.090885162353516,505500,0.0,0
2017-09-05,26.947898941035632,27.024157512822434,26.175778856278015,26.26156997680664,832400,0.0,0
2017-09-06,26.366426186076186,26.528475878337883,26.16624811700762,26.309232711791992,591600,0.0,0
2017-09-07,26.29969852363512,26.29969852363512,24.50761947172888,24.54574966430664,1357500,0.0,0
2017-09-08,24.507620968064334,24.87938309580514,24.24071687631457,24.83172035217285,438400,0.0,0
2017-09-11,24.974707707721706,25.756358551321078,24.84125383866115,25.594308853149414,682800,0.0,0
2017-09-12,25.689634002772564,26.0137334177485,25.65150380423519,25.880279541015625,437500,0.0,0
2017-09-13,25.82308367282847,26.137650509073925,25.6896316265873,25.966068267822266,341900,0.0,0
2017-09-14,25.937468711055217,26.118583487718897,25.832614318795304,26.013729095458984,400100,0.0,0
2017-09-15,26.070922940429902,26.375957209839846,25.880275612974856,26.271100997924805,1105200,0.0,0
2017-09-18,26.30923537666579,26.576139495792045,26.280637727553138,26.32830047607422,495900,0.0,0
2017-09-19,26.318762492192313,26.823974795166208,26.290164848984375,26.728652954101562,362300,0.0,0
2017-09-20,26.680990215421662,26.928831002114407,26.433149428728917,26.728652954101562,556300,0.0,0
2017-09-21,26.728654662823654,27.252932094785763,26.728654662823654,26.871639251708984,471200,0.0,0
2017-09-22,26.73818661134629,27.167142215695325,26.70959078315487,27.052753448486328,413900,0.0,0
2017-09-25,26.966964145764294,27.262465885344866,26.652395490476483,27.052753448486328,522900,0.0,0
2017-09-26,27.04322395546598,27.176676008193997,26.73818783499817,27.03369140625,420400,0.0,0
2017-09-27,27.53890027613121,27.64375648598875,26.77631461756988,27.63422393798828,920000,0.0,0
2017-09-28,27.643759968159195,27.977391917611374,27.557968843495836,27.920198440551758,726200,0.0,0
2017-09-29,27.929727091860247,28.053648404100976,27.596096985399182,27.720016479492188,647400,0.0,0
2017-10-02,27.94879537393816,27.94879537393816,27.53890483283388,27.65329360961914,573900,0.0,0
2017-10-03,27.653291603623693,27.80580874950835,27.605628859192365,27.700952529907227,477000,0.0,0
