Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,37.76636774180447,38.038393698443386,37.73009669185323,37.86610794067383,240600,0.0,0
2017-06-27,37.902381896972656,38.36482917181712,37.76637063772274,37.902381896972656,262400,0.0,0
2017-06-28,38.09279995402213,38.35575989934553,37.92958713378477,38.23788070678711,236700,0.0,0
2017-06-29,38.27415887201694,38.27415887201694,37.24952737852392,37.711971282958984,247000,0.0,0
2017-06-30,37.72102955118816,37.9658539651235,37.55781327523127,37.64849090576172,164400,0.0,0
2017-07-03,37.77596489282351,38.00358578559651,37.54834400005051,37.894325256347656,84400,0.17,0
2017-07-05,37.848798669704806,37.848798669704806,37.47550057508772,37.48460388183594,188500,0.0,0
2017-07-06,37.30251516342338,37.384458828461,36.8381665704704,36.911006927490234,312300,0.0,0
2017-07-07,37.011154594940216,37.557443289868964,37.011154594940216,37.46639633178711,133100,0.0,0
2017-07-10,37.25698532968847,37.51192308637272,37.03847122192383,37.03847122192383,185900,0.0,0
2017-07-11,37.074886139413,37.320717080697165,36.82905519812885,37.047569274902344,225000,0.0,0
2017-07-12,37.85790196600841,39.05973979287675,37.53923068764238,38.131046295166016,624700,0.0,0
2017-07-13,39.06884411402398,39.096157505683934,38.340458059603115,38.90495681762695,283900,0.0,0
2017-07-14,38.87763319579196,39.37839825935992,38.8321097305981,39.059730529785156,246600,0.0,0
2017-07-17,39.132571925686314,39.405716221799814,38.96868465337458,39.29645919799805,360100,0.0,0
2017-07-18,39.24184433356364,39.40573167012453,38.8776529537102,39.1599006652832,205300,0.0,0
2017-07-19,39.26005096735247,39.724399537803414,39.21452748303081,39.61513900756836,234500,0.0,0
2017-07-20,39.48766628075717,40.261579297712835,39.36930593289444,40.033958435058594,457600,0.0,0
2017-07-21,40.27068899490753,40.27979577586142,39.79723710866427,40.01575469970703,219600,0.0,0
2017-07-24,39.99754205774089,40.043065539946475,39.43304323730966,39.979331970214844,242700,0.0,0
2017-07-25,40.07036937323204,40.60755467080322,39.88827548786003,40.37083053588867,209900,0.0,0
2017-07-26,40.46188106050234,40.689501910585946,40.288890464797475,40.589351654052734,210400,0.0,0
2017-07-27,40.61666842155418,40.871602683413435,40.07948303176586,40.780555725097656,236600,0.0,0
2017-07-28,40.71682485511451,40.835185214116805,40.48009719067181,40.73503494262695,190200,0.0,0
2017-07-31,40.835177511212905,40.835177511212905,40.470986249320084,40.62576675415039,337500,0.0,0
2017-08-01,40.962658214668984,40.962658214668984,40.37084249228072,40.744140625,152500,0.0,0
2017-08-02,40.780548628023226,40.98085259610264,40.334410274192535,40.50740432739258,195700,0.0,0
2017-08-03,40.46188946193157,40.81698097929608,40.26158543405586,40.744140625,194100,0.0,0
2017-08-04,40.780547909418445,40.88070162830243,40.67128741251692,40.753231048583984,323100,0.0,0
2017-08-07,40.744128054520644,40.85338507903726,40.4163535077526,40.698604583740234,165900,0.0,0
2017-08-08,40.55292873939093,41.08100726976498,40.27978443242378,40.525611877441406,272600,0.0,0
2017-08-09,40.4072570372108,40.54382747265101,40.161426085555874,40.297996520996094,233800,0.0,0
2017-08-10,40.18873422414088,40.225154391451255,39.76991271972656,39.76991271972656,263100,0.0,0
2017-08-11,39.32377483536856,39.96111387824119,39.132574164472274,39.387508392333984,240400,0.0,0
2017-08-14,39.715289218759644,40.21605444812305,39.66976573849368,40.20695114135742,124300,0.0,0
2017-08-15,40.16142710687992,40.20695058651767,39.76991893020126,39.83365249633789,82000,0.0,0
2017-08-16,39.915589406567506,40.1887337114743,39.660655185083606,40.097686767578125,213100,0.0,0
2017-08-17,40.00664024884735,40.206947712799504,39.305567598233424,39.314674377441406,195100,0.0,0
2017-08-18,38.95959424670783,39.28736889984589,38.78660013909646,39.09616470336914,165300,0.0,0
2017-08-21,39.08705253885438,39.30556660928735,38.8958518589209,39.18720626831055,105500,0.0,0
2017-08-22,39.23273479313914,39.93380751634783,39.23273479313914,39.851863861083984,127700,0.0,0
2017-08-23,39.56050072273908,39.95200882596088,39.56050072273908,39.806331634521484,117200,0.0,0
2017-08-24,39.93380989612967,40.02485686375129,39.687978915688284,39.86096954345703,108700,0.0,0
2017-08-25,40.006635226522825,40.24336283115152,39.79722448287016,40.052162170410156,182900,0.0,0
2017-08-28,40.206942540574055,40.48008683695966,40.006635102389474,40.13410568237305,124500,0.0,0
2017-08-29,39.79723614932848,40.097697395617075,39.77902606107894,39.88828659057617,155000,0.0,0
2017-08-30,39.906492401578404,40.043062838983296,39.67887153268477,40.02485275268555,183400,0.0,0
2017-08-31,40.07948736533589,40.607566032459516,39.97023030889983,40.45278549194336,145300,0.0,0
2017-09-01,40.55292879699507,40.81696979916631,40.434564990294454,40.63487243652344,132800,0.0,0
2017-09-05,40.57114348667417,40.74413409055467,40.00664125107081,40.088584899902344,162500,0.0,0
2017-09-06,40.15231198178859,40.58934702049077,40.124998594326506,40.1887321472168,224500,0.0,0
2017-09-07,37.03846597692743,37.21145657717893,33.79714373618797,36.45575714111328,1119900,0.0,0
2017-09-08,35.81841885817329,36.86547620900452,35.69095173161339,36.610538482666016,500900,0.0,0
2017-09-11,38.01268919855047,38.01268919855047,36.42844625223874,37.302513122558594,553300,0.0,0
2017-09-12,37.35712762335943,37.49370150375605,36.728895414614726,36.901885986328125,448500,0.0,0
2017-09-13,36.62873988641222,36.783523841417754,36.19170835327206,36.42843246459961,390300,0.0,0
2017-09-14,36.392021254682525,36.392021254682525,35.954989655737904,36.2008171081543,301700,0.0,0
2017-09-15,36.33739416546615,36.33739416546615,35.70916183852515,36.01872634887695,544300,0.0,0
2017-09-18,36.0733457861261,36.0733457861261,35.4178002007611,35.66362762451172,319500,0.0,0
2017-09-19,35.463330458412806,35.69095131697358,35.335863333333755,35.56348419189453,388700,0.0,0
2017-09-20,35.53616816947094,36.09156363323999,35.53616816947094,35.77289581298828,385200,0.0,0
2017-09-21,35.909466806622795,35.909466806622795,35.43601498543415,35.44512176513672,355600,0.0,0
2017-09-22,35.45422200753243,35.964093957028716,35.45422200753243,35.79110336303711,407300,0.0,0
2017-09-25,35.79109974542359,36.35559841848191,35.79109974542359,36.300968170166016,197900,0.0,0
2017-09-26,36.410237046727936,36.93831567578128,36.20992956335307,36.70159149169922,254200,0.0,0
2017-09-27,36.810847119297556,37.70312050673122,36.756216860517156,37.46639633178711,408200,0.0,0
2017-09-28,37.338925018384494,37.921637347978574,37.102200847939045,37.82148361206055,233400,0.0,0
2017-09-29,37.921630549488626,38.00357418480194,37.712216335629385,37.97625732421875,250500,0.0,0
2017-10-02,37.98536953169617,38.61360184341761,37.89431910543454,38.58628845214844,351000,0.0,0
2017-10-03,38.57718100484967,39.059739572633006,38.48613405338338,38.99600601196289,377200,0.0,0
2017-10-04,38.84061716935075,39.31595230102539,38.813191440440875,39.31595230102539,295600,0.17,0
2017-10-05,39.30680835236894,39.553618962796115,39.1148457066122,39.123985290527344,350900,0.0,0
2017-10-06,38.96857757781769,39.13311794095458,38.794894146140464,38.959434509277344,298800,0.0,0
2017-10-09,38.913734580758835,39.13312292188511,38.740054614034264,39.0965576171875,351600,0.0,0
2017-10-10,39.33423290857614,39.581043533544324,39.09656535512163,39.279388427734375,271600,0.0,0
2017-10-11,39.28852980623109,39.489635543994254,39.18797693734951,39.37080001831055,194800,0.0,0
2017-10-12,39.242803917639705,39.69985963204309,39.14225110254162,39.581024169921875,422500,0.0,0
2017-10-13,39.67245083005848,39.846130804963465,39.50791043822869,39.608463287353516,209500,0.0,0
2017-10-16,39.206257514465484,39.51705568949497,39.03257751464844,39.03257751464844,176000,0.0,0
2017-10-17,39.13311753706738,39.17882241812059,38.72176663347067,38.831459045410156,167200,0.0,0
2017-10-18,39.0051444029957,39.20625009201834,38.886312393172666,38.97772216796875,131400,0.0,0
2017-10-19,38.82232946995993,39.02343169583725,38.61208417328012,38.86803436279297,161200,0.0,0
2017-10-20,39.0965648858898,39.22453998906475,38.94116405556304,38.968589782714844,201500,0.0,0
2017-10-23,38.968579608816114,39.197107515410295,38.67606416734029,38.74919128417969,168100,0.0,0
2017-10-24,38.77661570919956,38.986864463763844,38.60293574571094,38.721771240234375,286200,0.0,0
2017-10-25,38.6212180105749,38.80404104176463,38.26471501763754,38.59379577636719,303800,0.0,0
2017-10-26,38.79490099011334,39.142264427688716,38.65778632134958,38.7034912109375,222900,0.0,0
2017-10-27,38.66692690632862,39.04171258995578,38.5572344710635,38.65778732299805,222700,0.0,0
2017-10-30,38.50238073735182,38.63949887617023,38.13673817893461,38.383548736572266,200300,0.0,0
2017-10-31,38.52981292133535,38.52981292133535,38.145884160469166,38.365272521972656,515600,0.0,0
2017-11-01,38.46582275326901,38.57551518301255,37.47858042439874,37.597415924072266,226600,0.0,0
2017-11-02,37.414598538423256,37.68883139776272,37.38717629860731,37.56999588012695,220400,0.0,0
2017-11-03,37.66139561862469,37.82593597248789,37.350597559889614,37.53342056274414,123300,0.0,0
2017-11-06,37.51514746801347,37.64312255648638,37.039808934357204,37.14036178588867,130100,0.0,0
2017-11-07,37.140354421673656,37.341456597802285,36.79299104536575,36.966670989990234,212000,0.0,0
