Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,24.442969743281505,25.040464421091308,24.189486472475053,24.352439880371094,13000,0.0,0
2017-06-27,24.84130043264947,24.949934888208123,24.45202322568496,24.940881729125977,1500,0.0,0
2017-06-28,24.93183051180684,25.80996622978672,24.93183051180684,25.303001403808594,3400,0.0,0
2017-06-29,25.031416300932325,25.98197746276856,25.031416300932325,25.981977462768555,1300,0.0,0
2017-06-30,25.98197886061394,25.98197886061394,25.846183168250118,25.891448974609375,700,0.0,0
2017-07-03,25.375427346540974,25.41163825988769,25.375427346540974,25.411638259887695,700,0.0,0
2017-07-05,24.81414695725439,25.89144897460938,24.81414695725439,25.891448974609375,400,0.0,0
2017-07-06,25.89144897460938,25.89144897460938,25.89144897460938,25.891448974609375,0,0.0,0
2017-07-07,25.619855800273143,25.755651473999023,24.94088433849862,25.755651473999023,1100,0.0,0
2017-07-10,24.98615650695693,25.36638069152832,24.98615650695693,25.36638069152832,800,0.0,0
2017-07-11,25.121943106932676,25.330160599353633,24.71455955505371,24.71455955505371,2200,0.0,0
2017-07-12,24.94088758932455,25.35732437138294,24.94088758932455,24.958993911743164,3200,0.0,0
2017-07-13,25.03141080063371,26.072499888125474,25.03141080063371,25.484058380126953,1000,0.0,0
2017-07-14,25.393529891967773,25.393529891967773,25.393529891967773,25.393529891967773,400,0.0,0
2017-07-17,25.3482723236084,25.565543022033644,25.239636111038763,25.3482723236084,5300,0.0,0
2017-07-18,24.966545158717004,25.266470830487044,24.893835957485603,25.248294830322266,2900,0.11,0
2017-07-19,24.902925623199287,25.911767339481525,24.902925623199287,24.993812561035156,4500,0.0,0
2017-07-20,25.811789849358235,25.811789849358235,24.993810929286397,25.17558479309082,1900,0.0,0
2017-07-21,25.466424942016598,26.002656003979155,24.81204033296439,25.4664249420166,2300,0.0,0
2017-07-24,24.775681957122274,25.72090148925781,24.76659309108432,25.720901489257812,9700,0.0,0
2017-07-25,25.448241721324937,25.893585743425255,24.712060928344727,24.712060928344727,19500,0.0,0
2017-07-26,24.902920557664533,25.620925313641056,24.812033638316088,25.21193504333496,11800,0.0,0
2017-07-27,25.82087731488954,25.82087731488954,24.075854904441325,25.111961364746094,17400,0.0,0
2017-07-28,25.084696165733003,25.084696165733003,24.403046822824628,25.075607299804688,4700,0.0,0
2017-07-31,24.957452720316073,25.1483154296875,24.366690328161962,25.1483154296875,10300,0.0,0
