Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,57.487917720780445,57.64175712406729,56.872560107633056,56.9590950012207,1535500,0.0,0
2017-06-27,56.85332747339523,57.276384898733575,56.57449241978061,56.612953186035156,1060300,0.0,0
2017-06-28,56.987942258171806,57.401386367722914,56.92063774432125,57.112937927246094,1191500,0.0,0
2017-06-29,57.19195735526628,57.46177870028383,56.3632311323975,56.661956787109375,1356800,0.132,0
2017-06-30,56.85468634358349,57.40396013790839,56.7005042903693,57.15341567993164,1593800,0.0,0
2017-07-03,57.42323434641609,57.79905287787096,56.97996139526368,56.97996139526367,1489600,0.0,0
2017-07-05,57.03777508917772,57.86650498490125,57.03777508917772,57.59668731689453,1639000,0.0,0
2017-07-06,57.29795978141919,57.59668912034465,56.92214125321659,57.066688537597656,2249500,0.0,0
2017-07-07,57.36540684946587,57.88577259536747,57.172682062974616,57.46177291870117,965400,0.0,0
2017-07-10,57.31723450624906,57.866508319769025,57.22087209811898,57.68341827392578,1146000,0.0,0
2017-07-11,57.808681149753504,57.97249794704706,57.29795019280227,57.625587463378906,2976000,0.0,0
2017-07-12,58.136324830328476,58.77232622851453,57.972504338982866,58.52177810668945,1439400,0.0,0
2017-07-13,59.02287320647974,59.080692854609865,58.463960969192115,58.96505355834961,2059600,0.0,0
2017-07-14,59.051779442131696,59.4179631841212,58.70486891561427,59.28305435180664,1285500,0.0,0
2017-07-17,59.36014714599678,59.5914220697301,59.16742233154091,59.31196594238281,1332700,0.0,0
2017-07-18,59.19631944769872,59.302320281777575,58.733773361164246,58.984317779541016,1520100,0.0,0
2017-07-19,59.09032031263792,59.39868437919393,58.94577304819432,59.14813995361328,1512200,0.0,0
2017-07-20,59.21558751765331,59.31194989881573,58.59885945583971,58.76267623901367,2009400,0.0,0
2017-07-21,58.61814194133111,59.360140480850674,58.55068385265772,59.13850402832031,1283200,0.0,0
2017-07-24,59.148139267207014,59.34086772556534,59.02286521787566,59.26377487182617,973800,0.0,0
2017-07-25,59.33124234259109,59.4179699841459,58.18451346069122,58.33869552612305,1692000,0.0,0
2017-07-26,58.37723760883153,58.59887408161502,57.23050513644242,57.54850769042969,2520700,0.0,0
2017-07-27,57.644874074014034,58.04960429102217,57.43287235672452,57.73160171508789,1945000,0.0,0
2017-07-28,57.731595765291445,58.039959862665185,57.44250488350231,57.895416259765625,1236400,0.0,0
2017-07-31,58.12668265730593,58.415773515035966,57.587043693817414,57.6159553527832,1038700,0.0,0
2017-08-01,57.856871757405195,58.097781446259155,57.63523528477837,57.76050567626953,1323600,0.0,0
2017-08-02,57.81831889842189,58.13632141683828,57.355772788353285,58.01104736328125,1121500,0.0,0
2017-08-03,57.96287151483595,58.242323954880476,57.78941624805518,58.174869537353516,982900,0.0,0
2017-08-04,58.319410550504074,58.53141222622699,57.827952788780884,57.9435920715332,778800,0.0,0
2017-08-07,57.97250230130423,58.67595809002739,57.82795503025586,58.65668487548828,975700,0.0,0
2017-08-08,58.46396300317322,58.7626923482533,57.89541965206923,57.9532356262207,1162300,0.0,0
2017-08-09,57.885782533825896,58.03996459508435,57.220873083897,57.50996398925781,1965000,0.0,0
2017-08-10,57.19196381123425,57.33651110795301,56.103054566317354,56.44032669067383,2471500,0.0,0
2017-08-11,56.56558655386033,57.529225153837544,56.55594810930642,57.17267990112305,1511600,0.0,0
2017-08-14,57.62559607586346,57.85687099153747,57.38468639019849,57.45214080810547,2409800,0.0,0
2017-08-15,57.52922357704965,57.702678814370564,56.960676671606514,57.22085952758789,2933300,0.0,0
2017-08-16,59.89015068374827,60.15032991529053,58.55068971326875,59.88051223754883,6892000,0.0,0
2017-08-17,59.7456041976462,59.813058617983685,58.569963712924036,58.647056579589844,3501600,0.0,0
2017-08-18,58.55068075561145,59.47577662174875,58.088134660537605,59.022865295410156,2357900,0.0,0
2017-08-21,58.86868573981072,59.74559677118694,58.743411685045615,59.495052337646484,1486100,0.0,0
2017-08-22,59.62032610040665,60.72851208994174,59.60105288504196,60.670692443847656,1666400,0.0,0
2017-08-23,60.43942484527042,61.06578784032714,60.32378554612965,60.487606048583984,1445700,0.0,0
2017-08-24,60.58396512447458,60.85378646497885,60.08287255038376,60.400875091552734,1584500,0.0,0
2017-08-25,60.767051291280026,60.84414046757762,60.391229150364616,60.61286926269531,1352800,0.0,0
2017-08-28,60.805597280191556,61.268147066572524,60.680326902536855,61.15250778198242,1290400,0.0,0
2017-08-29,60.74777745814632,61.316324371997226,60.72850424527126,61.18141555786133,1206600,0.0,0
2017-08-30,61.09469584151479,61.60542318281146,61.08505739583563,61.576515197753906,1072500,0.0,0
2017-08-31,61.67289325213545,62.47271535097472,61.57653082682535,62.36671447753906,1930100,0.0,0
2017-09-01,62.54014725014239,62.8099648845858,61.875234256707444,62.0390510559082,1224600,0.0,0
2017-09-05,61.692148781257636,62.13542907054746,61.489789204474576,61.952335357666016,910200,0.0,0
2017-09-06,62.212516009023666,62.45342569908585,61.72106553472263,62.35706329345703,974500,0.0,0
2017-09-07,62.491967239013604,62.87742418333035,62.14505672432651,62.77142333984375,1075800,0.0,0
2017-09-08,62.781062342336526,63.291789673496794,62.47269825454279,62.655784606933594,1587700,0.0,0
2017-09-11,63.11832990581836,63.860328411825044,63.00269062416387,63.70615005493164,1770000,0.0,0
