Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,47.373422687075724,48.31487107525847,47.11136889786314,47.344303131103516,3992900,0.0,0
2017-06-27,47.16960323144821,48.101351323559726,47.07254791259765,47.072547912597656,4264400,0.0,0
2017-06-28,47.38313151991496,48.334287756897965,47.37342746856003,47.80047607421875,4259700,0.0,0
2017-06-29,47.82959455955366,48.22752733059583,47.383134124223126,48.15958786010742,6170100,0.0,0
2017-06-30,48.45075294614021,49.0233882161672,48.14017148128724,48.83898162841797,6618700,0.0,0
2017-07-03,49.28543847366279,49.7707224403666,48.88750576906259,48.906917572021484,2906500,0.0,0
2017-07-05,48.955450574442835,50.0327816905641,48.703104513265174,49.75131607055664,5157500,0.0,0
2017-07-06,49.46984362788179,51.03245843124449,49.363080573874775,50.5180549621582,7021400,0.0,0
2017-07-07,50.76070878315222,51.80892406481882,50.64424165266371,51.46922302246094,6597000,0.0,0
2017-07-10,51.420688865567065,51.59539139044671,50.692762912709505,51.110107421875,4600000,0.0,0
2017-07-11,51.03246311648901,51.110106624990024,49.95513213066942,50.09101104736328,4545700,0.0,0
2017-07-12,51.55657002691377,52.24567610610072,50.90629125790576,52.216556549072266,8348400,0.0,0
2017-07-13,51.82832465394635,52.87653600634236,51.585682691526046,52.22625732421875,5346700,0.0,0
2017-07-14,52.216554637211246,52.68242680595571,51.770094271634,52.62419509887695,4537900,0.0,0
2017-07-17,52.614489570320124,52.682429033066015,52.26508450338522,52.28449630737305,3727400,0.0,0
2017-07-18,52.245676066333886,52.25538011705397,51.45951467077855,51.585689544677734,4101400,0.0,0
2017-07-19,50.721875863248805,51.62450428932882,50.256003724372455,51.06157684326172,5774700,0.0,0
2017-07-20,51.16835075389473,51.22658246958932,50.566595873945495,50.79953384399414,4836200,0.0,0
2017-07-21,50.595709212704186,51.00334598213488,49.93572269821575,50.38218307495117,4544400,0.0,0
2017-07-24,50.26571699758427,50.49865124139594,49.73190534455756,49.77072525024414,4876400,0.0,0
2017-07-25,49.98424626527499,50.37247490170251,49.06220603057665,49.12044143676758,4484900,0.0,0
2017-07-26,49.139857641896896,49.663961534885715,48.53810283127311,49.508670806884766,4776100,0.0,0
2017-07-27,48.8583975327405,48.8583975327405,47.315194129943855,48.528404235839844,10260300,0.0,0
2017-07-28,47.57723891635379,49.178673730373525,47.295773336689145,49.00397491455078,9153400,0.0,0
2017-07-31,49.353380878989825,49.72219775237987,48.56722317555008,48.955448150634766,6062900,0.0,0
2017-08-01,49.625137026597855,50.469530050377756,48.83897570640251,49.55719757080078,5045300,0.0,0
2017-08-02,49.3922051441759,49.673670753991544,48.43134489331987,48.96515655517578,4679700,0.0,0
