Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-06,145.80401725019956,147.58128696344176,145.4659578120174,146.65402221679688,396400,0.0,0
2020-08-07,145.76536889675202,147.9869631262094,145.6397959775175,146.7892303466797,1424500,0.0,0
2020-08-10,147.30116326863708,148.9625283875423,146.7699102238815,148.0932159423828,595500,0.0,0
2020-08-11,149.71593385514896,150.1409362836243,146.6153586754849,146.76025390625,764800,0.0,0
2020-08-12,148.34435895999493,150.68185780604566,148.21878602880236,149.02049255371094,681500,0.0,0
2020-08-13,149.2039940770364,151.5221702425454,148.55683668698686,150.67218017578125,686300,0.0,0
2020-08-14,149.82217900523455,153.8789947625996,149.82217900523455,153.25115966796875,1130300,0.0,0
2020-08-17,154.62274835066384,155.97501535136658,153.56024232253677,155.51138305664062,2043400,0.0,0
2020-08-18,164.68752432645354,164.68752432645354,154.27502396748233,157.29832458496094,2563500,0.0,0
2020-08-19,157.60742752437122,158.25458502292173,153.51196655749123,155.327880859375,1289500,0.0,0
2020-08-20,153.86934569167465,154.56480152723293,151.7057036767594,152.07275390625,1080200,0.0,0
2020-08-21,151.6960736458324,152.92278270601793,150.2665318660319,150.78811645507812,697100,0.0,0
2020-08-24,151.6284252306969,152.58468066440673,149.25229680308584,151.78297424316406,636500,0.0,0
2020-08-25,151.89887999681594,151.89887999681594,148.71139133304564,150.7397918701172,525200,0.0,0
2020-08-26,150.4597051616052,152.2079987453487,150.15060709181705,151.14549255371094,575600,0.0,0
2020-08-27,151.59943836876397,151.59943836876397,149.27159377655968,149.44546508789062,473200,0.0,0
2020-08-28,150.08297962902006,150.28581231201892,147.9096838795446,149.4937744140625,611600,0.0,0
2020-08-31,149.49378365697444,153.32844468444927,146.34490996589395,150.9812774658203,1242100,0.0,0
2020-09-01,150.46934273786096,152.40116125008268,149.16535934666905,151.0585479736328,634800,0.0,0
2020-09-02,151.10685313919342,154.12048543662598,150.23752592666816,152.71026611328125,635600,0.0,0
2020-09-03,152.61367237909292,153.14492545218448,149.04946463434086,149.88980102539062,591100,0.0,0
2020-09-04,150.57560556696774,150.69150997075457,145.62048596458555,148.50856018066406,589100,0.0,0
2020-09-08,147.44605364008387,149.4165169310602,145.69776010727307,146.5574188232422,1198000,0.0,0
2020-09-09,147.41708565857778,150.37276601922702,147.41708565857778,149.08811950683594,715900,0.0,0
2020-09-10,149.37784968224386,150.41137958553657,147.88070223520046,148.32501220703125,418700,0.0,0
2020-09-11,149.20401137135576,150.02504017521693,147.86139802830954,149.31991577148438,493900,0.0,0
2020-09-14,151.55113254351596,153.50227306067984,150.8073931451255,151.94715881347656,785900,0.0,0
2020-09-15,152.52673042304068,153.00968503923272,151.17444865453976,151.53184509277344,496800,0.0,0
2020-09-16,151.67674791339138,151.75402243199179,149.03981944756012,149.36822509765625,512800,0.0,0
2020-09-17,147.5977424606791,149.91000334190403,147.0559597079612,149.72618103027344,630700,0.25,0
2020-09-18,149.35855361200765,150.8968328305891,147.57839127221493,148.87481689453125,717100,0.0,0
2020-09-21,146.098133596319,146.81406913260827,142.80873037411865,143.60205078125,854800,0.0,0
2020-09-22,144.14383648017161,147.50096964415405,141.65742328575084,145.22740173339844,1244900,0.0,0
2020-09-23,145.67244676479746,146.03040712469618,141.54133206858748,141.6864471435547,618900,0.0,0
2020-09-24,139.819264874266,143.99874243442645,137.82627196137938,141.9380340576172,1115900,0.0,0
2020-09-25,141.57039657490964,145.5080059752352,141.50266634509498,144.5502166748047,778600,0.0,0
2020-09-28,145.97238870113844,149.15536963463273,145.130676819735,148.40074157714844,726400,0.0,0
2020-09-29,148.88445999559113,148.88445999559113,146.72699875052035,146.77537536621094,610400,0.0,0
2020-09-30,146.55285610912173,149.8325901121168,146.52383309017702,148.5071563720703,546700,0.0,0
2020-10-01,148.56519884609466,151.17737382575623,148.2169078646417,149.81324768066406,649700,0.0,0
2020-10-02,147.28815030105042,151.26446641897155,146.72701397823872,150.44210815429688,487300,0.0,0
2020-10-05,150.67429794195692,153.01558157021944,149.88096274530866,150.79039001464844,556700,0.0,0
2020-10-06,155.0472798602337,155.55037015553086,150.01642119467897,150.11317443847656,837200,0.0,0
2020-10-07,150.55819231007658,153.34452017671043,150.22925492650765,151.70948791503906,1065700,0.0,0
2020-10-08,152.6673060375649,153.34453446757706,150.0744696394823,152.5318603515625,404400,0.0,0
2020-10-09,153.42191722884954,153.42191722884954,150.02609127044647,150.26795959472656,840400,0.0,0
2020-10-12,150.45177376461177,151.30315502766518,148.63293392418623,151.16770935058594,720400,0.0,0
2020-10-13,150.5485239008241,152.9381841819857,150.17120989656024,152.26095581054688,753400,0.0,0
2020-10-14,153.0155785585339,154.00239068193133,149.75518354406506,151.48696899414062,581800,0.0,0
2020-10-15,149.93901747514954,152.77372210164995,149.06829735453647,152.3964080810547,697300,0.0,0
2020-10-16,152.39642185550375,152.48349092294046,149.79391591509125,149.94871520996094,477200,0.0,0
2020-10-19,151.03227919219046,152.23195157135376,147.800921448081,148.2653045654297,603800,0.0,0
2020-10-20,149.64878028904573,149.93902526515362,147.72351764705985,148.04278564453125,614400,0.0,0
2020-10-21,150.91618381918823,152.57055509732194,148.87481431629166,149.35855102539062,884500,0.0,0
2020-10-22,148.83609274512892,149.05862223881363,145.91433393319483,147.9556884765625,621800,0.0,0
2020-10-23,148.42975124559564,150.1228295129657,146.84309563124486,149.68746948242188,543600,0.0,0
2020-10-26,147.74286656621246,147.98473491155775,144.49215541427267,146.29165649414062,619000,0.0,0
2020-10-27,145.57571571656388,146.96887969835876,145.12100206243719,145.51766967773438,775600,0.0,0
2020-10-28,142.62490961536665,145.18872267292497,141.3962144124045,141.61874389648438,687900,0.0,0
2020-10-29,140.98989194474814,142.72167756697897,139.53868187051935,141.25111389160156,719900,0.0,0
2020-10-30,140.15784214875558,142.61523242068645,139.89663500555446,142.4894561767578,822000,0.0,0
2020-11-02,144.62760680892012,147.51067346580436,143.92134058363936,146.4561309814453,1010900,0.0,0
2020-11-03,148.48780929734437,152.9768851618825,147.71382764570563,152.309326171875,847600,0.0,0
2020-11-04,153.21873563073387,154.36036175527414,149.82290979888816,150.4711151123047,791900,0.0,0
2020-11-05,152.64795291407003,153.67347236308194,150.22926939754277,151.34185791015625,544200,0.0,0
2020-11-06,150.97421957108907,152.4157454179594,149.30049480518886,151.29348754882812,725600,0.0,0
2020-11-09,156.33401413413267,158.7430280754932,151.24510965852605,151.5353546142578,1877600,0.0,0
2020-11-10,148.26528500270726,153.69281087128238,145.7982251056329,150.3647003173828,1716600,0.0,0
2020-11-11,151.68044701910978,153.63474701536572,148.22657537377745,151.4289093017578,1132700,0.0,0
2020-11-12,151.62242263302517,151.62242263302517,146.57221063030983,148.0814666748047,1091700,0.0,0
2020-11-13,148.0137477693157,149.80356454449802,147.18172012795634,148.9908905029297,1073800,0.0,0
2020-11-16,150.44211443021263,150.9838971748467,145.4306092798747,146.1465301513672,1306200,0.0,0
2020-11-17,145.04361542606776,145.79824352344573,142.84744659781495,144.44378662109375,1073200,0.0,0
2020-11-18,144.08581161549725,146.89149343500557,143.16671480457006,143.28282165527344,881600,0.0,0
2020-11-19,142.7410092710572,142.7410092710572,139.3838903819474,141.32850646972656,1706700,0.0,0
2020-11-20,141.16403132301738,142.3056427195235,139.20006172481246,139.6354217529297,1334400,0.0,0
2020-11-23,138.33902526014714,142.08314255300814,137.9520270469167,140.82542419433594,1087700,0.0,0
2020-11-24,142.34436771105575,145.54670234006932,141.43494034254996,144.95654296875,1109400,0.0,0
2020-11-25,145.54670799747325,145.7111767122702,142.5088419587818,144.54052734375,795200,0.0,0
2020-11-27,145.35319756363918,145.7498504071412,143.48596637117393,145.0532684326172,460500,0.0,0
2020-11-30,144.47278386926902,145.42090353177153,142.5765297817936,142.8957977294922,1521500,0.0,0
2020-12-01,144.22126877716786,148.19757033304506,142.7700586575142,147.6461181640625,1258300,0.0,0
2020-12-02,146.26262780525715,146.52384976796407,142.70233262639587,143.62142944335938,1279900,0.0,0
2020-12-03,143.80524437993935,146.14652821681497,143.48597638911917,145.25645446777344,646200,0.0,0
2020-12-04,145.08232805712692,147.8493027718342,145.08232805712692,147.51068115234375,607700,0.0,0
2020-12-07,146.67862761813666,148.71999687183921,146.0884683145789,148.68128967285156,985900,0.0,0
2020-12-08,147.72349308417603,148.08145346312094,144.11482199077835,147.81056213378906,1135300,0.0,0
2020-12-09,148.0137342515394,153.26710678597468,147.5493364737946,152.81239318847656,1275300,0.0,0
2020-12-10,151.16771518200315,153.46062236189266,149.53268281259903,153.07363891601562,841400,0.0,0
2020-12-11,152.88015136735052,155.66646473118223,151.3418574361777,152.5318603515625,906900,0.0,0
2020-12-14,153.4509697386138,156.08249879353437,152.18358183780128,152.43511962890625,961800,0.0,0
2020-12-15,152.764044667817,154.7376986800108,151.03227376922436,154.6409454345703,1050400,0.0,0
2020-12-16,154.74736635369413,156.66295953952823,153.16071057869038,156.07281494140625,1242600,0.0,0
2020-12-17,157.02240175411265,158.62120459043751,155.03600004644062,155.36544799804688,1347800,0.25,0
2020-12-18,155.00692251361377,156.04371801221114,153.8344563292909,155.02630615234375,1478300,0.0,0
2020-12-21,153.52438644978184,155.5979921569023,151.82868036453056,155.5107879638672,1075200,0.0,0
2020-12-22,155.44296371695762,156.1793793752272,153.75694193770065,154.45460510253906,780400,0.0,0
2020-12-23,153.75696231521906,155.48175160187947,153.4953496827715,154.34803771972656,606500,0.0,0
2020-12-24,154.90033349665168,155.9855806911005,153.99917911988794,155.69488525390625,308000,0.0,0
2020-12-28,156.30535186068178,157.59409035999795,153.35967442323405,153.87322998046875,863300,0.0,0
2020-12-29,154.1930063509813,154.474002613398,151.34421730297305,151.82870483398438,704300,0.0,0
2020-12-30,151.78025699428142,154.74531839401942,151.78025699428142,152.76861572265625,599600,0.0,0
2020-12-31,152.1968934475313,152.7782695117461,150.69497940722198,152.62322998046875,621000,0.0,0
2021-01-04,153.00113494559488,154.61933608362187,151.12133600833258,152.45851135253906,849100,0.0,0
2021-01-05,151.38296906386387,153.23371497182146,150.5205818542721,152.29380798339844,619500,0.0,0
2021-01-06,152.33257410498825,161.6153420721734,152.33257410498825,161.09210205078125,1584000,0.0,0
2021-01-07,160.81109390384066,163.5629792937135,159.49328734194052,162.46803283691406,993200,0.0,0
2021-01-08,163.08818348308986,165.76256400475,162.88470700841557,164.7838897705078,864500,0.0,0
2021-01-11,162.73933594800744,168.45629688556707,162.15795986333995,165.71409606933594,1186300,0.0,0
2021-01-12,165.5396714506118,172.40001564462875,165.4040155535006,171.1887969970703,1101000,0.0,0
2021-01-13,170.55901123298915,170.64621544860464,165.93699559533042,166.43116760253906,880800,0.0,0
2021-01-14,167.5454761755376,167.5454761755376,162.54556146658265,163.59205627441406,879800,0.0,0
2021-01-15,162.2063826476555,162.78777346704803,159.82271281598804,160.1230926513672,907100,0.0,0
2021-01-19,159.9874459529382,161.93508017460482,158.12701592357377,160.78199768066406,951300,0.0,0
2021-01-20,160.88861701820346,161.31496842235276,159.11540561927066,160.0552978515625,497300,0.0,0
2021-01-21,159.90024094226266,162.57460632352715,159.90024094226266,161.50872802734375,472100,0.0,0
2021-01-22,160.45256252595203,161.28588159568145,158.08826122181807,158.67933654785156,660100,0.0,0
2021-01-25,158.601811594659,159.5611021110968,151.53799076480482,154.70654296875,1847100,0.0,0
2021-01-26,155.04568289383303,155.1425863070287,151.7027221339725,152.73953247070312,824700,0.0,0
2021-01-27,147.9140169477282,149.6581747764158,138.70875512533792,143.3404541015625,3368300,0.0,0
2021-01-28,144.97803807767113,149.87136489643396,143.89279078422456,148.58262634277344,1634500,0.0,0
2021-01-29,148.25315245826212,149.7550664369747,143.67958997083676,144.51290893554688,1292800,0.0,0
2021-02-01,146.44120288535058,150.6756190892028,145.37532442458456,146.28616333007812,1671700,0.0,0
2021-02-02,147.15821109755151,151.72208931283245,146.39272744374173,149.29965209960938,1569200,0.0,0
2021-02-03,150.29769364782118,151.4798441796868,147.41983708250373,150.46241760253906,1226900,0.0,0
2021-02-04,151.6736427360632,154.5902519165887,150.6852841797673,153.56314086914062,852700,0.0,0
2021-02-05,155.0166202332913,155.2782476297361,151.64459128894663,152.400390625,877900,0.0,0
2021-02-08,153.4662779233536,155.05539646336214,152.67171126065617,153.5244140625,957800,0.0,0
2021-02-09,153.09804971077438,157.10960561178052,152.51665879771866,155.68521118164062,709300,0.0,0
2021-02-10,156.7510831557544,158.4274056938304,153.48562749197913,156.83828735351562,974200,0.0,0
2021-02-11,156.00496686108468,156.76076613882316,149.2899775583964,149.66787719726562,1538400,0.0,0
2021-02-12,150.1426825748625,150.84034580082343,147.92373619325494,148.06907653808594,847100,0.0,0
2021-02-16,146.32491506633428,153.0883714724618,146.32491506633428,150.685302734375,1932900,0.0,0
2021-02-17,150.01670552969122,157.87507800597996,149.63879111360166,156.79953002929688,1590600,0.0,0
2021-02-18,155.05539502035256,162.4777328282297,154.7550151139675,162.35177612304688,1584500,0.0,0
2021-02-19,162.35174197459557,162.46801422734998,158.96032993901625,160.8304443359375,918300,0.0,0
2021-02-22,160.0068428253775,164.05715113584841,159.39638385800245,162.49710083007812,957900,0.0,0
2021-02-23,164.1540513565483,164.1540513565483,158.76655295004295,161.03395080566406,906200,0.0,0
2021-02-24,161.76067669487622,161.91571623170358,158.38864808849368,160.99517822265625,948800,0.0,0
2021-02-25,161.36340526232905,161.50874559790043,155.0844514140988,155.68521118164062,872200,0.0,0
2021-02-26,157.32275618302143,158.24327932727542,155.06504302340693,155.3751220703125,951600,0.0,0
2021-03-01,157.09992403872852,158.65997440553974,156.75109244163454,157.6134796142578,814500,0.0,0
