Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26,9.8355004810286,10.013097682738504,9.8355004810286,9.877785682678223,5189400,0.0,0
2017-06-27,9.852414032461441,9.911613637107898,9.72555923461914,9.72555923461914,4684300,0.0,0
2017-06-28,9.759386198769334,9.810128596435128,9.53104742558089,9.581789016723633,6527700,0.0,0
2017-06-29,9.514133906472235,9.564876308843596,9.395735505287812,9.438020706176758,5909300,0.0,0
2017-06-30,9.45493342663217,9.51413221342837,9.395733833312988,9.395733833312988,4224400,0.0,0
2017-07-03,9.429561471414148,9.463389463526408,9.268878710511652,9.311163902282715,2754900,0.0,0
2017-07-05,9.302708338579126,9.37882153584756,9.175853547480466,9.192767143249512,5348800,0.0,0
2017-07-06,9.142023731141387,9.15893732354645,8.96442657501211,9.032082557678223,5693800,0.0,0
2017-07-07,9.040539481505615,9.108196274667659,8.989797894787804,9.099739074707031,5535100,0.0,0
2017-07-10,9.1758531354386,9.28579351930825,9.133567938130168,9.251965522766113,6330200,0.0,0
2017-07-11,9.260420021654314,9.294248008326585,9.192764048309774,9.24350643157959,4824000,0.0,0
2017-07-12,9.378819450209718,9.488760621090899,9.294249070601762,9.387276649475098,6016700,0.0,0
2017-07-13,9.40419354998111,9.497220355059381,9.302709542662125,9.319623947143555,5105400,0.0,0
2017-07-14,9.395733299211923,9.429561290675794,9.311163723813712,9.32807731628418,4242800,0.0,0
2017-07-17,9.344994125798271,9.41265012617773,9.27733812541881,9.404192924499512,3358400,0.0,0
2017-07-18,9.404190388975175,9.5564167520478,9.378819597304046,9.505674362182617,4629800,0.0,0
2017-07-19,9.539501935947762,9.590244323593227,9.480303155797126,9.57332992553711,3800400,0.0,0
2017-07-20,9.598702251908279,9.666358236227317,9.522589067918624,9.615615844726562,2791500,0.0,0
2017-07-21,9.624072818874877,9.674814402663646,9.581787628035615,9.6579008102417,3197300,0.0,0
2017-07-24,9.657900302771923,9.683271093333211,9.564873533031939,9.57332992553711,2906800,0.0,0
2017-07-25,9.598701942514968,9.607158335390059,9.488760769909506,9.505674362182617,4625000,0.0,0
2017-07-26,9.50567670498982,9.50567670498982,9.336536707957162,9.438020706176758,5336200,0.0,0
2017-07-27,9.438018232021541,9.505674213098743,9.319620668397897,9.387276649475098,5997300,0.0,0
2017-07-28,9.378822824130918,9.395736422223228,9.26888161369968,9.285795211791992,4831600,0.0,0
2017-07-31,9.302706797189817,9.522589151416177,9.294249597445043,9.454933166503906,17391400,0.0,0
2017-08-01,9.45493424652458,9.600262498364842,9.403641298901036,9.574616432189941,6287700,0.12,0
2017-08-02,9.53187061888686,9.54041957773189,9.335249457092699,9.446383476257324,6518100,0.0,0
2017-08-03,9.523325416256279,9.608812585285492,9.454935354923373,9.506227493286133,7349200,0.0,0
2017-08-04,9.47203254699707,9.540422608939199,9.369447454083879,9.47203254699707,3612200,0.0,0
2017-08-07,9.47203114587399,9.643006275438305,9.463482185577343,9.489129066467285,6061900,0.0,0
2017-08-08,9.412190437767405,9.96785983530605,9.412190437767405,9.728494644165039,11148400,0.0,0
2017-08-09,9.788336213559282,9.788336213559282,9.506227020765234,9.617361068725586,7057800,0.0,0
2017-08-10,9.617360601602558,9.831079726082615,9.557519507635746,9.728494644165039,8965400,0.0,0
2017-08-11,9.694299221944462,9.694299221944462,9.403641094048265,9.489129066467285,4800000,0.0,0
2017-08-14,9.506225809335929,9.531871873974318,9.403640735508677,9.497676849365234,4860100,0.0,0
2017-08-15,9.446385080257775,9.497677211490206,9.352348147542108,9.489129066467285,4525800,0.0,0
2017-08-16,9.514774973548102,9.566067103925901,9.489128908359202,9.55751895904541,3108500,0.0,0
2017-08-17,9.523324479874056,9.600262679853236,9.4036414766724,9.412190437316895,3812100,0.0,0
2017-08-18,9.420737784049436,9.506224930027896,9.395090906509639,9.463480949401855,4446700,0.0,0
2017-08-21,9.489128472428083,9.608810647993888,9.480579512666619,9.600261688232422,3785300,0.0,0
2017-08-22,9.600259707995365,9.728491632146023,9.557516548551986,9.702845573425293,4243900,0.0,0
2017-08-23,9.694296615427215,9.745588732868672,9.617357623991522,9.702845573425293,2914400,0.0,0
2017-08-24,9.71139613838745,9.771238044026392,9.677201113139645,9.745591163635254,4933600,0.0,0
2017-08-25,9.762688413808451,9.848176378697131,9.719944431364112,9.77123737335205,2562900,0.0,0
2017-08-28,9.805433703098672,9.822530809190877,9.514775562067294,9.566067695617676,4903700,0.0,0
2017-08-29,9.566068283289994,9.634459157681565,9.531873253731113,9.548971176147461,3624400,0.0,0
2017-08-30,9.531870394805383,9.574614372752091,9.429285336897424,9.45493221282959,4393200,0.0,0
2017-08-31,9.463482714082156,9.523324624226937,9.429287686259611,9.437836647033691,3913000,0.0,0
2017-09-01,9.47203246261968,9.557520446922732,9.463483501134606,9.506227493286133,2410600,0.0,0
2017-09-05,9.548970383334625,9.548970383334625,9.463482408898244,9.48058032989502,2960400,0.0,0
2017-09-06,9.540420833945014,9.540420833945014,9.420738655450068,9.497676849365234,4235200,0.0,0
2017-09-07,9.514773739163351,9.548968760070217,9.454932656394739,9.53187084197998,2912200,0.0,0
2017-09-08,9.540421182620259,9.608811234337887,9.506226156761443,9.583165168762207,3542800,0.0,0
2017-09-11,9.60026151911017,9.771237450232778,9.591713374772969,9.737042427062988,6470300,0.0,0
2017-09-12,9.728494378417073,9.779786510337862,9.58316531251861,9.608811378479004,3397500,0.0,0
2017-09-13,9.574615624221705,9.694298615061182,9.523323496200268,9.600261688232422,4243500,0.0,0
2017-09-14,9.574617803999592,9.660105790529265,9.523325664300877,9.625910758972168,3676200,0.0,0
2017-09-15,9.608808665993443,9.702845573425293,9.523321531833178,9.702845573425293,8216400,0.0,0
2017-09-18,9.711395780714428,9.737042660160984,9.591713604391888,9.6344575881958,3521000,0.0,0
2017-09-19,9.643008870937914,9.728496866366772,9.634460723614186,9.685752868652344,3943200,0.0,0
2017-09-20,9.737044220939172,9.788336357506685,9.625910171344483,9.643007278442383,5381600,0.0,0
2017-09-21,9.643006421480937,9.694299368763922,9.514775276184082,9.514775276184082,3260000,0.0,0
2017-09-22,9.557518753886402,9.583164818524791,9.472030784726845,9.497676849365234,2554800,0.0,0
2017-09-25,9.514775117044579,9.591714129045343,9.489129051468899,9.583165168762207,3914100,0.0,0
2017-09-26,9.548970446455778,9.643006566738402,9.49767749840014,9.540421485900879,5685000,0.0,0
2017-09-27,9.480580249753338,9.548970302614826,9.454934183748714,9.514775276184082,4690100,0.0,0
2017-09-28,9.480581508558299,9.506227577968135,9.403642485054942,9.47203254699707,4447500,0.0,0
2017-09-29,9.472033223722008,9.50622825713612,9.412192119065788,9.420741081237793,5082100,0.0,0
2017-10-02,9.454934263673604,9.566067489057653,9.454934263673604,9.48058032989502,3142500,0.0,0
2017-10-03,9.489129495292103,9.59171457766663,9.420739440375751,9.566067695617676,3770100,0.0,0
2017-10-04,9.548971151219403,9.651556239628238,9.531873228847692,9.643007278442383,2510700,0.0,0
2017-10-05,9.66010497600155,9.677202082701562,9.583165957667017,9.651556015014648,2846300,0.0,0
2017-10-06,9.608811683758837,9.634458565807792,9.531872668159501,9.566067695617676,2843900,0.0,0
2017-10-09,9.583165392672823,9.651555445988386,9.557519326497923,9.574616432189941,2901400,0.0,0
2017-10-10,9.591715000818981,9.651556097692325,9.557519971852242,9.617361068725586,3666200,0.0,0
2017-10-11,9.57461568476085,9.668652612184195,9.57461568476085,9.6344575881958,3079500,0.0,0
2017-10-12,9.591715812683105,9.625910844544187,9.53187389547081,9.591715812683105,2833100,0.0,0
2017-10-13,9.634458990845856,9.6943000877192,9.600263146605316,9.617361068725586,2038200,0.0,0
2017-10-16,9.600261748933727,9.651554692553159,9.566066724945332,9.6344575881958,2561000,0.0,0
2017-10-17,9.608811683758837,9.617360644441822,9.557519550208454,9.566067695617676,3623700,0.0,0
2017-10-18,9.531872381762584,9.574616368619449,9.49767735533184,9.514775276184082,3153200,0.0,0
